timestamp,leftX,leftY,rightX,rightY
50753.619601069,0.22627103328704834,0.4472793638706207,0.0020127680618315935,1.0173983573913574
50753.631087437,0.22627103328704834,0.4472793638706207,0.00984762329608202,0.783406674861908
50753.640657571,0.22627103328704834,0.4472793638706207,0.0772458091378212,0.5795834064483643
50753.651823247,nan,nan,0.0772458091378212,0.5795834064483643
50753.663561761,0.09288955479860306,0.46433356404304504,0.12441626936197281,0.5217206478118896
50753.675282393,0.09288955479860306,0.46433356404304504,0.11877765506505966,0.46129411458969116
50753.686196394,0.10741392523050308,0.4631918966770172,0.11377071589231491,0.4477258026599884
50753.696614532,0.10457450151443481,0.45762309432029724,0.109764963388443,0.4316900670528412
50753.707622076,0.10457450151443481,0.45762309432029724,0.1086951270699501,0.43937087059020996
50753.719601553,0.09579072892665863,0.44116589426994324,0.10558963567018509,0.4524989724159241
50753.731449914,0.09462271630764008,0.4398425817489624,0.10333907604217529,0.456933856010437
50753.740765519,0.09462271630764008,0.4398425817489624,0.10236901789903641,0.46375274658203125
50753.753250911,0.09685558080673218,0.4544425308704376,0.10656637698411942,0.46292662620544434
50753.763413607,0.09499618411064148,0.444570928812027,0.10599006712436676,0.4551747441291809
50753.774158763,0.09499618411064148,0.444570928812027,0.10553305596113205,0.450243204832077
50753.786049775,0.09346305578947067,0.42909711599349976,0.10262066125869751,0.44895651936531067
50753.796454191,0.09166187047958374,0.44265016913414,0.10273061692714691,0.4541352093219757
50753.807458549,0.09166187047958374,0.44265016913414,0.1023719385266304,0.4527607262134552
50753.819199851,0.10048318654298782,0.4444091022014618,0.10452834516763687,0.45668989419937134
50753.829946215,0.10607020556926727,0.4476931393146515,0.10623489320278168,0.4550601840019226
50753.840750003,0.10607020556926727,0.4476931393146515,0.1073276549577713,0.45992782711982727
50753.852838824,0.10174489766359329,0.45173755288124084,0.10437510162591934,0.4490783214569092
50753.863231897,0.09834286570549011,0.4486483931541443,0.1014021709561348,0.4466600716114044
50753.874113336,0.09834286570549011,0.4486483931541443,0.0997684895992279,0.44895848631858826
50753.886904948,0.09717484563589096,0.4549553394317627,0.10216264426708221,0.45361095666885376
50753.896841067,0.09253262728452682,0.4516669511795044,0.10598509758710861,0.45376917719841003
50753.907323504,0.09253262728452682,0.4516669511795044,0.10508141666650772,0.4489346444606781
50753.919215358,0.0968787893652916,0.4572184383869171,0.1048261895775795,0.45029959082603455
50753.929549174,0.10239894688129425,0.46222180128097534,0.10562653094530106,0.43964526057243347
50753.940669869,0.10239894688129425,0.46222180128097534,0.10726381093263626,0.44457024335861206
50753.952364292,0.09697141498327255,0.4457850754261017,0.10939443856477737,0.4463847279548645
50753.963156913,0.0963856652379036,0.4475596845149994,0.10733000189065933,0.44617971777915955
50753.973875688,0.0963856652379036,0.4475596845149994,0.10727128386497498,0.44200870394706726
50753.985879716,0.10073632001876831,0.4768071174621582,0.10575859993696213,0.44232288002967834
50753.996444836,0.10261271148920059,0.48183494806289673,0.1060120165348053,0.4444487690925598
50754.007010085,0.10261271148920059,0.48183494806289673,0.10357249528169632,0.44353020191192627
50754.019503105,0.09497756510972977,0.46159395575523376,0.10442010313272476,0.44153526425361633
50754.029621014,0.09463745355606079,0.46451517939567566,0.10165712237358093,0.44461512565612793
50754.040522905,0.09463745355606079,0.46451517939567566,0.10290960967540741,0.44376906752586365
50754.052563212,0.10274574905633926,0.4733700752258301,0.10164818912744522,0.4453865587711334
50754.063007608,0.10458669066429138,0.46671736240386963,0.09841904044151306,0.44069650769233704
50754.073902161,0.10458669066429138,0.46671736240386963,0.09940146654844284,0.4422316551208496
50754.086542854,0.10566533356904984,0.45326608419418335,0.10072774440050125,0.43925172090530396
50754.096294258,0.1100458949804306,0.45614174008369446,0.10572484135627747,0.44691532850265503
50754.107183498,0.1100458949804306,0.45614174008369446,0.10519742220640182,0.44745105504989624
50754.118922211,0.09667660295963287,0.4655883312225342,0.10079236328601837,0.4514983594417572
50754.129429534,0.07348854839801788,0.47780221700668335,0.08899558335542679,0.4534766972064972
50754.140656158,0.07348854839801788,0.47780221700668335,0.08178766071796417,0.4593172073364258
50754.152484993,0.06295464932918549,0.472442626953125,0.07826227694749832,0.4569273293018341
50754.162806897,0.06201815977692604,0.46216872334480286,0.07760172337293625,0.4564402401447296
50754.174017271,0.06201815977692604,0.46216872334480286,0.07443200796842575,0.45526009798049927
50754.186030984,0.06485150009393692,0.46203702688217163,0.07200933247804642,0.4494040608406067
50754.196484254,0.06840376555919647,0.4690794348716736,0.07160474359989166,0.4565356373786926
50754.206940815,0.06840376555919647,0.4690794348716736,0.07537323236465454,0.45326104760169983
50754.21944784,0.07399170845746994,0.47086724638938904,0.07196736335754395,0.45378780364990234
50754.229418004,0.07331059873104095,0.4655069410800934,0.07042586803436279,0.4471888840198517
50754.24045806,0.07331059873104095,0.4655069410800934,0.07416395843029022,0.4491770267486572
50754.252496192,0.06564614176750183,0.46189022064208984,0.07630690187215805,0.4565090239048004
50754.262709773,0.06450876593589783,0.46299728751182556,0.07448700815439224,0.4594401717185974
50754.27371906,0.06450876593589783,0.46299728751182556,0.0661042332649231,0.45777493715286255
50754.285656796,0.06007516011595726,0.4634040892124176,0.0689963698387146,0.451755553483963
50754.296313257,0.06093772500753403,0.46110010147094727,0.06886713206768036,0.44679149985313416
50754.307039365,0.06093772500753403,0.46110010147094727,0.07019549608230591,0.4482700228691101
50754.318858864,0.06760083138942719,0.46430936455726624,0.0681191086769104,0.4534108638763428
50754.329376326,0.06593981385231018,0.4686301052570343,0.06586238741874695,0.45724666118621826
50754.341889627,0.06593981385231018,0.4686301052570343,0.06956274807453156,0.45713236927986145
50754.445407125,0.06907147169113159,0.46905672550201416,0.07181884348392487,0.4634026288986206
50754.445509001,0.06846322864294052,0.47259199619293213,0.07528345286846161,0.46253567934036255
50754.445633846,0.06846322864294052,0.47259199619293213,0.07676906883716583,0.4592365622520447
50754.445717476,0.06942617893218994,0.4772930145263672,0.07111654430627823,0.45463213324546814
50754.445835494,0.07144138962030411,0.47653159499168396,0.07210516929626465,0.4563254415988922
50754.445953269,0.07144138962030411,0.47653159499168396,0.07030869275331497,0.4609268605709076
50754.446066066,0.06718616187572479,0.4751448333263397,0.07488466799259186,0.4626011252403259
50754.446228717,0.06829340755939484,0.46812084317207336,0.07569964975118637,0.45941391587257385
50754.446454849,0.06829340755939484,0.46812084317207336,0.0757979229092598,0.45467451214790344
50754.452178128,0.07446065545082092,0.4755970239639282,0.07497753947973251,0.45288845896720886
50754.463005034,0.06879133731126785,0.47158288955688477,0.07524075359106064,0.4555397629737854
50754.473873405,0.06879133731126785,0.47158288955688477,0.08863701671361923,0.43907874822616577
50754.485759631,0.10414889454841614,0.3807922899723053,0.12446659803390503,0.3773293197154999
50754.4962448,0.17915742099285126,0.217539444565773,0.18795853853225708,0.25602030754089355
50754.507064788,0.17915742099285126,0.217539444565773,0.21564562618732452,0.19754594564437866
50754.518977279,0.20306497812271118,0.1572248488664627,0.2269284874200821,0.163074791431427
50754.529748073,0.2158988118171692,0.1593676507472992,0.22954794764518738,0.15396256744861603
50754.540321821,0.2158988118171692,0.1593676507472992,0.22546933591365814,0.15139201283454895
50754.552697502,0.21605144441127777,0.15663203597068787,0.2302475869655609,0.14962424337863922
50754.562808145,0.22057342529296875,0.16448797285556793,0.22809894382953644,0.15579922497272491
50754.573466585,0.22057342529296875,0.16448797285556793,0.23088043928146362,0.15332287549972534
50754.585579539,0.2239672988653183,0.1743043214082718,0.2279568612575531,0.15474385023117065
50754.59604076,0.22460980713367462,0.15649518370628357,0.2294134497642517,0.15132519602775574
50754.60675144,0.22460980713367462,0.15649518370628357,0.22942939400672913,0.15238748490810394
