timestamp,leftX,leftY,rightX,rightY
52159.66228547,0.07510757446289062,0.3038773834705353,0.0743379145860672,0.2968977689743042
52159.674315935,0.07462128251791,0.29506564140319824,0.07515592128038406,0.301015704870224
52159.684991621,0.07679237425327301,0.3034624755382538,0.07623942941427231,0.3044303059577942
52159.695632295,0.07679237425327301,0.3034624755382538,0.07884226739406586,0.30623558163642883
52159.707669432,0.07769107818603516,0.3034951090812683,0.0765267089009285,0.3065761625766754
52159.718284506,0.07445041090250015,0.30024731159210205,0.075413279235363,0.30024173855781555
52159.728969926,0.07445041090250015,0.30024731159210205,0.07458675652742386,0.3056979179382324
52159.740907752,0.07012763619422913,0.3046140968799591,0.07843045890331268,0.3013330101966858
52159.750609648,0.07287164777517319,0.3064517676830292,0.07875408232212067,0.309435099363327
52159.76167755,0.07287164777517319,0.3064517676830292,0.08197852224111557,0.29960060119628906
52159.773432659,0.08147389441728592,0.31734922528266907,0.08055588603019714,0.3061167299747467
52159.785412311,0.08252929896116257,0.3160080015659332,0.08163933455944061,0.30541422963142395
52159.795538516,0.08252929896116257,0.3160080015659332,0.08395535498857498,0.3101426362991333
52159.807626631,0.07933186739683151,0.31893643736839294,0.08532825112342834,0.30851298570632935
52159.818148657,0.08163498342037201,0.3297012448310852,0.08502685278654099,0.31258442997932434
52159.828944218,0.08163498342037201,0.3297012448310852,0.08505690097808838,0.3120483458042145
52159.840891796,0.08101897686719894,0.32025066018104553,0.08355964720249176,0.3084407448768616
52159.852252771,0.08226248621940613,0.31916388869285583,0.08672704547643661,0.3118424415588379
52159.86224002,0.08226248621940613,0.31916388869285583,0.08482199907302856,0.3131200075149536
52159.873272775,0.078505739569664,0.3188597559928894,0.08660409599542618,0.313364177942276
52159.883823674,0.08193022757768631,0.31505313515663147,0.08771402388811111,0.3114147186279297
52159.89528041,0.08193022757768631,0.31505313515663147,0.08913487195968628,0.3016558885574341
52159.99691533,0.08487002551555634,0.31118977069854736,0.09192025661468506,0.3074852526187897
52159.997045078,0.07859718799591064,0.30811864137649536,0.09077367931604385,0.300047367811203
52159.997139921,0.07859718799591064,0.30811864137649536,0.09108191728591919,0.29966282844543457
52159.997246935,0.07237070798873901,0.31140485405921936,0.08683841675519943,0.2967309355735779
52159.997354922,0.07675796002149582,0.31268981099128723,0.08760932832956314,0.2937253415584564
52159.997481914,0.07675796002149582,0.31268981099128723,0.08751585334539413,0.2989034652709961
52159.997585755,0.08308814465999603,0.31426164507865906,0.08678039163351059,0.2960050404071808
52159.997727506,0.07953048497438431,0.3026738464832306,0.08563751727342606,0.3009099066257477
52159.997917542,0.07953048497438431,0.3026738464832306,0.0828372910618782,0.2972869873046875
52160.006985689,0.0824698954820633,0.2952982783317566,0.08436491340398788,0.2942432463169098
52160.017525572,0.08343077450990677,0.29952460527420044,0.08111812174320221,0.29406628012657166
52160.028870977,0.08343077450990677,0.29952460527420044,0.07928123325109482,0.29492732882499695
52160.040089345,0.0800381600856781,0.3046243190765381,0.07708025723695755,0.30537188053131104
52160.050868167,0.08411389589309692,0.32012996077537537,0.07492747157812119,0.29705294966697693
52160.061755202,0.08411389589309692,0.32012996077537537,0.06469684839248657,0.3268735706806183
52160.072149498,0.08873063325881958,0.3287011682987213,0.06063003093004227,0.32881656289100647
52160.082190866,nan,nan,0.021299127489328384,0.4411487877368927
52160.093927421,nan,nan,nan,nan
52160.104060184,nan,nan,nan,nan
52160.114536454,nan,nan,nan,nan
52160.124909384,nan,nan,nan,nan
52160.14276735,nan,nan,nan,nan
52160.169935841,nan,nan,nan,nan
52160.184086401,nan,nan,nan,nan
52160.195049973,nan,nan,nan,nan
52160.228724558,nan,nan,nan,nan
52160.239572279,nan,nan,nan,nan
52160.250479077,nan,nan,nan,nan
52160.262361444,nan,nan,nan,nan
52160.272842632,nan,nan,nan,nan
52160.283826867,nan,nan,nan,nan
52160.295601914,nan,nan,nan,nan
52160.306191158,nan,nan,nan,nan
52160.317360998,nan,nan,nan,nan
52160.328943473,nan,nan,nan,nan
52160.339550889,nan,nan,nan,nan
52160.350669672,nan,nan,nan,nan
52160.362225638,nan,nan,nan,nan
52160.373019595,nan,nan,nan,nan
52160.383857548,nan,nan,nan,nan
52160.395544174,nan,nan,nan,nan
52160.406286265,nan,nan,nan,nan
52160.417264855,nan,nan,nan,nan
52160.429111221,nan,nan,nan,nan
52160.439422243,nan,nan,nan,nan
52160.450439295,nan,nan,nan,nan
52160.462177449,nan,nan,nan,nan
52160.472643841,nan,nan,nan,nan
52160.483845753,nan,nan,nan,nan
52160.495553981,nan,nan,nan,nan
52160.506107682,nan,nan,nan,nan
52160.517130813,nan,nan,nan,nan
52160.528848497,nan,nan,nan,nan
52160.539492664,nan,nan,nan,nan
52160.550396011,nan,nan,nan,nan
52160.562184263,nan,nan,nan,nan
52160.572790078,nan,nan,nan,nan
52160.583860238,nan,nan,nan,nan
52160.595457879,nan,nan,nan,nan
52160.605898422,nan,nan,nan,nan
52160.617183445,nan,nan,nan,nan
52160.62888742,nan,nan,nan,nan
52160.639439504,nan,nan,nan,nan
52160.65054357,nan,nan,nan,nan
52160.662131052,nan,nan,nan,nan
52160.672824493,nan,nan,nan,nan
52160.683796074,nan,nan,nan,nan
52160.695580581,nan,nan,nan,nan
52160.705977305,nan,nan,nan,nan
52160.716889022,nan,nan,nan,nan
52160.728902134,nan,nan,nan,nan
52160.73940861,nan,nan,nan,nan
52160.750534962,nan,nan,nan,nan
52160.76195978,nan,nan,nan,nan
52160.772674125,nan,nan,nan,nan
52160.783612356,nan,nan,nan,nan
52160.795399982,nan,nan,nan,nan
52160.805855014,nan,nan,nan,nan
52160.816813745,nan,nan,nan,nan
52160.828611752,nan,nan,nan,nan
52160.8390507,nan,nan,nan,nan
52160.850162491,nan,nan,nan,nan
52160.861941036,nan,nan,nan,nan
52160.872547946,nan,nan,nan,nan
52160.883403796,nan,nan,nan,nan
52160.895429651,nan,nan,nan,nan
52160.905770174,nan,nan,nan,nan
52160.916760533,nan,nan,nan,nan
52160.928822368,nan,nan,nan,nan
52160.939232162,nan,nan,nan,nan
52160.950314878,nan,nan,nan,nan
52160.962089071,nan,nan,nan,nan
52160.972437104,nan,nan,nan,nan
52160.983569594,nan,nan,nan,nan
52160.995152262,nan,nan,nan,nan
52161.005850764,nan,nan,nan,nan
52161.016993449,nan,nan,nan,nan
52161.028533681,nan,nan,nan,nan
52161.039237901,nan,nan,nan,nan
52161.050396924,nan,nan,nan,nan
52161.061710352,nan,nan,nan,nan
52161.072489281,nan,nan,nan,nan
52161.083629439,nan,nan,nan,nan
52161.095373957,nan,nan,nan,nan
52161.105853798,nan,nan,nan,nan
52161.116775092,nan,nan,nan,nan
52161.128309617,nan,nan,nan,nan
52161.138890636,nan,nan,nan,nan
52161.150302026,nan,nan,nan,nan
52161.161303763,nan,nan,nan,nan
52161.172115375,nan,nan,nan,nan
52161.182358814,nan,nan,nan,nan
52161.199476809,nan,nan,nan,nan
52161.222318092,nan,nan,nan,nan
52161.235041387,nan,nan,nan,nan
52161.244089249,nan,nan,nan,nan
52161.255374724,nan,nan,nan,nan
52161.274672114,nan,nan,nan,nan
52161.286475997,nan,nan,nan,nan
52161.297300339,nan,nan,nan,nan
52161.308497173,nan,nan,nan,nan
52161.319832289,nan,nan,nan,nan
52161.330679271,nan,nan,nan,nan
52161.34162296,nan,nan,nan,nan
52161.353451346,nan,nan,nan,nan
52161.364149221,nan,nan,nan,nan
52161.375217589,nan,nan,nan,nan
52161.386731511,nan,nan,nan,nan
52161.397821348,nan,nan,nan,nan
52161.408830769,nan,nan,nan,nan
52161.420411678,nan,nan,nan,nan
52161.43110445,nan,nan,nan,nan
52161.442329992,nan,nan,nan,nan
52161.453552797,nan,nan,nan,nan
52161.464394713,nan,nan,nan,nan
52161.475410408,nan,nan,nan,nan
52161.486628764,nan,nan,nan,nan
52161.49732201,nan,nan,nan,nan
52161.508936394,nan,nan,nan,nan
52161.520495722,nan,nan,nan,nan
52161.530704791,nan,nan,nan,nan
52161.541565751,nan,nan,nan,nan
52161.552690574,nan,nan,nan,nan
52161.56368314,nan,nan,nan,nan
52161.574610908,nan,nan,nan,nan
52161.585968675,nan,nan,nan,nan
52161.596983202,nan,nan,nan,nan
52161.60920728,nan,nan,nan,nan
52161.620727783,nan,nan,nan,nan
52161.631661848,nan,nan,nan,nan
52161.642965145,nan,nan,nan,nan
52161.654566817,nan,nan,nan,nan
52161.666338136,nan,nan,nan,nan
52161.677868987,nan,nan,nan,nan
52161.688747815,nan,nan,nan,nan
52161.70063177,nan,nan,nan,nan
52161.711276164,nan,nan,nan,nan
52161.723005778,nan,nan,nan,nan
52161.733669131,nan,nan,nan,nan
52161.745081981,nan,nan,nan,nan
52161.756429715,nan,nan,nan,nan
52161.766852281,nan,nan,nan,nan
52161.776892437,nan,nan,nan,nan
52161.788584068,nan,nan,nan,nan
52161.800141109,nan,nan,nan,nan
52161.810750688,nan,nan,nan,nan
52161.821876687,nan,nan,nan,nan
52161.833812655,nan,nan,nan,nan
52161.844633488,nan,nan,nan,nan
52161.856385995,nan,nan,nan,nan
52161.866736428,nan,nan,nan,nan
52161.878111555,nan,nan,nan,nan
52161.888714113,nan,nan,nan,nan
52162.000771919,nan,nan,nan,nan
52162.000920219,nan,nan,nan,nan
52162.001001581,nan,nan,nan,nan
52162.001059781,nan,nan,nan,nan
52162.00115992,nan,nan,nan,nan
52162.00125278,nan,nan,nan,nan
52162.001350607,nan,nan,nan,nan
52162.001449828,nan,nan,nan,nan
52162.001622512,nan,nan,nan,nan
52162.001711876,nan,nan,nan,nan
52162.011550947,nan,nan,nan,nan
52162.021790499,nan,nan,nan,nan
52162.033660679,nan,nan,nan,nan
52162.044743891,nan,nan,nan,nan
52162.055176951,nan,nan,nan,nan
52162.066814739,nan,nan,nan,nan
52162.07789474,nan,nan,nan,nan
52162.088347204,nan,nan,nan,nan
52162.100047664,nan,nan,nan,nan
52162.111464383,nan,nan,nan,nan
52162.121580807,nan,nan,nan,nan
52162.133329275,nan,nan,nan,nan
52162.14465889,nan,nan,nan,nan
52162.154681875,nan,nan,nan,nan
52162.166608078,nan,nan,nan,nan
52162.177815823,nan,nan,nan,nan
52162.188159813,nan,nan,nan,nan
52162.199856605,nan,nan,nan,nan
52162.210894375,nan,nan,nan,nan
52162.221138977,nan,nan,nan,nan
52162.233147079,nan,nan,nan,nan
52162.244236709,nan,nan,nan,nan
52162.254832503,nan,nan,nan,nan
52162.267060969,1.071095585823059,-0.05756216123700142,nan,nan
52162.277670377,0.9386321306228638,-0.03498676419258118,nan,nan
52162.288325705,0.9386321306228638,-0.03498676419258118,0.7560060620307922,0.01544819213449955
52162.300469994,0.7359914183616638,0.022711141034960747,0.7084023952484131,0.049660541117191315
52162.311015536,0.46201011538505554,0.1368098109960556,0.5927997827529907,0.08332178741693497
52162.321196423,0.46201011538505554,0.1368098109960556,0.5012168288230896,0.12455439567565918
52162.3342462,0.3232133388519287,0.2321864813566208,0.40336838364601135,0.17584891617298126
52162.343662881,0.17720036208629608,0.3146696388721466,0.23949427902698517,0.2681526243686676
52162.354738058,0.17720036208629608,0.3146696388721466,0.19165630638599396,0.299411416053772
52162.367185109,0.1469782292842865,0.3417404294013977,0.16542880237102509,0.3097018897533417
52162.377414667,0.14440271258354187,0.34874042868614197,0.14658285677433014,0.3122604489326477
52162.388064164,0.14440271258354187,0.34874042868614197,0.14324386417865753,0.31261080503463745
52162.400229054,0.1392567753791809,0.353658527135849,0.14303693175315857,0.3185775578022003
52162.41100842,0.1433490663766861,0.3580074906349182,0.14607295393943787,0.327953577041626
52162.421337333,0.1433490663766861,0.3580074906349182,0.1472117006778717,0.3292231261730194
52162.433863652,0.14329101145267487,0.3488273620605469,0.14677336812019348,0.3292633891105652
52162.444451701,0.14405551552772522,0.3533150255680084,0.14480416476726532,0.34024617075920105
52162.454814646,0.14405551552772522,0.3533150255680084,0.14829960465431213,0.34482139348983765
52162.467236345,0.14274178445339203,0.3579467535018921,0.1465771645307541,0.3476886749267578
52162.477729049,0.14462018013000488,0.3608298897743225,0.15095192193984985,0.34737449884414673
52162.488036417,0.14462018013000488,0.3608298897743225,0.15308192372322083,0.3487077057361603
52162.500492453,0.14727620780467987,0.3614191710948944,0.15354278683662415,0.3461245596408844
52162.511045883,0.15346507728099823,0.3745829164981842,0.1530689299106598,0.35047775506973267
52162.521572144,0.15346507728099823,0.3745829164981842,0.15245932340621948,0.35034453868865967
52162.533622987,0.15450994670391083,0.3753509819507599,0.15227486193180084,0.3531836271286011
52162.544095466,0.15025627613067627,0.36830538511276245,0.15285678207874298,0.35372716188430786
52162.554896369,0.15025627613067627,0.36830538511276245,0.15088661015033722,0.35446983575820923
52162.567074172,0.15150557458400726,0.3820292353630066,0.15069404244422913,0.3522306978702545
52162.577760423,0.15398168563842773,0.38566654920578003,0.14915238320827484,0.3565259873867035
52162.588030149,0.15398168563842773,0.38566654920578003,0.15131357312202454,0.3547491431236267
52162.600219485,0.1486382931470871,0.37974387407302856,0.15230277180671692,0.35489776730537415
52162.611006323,0.1480569839477539,0.38256147503852844,0.1548483818769455,0.35625728964805603
52162.621522908,0.1480569839477539,0.38256147503852844,0.1539597511291504,0.3569803535938263
52162.633815301,0.15235468745231628,0.38175147771835327,0.15242302417755127,0.36057496070861816
52162.644256523,0.1508704423904419,0.37800133228302,0.1522088348865509,0.35986265540122986
52162.654768599,0.1508704423904419,0.37800133228302,0.1530630737543106,0.3607149124145508
52162.666686404,0.15061055123806,0.37571290135383606,0.15390145778656006,0.358656108379364
52162.677549162,0.15066632628440857,0.37777411937713623,0.15280534327030182,0.3570953905582428
52162.687869198,0.15066632628440857,0.37777411937713623,0.15075638890266418,0.35609325766563416
52162.700075307,0.1478939950466156,0.3712034225463867,0.1507166028022766,0.3591992259025574
52162.710528906,0.15010659396648407,0.3822944760322571,0.1538465917110443,0.3698081970214844
52162.721511206,0.15010659396648407,0.3822944760322571,0.15667188167572021,0.3736480474472046
52162.733716949,0.14635637402534485,0.3906773626804352,0.1584138423204422,0.3727545142173767
52162.743865534,0.14565646648406982,0.3834492564201355,0.15659859776496887,0.37541037797927856
52162.754785519,0.14565646648406982,0.3834492564201355,0.15670296549797058,0.3738667070865631
52162.76689607,0.14925013482570648,0.38180214166641235,0.15540696680545807,0.3709101974964142
52162.777346541,0.1485457718372345,0.3873460590839386,0.15584589540958405,0.3645842969417572
52162.78773979,0.1485457718372345,0.3873460590839386,0.15663637220859528,0.3633754253387451
52162.800125975,0.15178459882736206,0.39577195048332214,0.1569686383008957,0.3645442724227905
52162.81050421,0.15512706339359283,0.39433765411376953,0.15606874227523804,0.3639824688434601
52162.821118943,0.15512706339359283,0.39433765411376953,0.1564546823501587,0.3702141344547272
52162.833399685,0.15130960941314697,0.395296573638916,0.15526118874549866,0.3720695376396179
52162.844150643,0.14735768735408783,0.39655232429504395,0.15989072620868683,0.371366947889328
52162.854549388,0.14735768735408783,0.39655232429504395,0.16117578744888306,0.36656156182289124
52162.866763487,0.1444977968931198,0.38995811343193054,0.1631264090538025,0.36491072177886963
52162.877435446,0.14704231917858124,0.3814060688018799,0.15754950046539307,0.36493661999702454
52162.887878373,0.14704231917858124,0.3814060688018799,0.15815456211566925,0.36626699566841125
52162.899765308,0.14910705387592316,0.38314974308013916,0.15716062486171722,0.3648725748062134
52162.910718334,0.14936156570911407,0.39041563868522644,0.1596975326538086,0.3675253987312317
52162.921265552,0.14936156570911407,0.39041563868522644,0.1597457379102707,0.3659031093120575
52162.933429545,0.1499272733926773,0.3831804096698761,0.15960803627967834,0.365220844745636
52162.944076939,0.15043283998966217,0.38023558259010315,0.16239912807941437,0.3743720054626465
52162.954330329,0.15043283998966217,0.38023558259010315,0.16040295362472534,0.3756074011325836
52162.966684963,0.15301190316677094,0.38369765877723694,0.1622883677482605,0.3803159296512604
52162.976936674,0.15220299363136292,0.3835708498954773,0.16346581280231476,0.38179540634155273
52162.987773747,0.15220299363136292,0.3835708498954773,0.16246753931045532,0.37983936071395874
52162.999889424,0.15046896040439606,0.3850044906139374,0.1596502959728241,0.380217969417572
52163.010515545,0.1534738689661026,0.3903246521949768,0.1603659987449646,0.3714316189289093
52163.021232095,0.1534738689661026,0.3903246521949768,0.1603209376335144,0.3727935254573822
52163.032981043,0.1506752073764801,0.38087451457977295,0.1608506441116333,0.3737337589263916
52163.04371484,0.14522135257720947,0.3737555742263794,0.15808221697807312,0.37747299671173096
52163.054454132,0.14522135257720947,0.3737555742263794,0.15813957154750824,0.37684929370880127
52163.066397745,0.14395639300346375,0.37822988629341125,0.158891960978508,0.3726600706577301
52163.076897864,0.14603468775749207,0.3762848675251007,0.1620931327342987,0.36672255396842957
52163.087642622,0.14603468775749207,0.3762848675251007,0.16372080147266388,0.3662090301513672
52163.099797856,0.15201161801815033,0.38253819942474365,0.16312763094902039,0.3670341670513153
52163.110251893,0.1527618020772934,0.3879093825817108,0.15970787405967712,0.3732385039329529
52163.120957263,0.1527618020772934,0.3879093825817108,0.15992280840873718,0.3749116063117981
52163.132846715,0.15040266513824463,0.378004252910614,0.16110071539878845,0.3731653094291687
52163.14370411,0.1500464826822281,0.38020074367523193,0.15968015789985657,0.3720206618309021
52163.154016482,0.1500464826822281,0.38020074367523193,0.15876314043998718,0.3702784478664398
52163.166212219,0.15295037627220154,0.3887549340724945,0.15911158919334412,0.3728964924812317
52163.177264473,0.15336990356445312,0.3863428235054016,0.16171473264694214,0.3688250184059143
52163.187482312,0.15336990356445312,0.3863428235054016,0.1618136167526245,0.3695029020309448
52163.199790722,0.1471124291419983,0.37841132283210754,0.16075430810451508,0.3709994852542877
52163.210536741,0.1504151076078415,0.3723300099372864,0.15919098258018494,0.3709977865219116
52163.221041195,0.1504151076078415,0.3723300099372864,0.16027170419692993,0.37088197469711304
52163.233035765,0.15504617989063263,0.3779766261577606,0.16212643682956696,0.3729991018772125
52163.24373068,0.15382567048072815,0.3884400725364685,0.16290007531642914,0.3706820011138916
52163.254130784,0.15382567048072815,0.3884400725364685,0.16411343216896057,0.36918723583221436
52163.266252184,0.15649089217185974,0.3955758213996887,0.16437675058841705,0.3636866807937622
52163.27676047,0.15442469716072083,0.3886968493461609,0.16373935341835022,0.36524349451065063
52163.28764366,0.15442469716072083,0.3886968493461609,0.16271361708641052,0.3667218089103699
52163.299655449,0.14898957312107086,0.38275146484375,0.16051769256591797,0.3652402460575104
52163.310160217,0.15055978298187256,0.3837111294269562,0.1637599915266037,0.37037938833236694
52163.320779235,0.15055978298187256,0.3837111294269562,0.161621555685997,0.37181106209754944
52163.333094273,0.1256011575460434,0.41730406880378723,0.14918126165866852,0.37873566150665283
52163.343287412,0.07175763696432114,0.4711882770061493,0.09262283891439438,0.41763415932655334
52163.354160624,0.07175763696432114,0.4711882770061493,0.07492373883724213,0.4322150647640228
52163.366738353,0.05540483444929123,0.4679040312767029,0.06557881087064743,0.447984516620636
52163.37692352,0.048710037022829056,0.46898970007896423,0.05958491191267967,0.4486946761608124
52163.387468862,0.048710037022829056,0.46898970007896423,0.058301202952861786,0.4502888023853302
52163.399555181,0.05026710405945778,0.48333969712257385,0.056145988404750824,0.44483184814453125
52163.410301513,0.052285946905612946,0.4902525544166565,0.06145751476287842,0.4445684850215912
52163.420800375,0.052285946905612946,0.4902525544166565,0.05862614884972572,0.44526806473731995
52163.432815355,0.04735870659351349,0.47703203558921814,0.05928995832800865,0.4437401294708252
52163.443764158,0.04573926329612732,0.4673524498939514,0.051872510462999344,0.44234293699264526
52163.453893284,0.04573926329612732,0.4673524498939514,0.05443274974822998,0.44298189878463745
52163.4660791,0.04616762325167656,0.4771352708339691,0.05287811532616615,0.44871243834495544
52163.476892327,0.04131488874554634,0.4835594594478607,0.055161669850349426,0.45240160822868347
52163.487213277,0.04131488874554634,0.4835594594478607,0.05596477538347244,0.4448741674423218
52163.498771517,0.036104533821344376,0.4727877676486969,0.056155215948820114,0.44063302874565125
52163.508722758,0.027569901198148727,0.4602530300617218,0.058293018490076065,0.446339875459671
52163.519515412,0.027569901198148727,0.4602530300617218,nan,nan
52163.530377582,nan,nan,nan,nan
52163.540998848,nan,nan,nan,nan
52163.552687421,nan,nan,nan,nan
52163.563638409,nan,nan,nan,nan
52163.573811234,nan,nan,nan,nan
52163.584604038,nan,nan,nan,nan
52163.595719808,nan,nan,nan,nan
52163.607859026,nan,nan,nan,nan
52163.619548297,nan,nan,nan,nan
52163.630763499,nan,nan,nan,nan
52163.641727814,nan,nan,nan,nan
52163.653226296,nan,nan,nan,nan
52163.66439393,nan,nan,nan,nan
52163.675814516,-0.023376300930976868,0.7032517194747925,nan,nan
52163.687199644,-0.023376300930976868,0.7032517194747925,-0.0034140602219849825,0.8084899187088013
52163.697682234,-0.023376300930976868,0.7032517194747925,-0.0034140602219849825,0.8084899187088013
52163.709953276,0.05099208652973175,0.5297274589538574,0.04393204301595688,0.64555424451828
52163.720670944,0.05099208652973175,0.5297274589538574,0.059987809509038925,0.5759263038635254
52163.732614182,0.0405779592692852,0.49268195033073425,0.06269662082195282,0.5472509264945984
52163.743365375,0.03914058580994606,0.471544086933136,0.055673032999038696,0.49810945987701416
52163.753730237,0.03914058580994606,0.471544086933136,0.05963515117764473,0.4748714864253998
52163.766064617,0.05031971260905266,0.4888031780719757,0.05364162102341652,0.460214763879776
52163.776699004,0.05137955769896507,0.4923984408378601,0.05490373447537422,0.4500523805618286
52163.787131901,0.05137955769896507,0.4923984408378601,0.05023498460650444,0.4513355493545532
52163.799566994,0.055002130568027496,0.49637261033058167,0.04973597079515457,0.45366814732551575
52163.810187982,0.0543498620390892,0.49684807658195496,0.05166303738951683,0.45542916655540466
52163.820599631,0.0543498620390892,0.49684807658195496,0.051216624677181244,0.45840728282928467
52163.832779952,0.04626341536641121,0.4952942728996277,0.04992833361029625,0.46109989285469055
52163.843152226,0.045711979269981384,0.484196275472641,0.04895453155040741,0.46649685502052307
52163.853862434,0.045711979269981384,0.484196275472641,0.05006631091237068,0.4663175046443939
52163.866537832,0.046498075127601624,0.4826696515083313,0.05435675010085106,0.4645751416683197
52163.876749976,0.04368260130286217,0.4907556176185608,0.0532410554587841,0.4522717297077179
52163.887071995,0.04368260130286217,0.4907556176185608,0.052366554737091064,0.45277532935142517
52163.899196985,0.04508667811751366,0.4903465807437897,0.05035395920276642,0.4566711187362671
52163.999999907,0.044659893959760666,0.48001521825790405,0.049990732222795486,0.4629156291484833
52164.000312378,0.044659893959760666,0.48001521825790405,0.04816180467605591,0.45598259568214417
52164.000470762,0.04629775881767273,0.4834792912006378,0.05025717243552208,0.447918564081192
52164.000607549,0.043955810368061066,0.4844875931739807,0.050185561180114746,0.4484432339668274
52164.000790198,0.043955810368061066,0.4844875931739807,0.05343344807624817,0.4556235074996948
52164.000952342,0.045533403754234314,0.4884611964225769,0.05241784453392029,0.45752567052841187
52164.001107499,0.05148530378937721,0.49562588334083557,0.05371197685599327,0.45987775921821594
52164.001235397,0.05148530378937721,0.49562588334083557,0.05127860605716705,0.45662039518356323
52164.001432542,0.04658040031790733,0.4916464686393738,0.04999236389994621,0.46218955516815186
52164.010029348,0.04392162710428238,0.4897831082344055,0.04643653705716133,0.4588926136493683
52164.020201757,0.04392162710428238,0.4897831082344055,0.04820343479514122,0.45846542716026306
52164.032292272,0.04898140951991081,0.48864123225212097,0.05008241906762123,0.45121103525161743
52164.04302786,0.04942186921834946,0.4847809970378876,0.0518454983830452,0.4484834671020508
52164.053557366,0.04942186921834946,0.4847809970378876,0.047968342900276184,0.4451892077922821
52164.065747117,0.04496389999985695,0.48909926414489746,0.049868348985910416,0.4425943195819855
52164.0765026,0.04676814377307892,0.49557235836982727,0.04758783057332039,0.4451213777065277
52164.086733818,0.04676814377307892,0.49557235836982727,0.051756128668785095,0.4500223994255066
52164.09908077,0.0470893420279026,0.49076971411705017,0.0504668653011322,0.45716798305511475
