timestamp,leftX,leftY,rightX,rightY
53334.978403938,0.8646094799041748,0.5235846042633057,0.8427417278289795,0.5256255269050598
53334.990020004,0.8641083836555481,0.5176880359649658,0.8499269485473633,0.504280686378479
53335.016270953,0.8721266984939575,0.5224232077598572,0.8569093942642212,0.4860169589519501
53335.01665333,0.8976354598999023,0.5312597751617432,0.8615543246269226,0.40280771255493164
53335.023066997,0.907200276851654,0.5442692041397095,nan,nan
53335.036840685,0.9068076610565186,0.5428968667984009,0.8749793767929077,0.6144921779632568
53335.0448781,0.8980029821395874,0.5440426468849182,0.8828113675117493,0.6061540842056274
53335.056753658,0.8973067402839661,0.5446553230285645,0.8915715217590332,0.555761456489563
53335.067750434,0.8968703746795654,0.5421553254127502,0.8922812938690186,0.5348071455955505
53335.078340256,0.8947197198867798,0.5455791354179382,0.8929128646850586,0.5356125831604004
53335.089620552,0.8972338438034058,0.5442785024642944,0.8849408030509949,0.574205219745636
53335.102209089,0.8990523219108582,0.5447154641151428,0.8752182126045227,0.5893820524215698
53335.111416736,0.902668297290802,0.546707034111023,0.876105546951294,0.5881775617599487
53335.123235943,0.8980174660682678,0.5487937927246094,0.8714384436607361,0.5839585065841675
53335.134514078,0.897801399230957,0.5526933670043945,0.8780098557472229,0.5680599212646484
53335.14489971,0.8941166400909424,0.5543690919876099,0.8754630088806152,0.5675308704376221
53335.156111529,0.8952351808547974,0.5470477938652039,0.8823354244232178,0.5624198317527771
53335.167730994,0.8958502411842346,0.543885350227356,0.8777784705162048,0.5838832855224609
53335.178230933,0.9006273746490479,0.5380121469497681,0.8798830509185791,0.5871369242668152
53335.190044762,0.9021287560462952,0.5359497666358948,0.824142336845398,0.5719820261001587
53335.201008336,0.9032472372055054,0.5364145040512085,0.7993387579917908,0.5706137418746948
53335.211461907,0.9067745804786682,0.5285290479660034,0.7200835347175598,0.5436902642250061
53335.223323319,0.9062293171882629,0.5368427634239197,0.9288126230239868,0.43992000818252563
53335.234527307,0.9076105952262878,0.5368096232414246,0.9025852680206299,0.46329253911972046
53335.244887946,0.9012684226036072,0.5467399954795837,0.9025852680206299,0.46329253911972046
53335.256475544,0.9008796811103821,0.5486282706260681,0.8974156379699707,0.46600985527038574
53335.267631407,0.8988637924194336,0.5544626712799072,0.8994276523590088,0.5055528283119202
53335.278998847,0.8977731466293335,0.559091329574585,0.8994276523590088,0.5055528283119202
53335.289803077,0.8987599015235901,0.5477998852729797,0.7921637892723083,0.5714613199234009
53335.300920158,0.8917989134788513,0.5426625609397888,0.7021112442016602,0.5725404620170593
53335.311526755,0.8573127388954163,0.5502658486366272,0.7021112442016602,0.5725404620170593
53335.323128832,0.8430599570274353,0.5702064633369446,0.8490039110183716,0.5139057636260986
53335.334101395,0.8274224400520325,0.5744531750679016,0.8380642533302307,0.552104115486145
53335.344919473,0.8270538449287415,0.5702517628669739,0.835794985294342,0.570594847202301
53335.35651931,0.8275322914123535,0.5705853700637817,0.8283935189247131,0.5689929723739624
53335.367528195,0.8298979997634888,0.5739747285842896,0.8203701376914978,0.5642781257629395
53335.378295039,0.8281547427177429,0.574054479598999,0.8192954659461975,0.5623700022697449
53335.389766717,0.8288460969924927,0.5633552670478821,0.8167589902877808,0.57364422082901
53335.400926256,0.8284177184104919,0.5592703223228455,0.8126546740531921,0.5881205201148987
53335.41129294,0.8222948312759399,0.5591302514076233,0.8104006052017212,0.5845574140548706
53335.423184412,0.819587230682373,0.5558069944381714,0.8028028607368469,0.6169766187667847
53335.434303001,0.8205042481422424,0.5524178743362427,0.8007138967514038,0.6165854930877686
53335.444884176,0.8220201730728149,0.5501626133918762,0.8000451326370239,0.6143633723258972
53335.456570275,0.8242445588111877,0.5508444309234619,0.8005071878433228,0.5723429322242737
53335.467456621,0.8255993127822876,0.5586772561073303,0.8029384016990662,0.5664112567901611
53335.478118957,0.8293805122375488,0.5623884797096252,0.8022610545158386,0.5708602070808411
53335.489662865,0.8293887376785278,0.5726386904716492,0.8012836575508118,0.5911734104156494
53335.500733619,0.8275130987167358,0.5777503848075867,0.8011810779571533,0.5977573394775391
53335.511461931,0.8320391774177551,0.5754649639129639,0.810754656791687,0.5954696536064148
53335.523211225,0.8336952328681946,0.5564941167831421,0.8234164714813232,0.5596922039985657
53335.534182387,0.837669312953949,0.5543476939201355,0.8280672430992126,0.5615842342376709
53335.544841941,0.8370339274406433,0.5576224327087402,0.8259137272834778,0.5598435997962952
53335.556478711,0.8370257616043091,0.5657667517662048,0.82462078332901,0.5845703482627869
53335.56736812,0.8366787433624268,0.5662347674369812,0.8208137154579163,0.5781937837600708
53335.578185101,0.8422161340713501,0.5565614104270935,0.8196770548820496,0.5804501175880432
53335.589836879,0.8448714017868042,0.5507883429527283,0.8271675109863281,0.5614926815032959
53335.600966308,0.8449882864952087,0.5419406294822693,0.8374548554420471,0.5597294569015503
53335.611306608,0.8382441401481628,0.5466533303260803,0.839393675327301,0.5597787499427795
53335.622918484,0.8409340381622314,0.5449678301811218,0.8306915760040283,0.5987338423728943
53335.634173949,0.8362943530082703,0.5497795343399048,0.8282047510147095,0.6019274592399597
53335.644513243,0.8384304642677307,0.557749330997467,0.8258543610572815,0.5990728139877319
53335.656352537,0.8317254781723022,0.5519415140151978,0.8264982104301453,0.5976405143737793
53335.667231212,0.8353574872016907,0.5613226294517517,0.8277589082717896,0.5727343559265137
53335.67782146,0.8325492739677429,0.5565180778503418,0.8272945880889893,0.570610761642456
53335.6897286,0.8337762355804443,0.5695045590400696,0.8265290260314941,0.5650445222854614
53335.700503151,0.8357187509536743,0.5569783449172974,0.8144683837890625,0.556907057762146
53335.711109461,0.8435644507408142,0.5445749163627625,0.8145157098770142,0.5601599812507629
53335.722842498,0.845460057258606,0.5373745560646057,0.8088977336883545,0.5284737944602966
53335.733991782,0.8504714965820312,0.5375085473060608,0.8240957856178284,0.5572231411933899
53335.744648437,0.8572573065757751,0.5504736304283142,0.8292976021766663,0.555655300617218
53335.756266088,0.8611107468605042,0.5587539076805115,0.8337101936340332,0.59169602394104
53335.767405154,0.8570912480354309,0.5637842416763306,0.8322410583496094,0.5834991335868835
53335.777658116,0.8537551760673523,0.5680699348449707,0.8314675092697144,0.5836308598518372
53335.789623179,0.8521282076835632,0.5700159072875977,0.8419539332389832,0.5390908122062683
53335.800626345,0.8544926643371582,0.5615301728248596,0.8399685621261597,0.5519091486930847
53335.811272494,0.8515500426292419,0.5611249208450317,0.8395951390266418,0.5593443512916565
53335.822863849,0.8553392291069031,0.5641412734985352,0.8395667672157288,0.5753749012947083
53335.833896051,0.8548087477684021,0.5720052719116211,0.8395004868507385,0.5657923817634583
53335.844523378,0.8592351078987122,0.5700901746749878,0.8405157327651978,0.563522219657898
53335.856187662,0.8568913340568542,0.5733863711357117,0.8498531579971313,0.5762303471565247
53335.867072751,0.856741726398468,0.5718768239021301,0.8565994501113892,0.5829838514328003
53335.877983788,0.8533122539520264,0.5738611817359924,0.8576725721359253,0.5792678594589233
53335.889471656,0.8533046841621399,0.5613882541656494,0.8524944186210632,0.5499623417854309
53335.900763666,0.8524829149246216,0.5560799837112427,0.8430864810943604,0.5503779053688049
53335.911130933,0.8508893847465515,0.5498501062393188,0.8423452973365784,0.5498160719871521
53335.92275031,0.8518453240394592,0.5565248131752014,0.8377615213394165,0.585614800453186
53335.933677929,0.8520980477333069,0.5553585290908813,0.8424969911575317,0.5717625617980957
53335.944494154,0.8583968281745911,0.5577693581581116,0.8421117067337036,0.5714080333709717
53335.955978599,0.8596197366714478,0.5625806450843811,0.8097373247146606,0.5479916930198669
53335.967322615,0.860397219657898,0.5620275735855103,0.8082610964775085,0.5471383333206177
53335.977672453,0.8600741624832153,0.550387978553772,0.7922109961509705,0.5299133658409119
53335.989288471,0.8576707243919373,0.543562114238739,0.8418143391609192,0.5419985055923462
53336.001803312,0.8546703457832336,0.5418156385421753,0.8406496047973633,0.5586526989936829
53336.010835084,0.8530714511871338,0.5503530502319336,0.8445214629173279,0.5691245794296265
53336.022976481,0.8553038835525513,0.559967577457428,0.8436211943626404,0.5453039407730103
53336.033941295,0.8589658737182617,0.5717647075653076,0.8448342084884644,0.5482527017593384
53336.044397124,0.8460977673530579,0.5815603733062744,0.8397316932678223,0.5446708798408508
53336.05597819,0.8412802219390869,0.5734878778457642,0.8365668058395386,0.5565670132637024
53336.158890267,0.8364534974098206,0.5759254693984985,0.8306201696395874,0.5520213842391968
53336.159030019,0.8425886034965515,0.566627025604248,0.830481231212616,0.5567461848258972
53336.159100639,0.8428065180778503,0.5672149658203125,0.8271992802619934,0.5516247153282166
53336.159164832,0.8434126377105713,0.5536233186721802,0.8306859135627747,0.5431806445121765
53336.159237946,0.8383514881134033,0.5559625029563904,0.8293720483779907,0.5453676581382751
53336.159340666,0.8365079164505005,0.5472713112831116,0.823551595211029,0.5655402541160583
53336.159500111,0.8374112248420715,0.5589891672134399,0.8219132423400879,0.5810152888298035
53336.159609888,0.8393616080284119,0.560207188129425,0.822750449180603,0.5771006345748901
53336.159849639,0.8413683772087097,0.5670211315155029,0.8306198716163635,0.5690628886222839
53336.167215219,0.8392878770828247,0.5550664067268372,0.8245384097099304,0.5581867694854736
53336.1776519,0.8367675542831421,0.5501376986503601,0.8265234231948853,0.560003936290741
53336.18927239,0.8375958204269409,0.5485775470733643,0.8209971189498901,0.5632806420326233
53336.200589163,0.8365201354026794,0.5556424856185913,0.8223056197166443,0.5693120956420898
53336.211029969,0.8397655487060547,0.5523781776428223,0.8202119469642639,0.5680583715438843
53336.222592461,0.8378985524177551,0.5619606971740723,0.8280222415924072,0.5578760504722595
53336.23391564,0.8352033495903015,0.5625737309455872,0.8312726020812988,0.5525169372558594
53336.244112264,0.8408243060112,0.5495909452438354,0.8326200246810913,0.5507714152336121
53336.255789376,0.8391223549842834,0.5383637547492981,0.8277952075004578,0.5481642484664917
53336.26722558,0.8389279246330261,0.5465448498725891,0.8264219760894775,0.556309163570404
53336.277664368,0.8314806222915649,0.5640958547592163,0.8256921768188477,0.5589806437492371
53336.289066709,0.8327212333679199,0.5644501447677612,0.8274814486503601,0.5925242900848389
53336.300455289,0.8347229957580566,0.5507202744483948,0.8308924436569214,0.5881541967391968
53336.310808294,0.8384712338447571,0.550947368144989,0.8329373002052307,0.5872210264205933
53336.322404108,0.8416540622711182,0.5576872825622559,0.810315728187561,0.5657805800437927
53336.333619249,0.8431251645088196,0.5592515468597412,0.8119176030158997,0.5656717419624329
53336.34414892,0.8430337309837341,0.5541391968727112,0.8102322816848755,0.5663266181945801
53336.35586724,0.8447673916816711,0.5451329350471497,0.8152563571929932,0.5568579435348511
53336.366957272,0.8420670628547668,0.5504605174064636,0.8141089677810669,0.5654892325401306
53336.377504687,0.8390547037124634,0.5562166571617126,0.8149124383926392,0.5652477145195007
53336.389102689,0.8399643301963806,0.5696602463722229,0.8371551632881165,0.596111536026001
53336.400261084,0.8438346982002258,0.5671476125717163,0.8385982513427734,0.5939147472381592
53336.411680494,0.8447152376174927,0.5612658858299255,0.8384599089622498,0.5908780097961426
53336.422256007,0.8449307084083557,0.5517544746398926,0.8287647366523743,0.5551413297653198
53336.433712124,0.8445460796356201,0.5460243225097656,0.8259357213973999,0.5513885021209717
53336.443861498,0.8361347913742065,0.5394423604011536,0.8207077980041504,0.5524728298187256
53336.45579708,0.823291003704071,0.5406907200813293,0.8174772262573242,0.6019646525382996
53336.46685048,0.8170689344406128,0.5433439612388611,0.8128151297569275,0.6048675179481506
53336.477405729,0.8138903379440308,0.5440244674682617,0.8126230239868164,0.6042880415916443
53336.489019331,0.8149355053901672,0.545113742351532,0.8137525916099548,0.5879884362220764
53336.499989374,0.8190885782241821,0.5462973713874817,0.8166160583496094,0.5781298279762268
53336.510538686,0.8238681554794312,0.5496114492416382,0.8183525800704956,0.5786582231521606
53336.522353817,0.8245890736579895,0.5442142486572266,0.8130301833152771,0.593065619468689
53336.533341444,0.8247156143188477,0.5432144999504089,0.8081523180007935,0.5971388220787048
53336.543942256,0.8256588578224182,0.5444998741149902,0.8069591522216797,0.5955174565315247
53336.555690058,0.8194208741188049,0.5492055416107178,0.8144177198410034,0.5844455361366272
53336.566820189,0.8196969628334045,0.5539788007736206,0.8223091959953308,0.588208794593811
53336.577113602,0.8146382570266724,0.5527560114860535,0.8206775784492493,0.5911759734153748
53336.588862189,0.8217903971672058,0.5517370104789734,0.8136040568351746,0.5923231244087219
53336.600099127,0.818172037601471,0.5556806921958923,0.8039939999580383,0.5964840054512024
53336.610793125,0.8164056539535522,0.5589884519577026,0.8056082725524902,0.5920329689979553
53336.622236507,0.8152785301208496,0.561767041683197,0.8048210740089417,0.5903145670890808
53336.633509772,0.8153615593910217,0.5558164715766907,0.8121364712715149,0.583855926990509
53336.643953969,0.831314206123352,0.5553247928619385,0.8179255723953247,0.5862729549407959
53336.655582164,0.8383736610412598,0.5465025305747986,0.7945172190666199,0.5903971791267395
53336.666489329,0.8410694599151611,0.5545009970664978,0.7956752777099609,0.5900986194610596
53336.67721805,0.8375977277755737,0.558600664138794,0.7981852889060974,0.5921705365180969
53336.688831084,0.836504340171814,0.5651712417602539,0.8102341294288635,0.5738846063613892
53336.69994145,0.8391392827033997,0.5492169857025146,0.8152089715003967,0.5856055021286011
53336.710583893,0.8376485705375671,0.5524315237998962,0.8136553168296814,0.5912860035896301
53336.722211624,0.8385034799575806,0.5534866452217102,0.8365753889083862,0.6130284667015076
53336.733224304,0.8364294767379761,0.5599241852760315,0.8383795619010925,0.6102116107940674
53336.743742056,0.8431209921836853,0.5464874505996704,0.837336003780365,0.6066209077835083
53336.75548429,0.8412327766418457,0.5478101372718811,0.8359948396682739,0.5947760343551636
53336.76665148,0.8409226536750793,0.551414430141449,0.8290925025939941,0.584057629108429
53336.77733243,0.8398149609565735,0.5606145858764648,0.830581784248352,0.585181474685669
53336.788882358,0.8407933712005615,0.5484746098518372,0.833897054195404,0.5860872864723206
53336.79999362,0.8450332880020142,0.5517565011978149,0.8291968703269958,0.5958247780799866
53336.810314098,0.8473519682884216,0.5452149510383606,0.8292285203933716,0.5956918001174927
53336.823612121,0.8486166000366211,0.5660781860351562,0.8260902762413025,0.6133134961128235
53336.833124103,0.8505054116249084,0.5730882287025452,0.8357146382331848,0.6138536930084229
53336.8440255,0.8508496284484863,0.5820750594139099,0.8327841758728027,0.6094114184379578
53336.855554759,0.8552517890930176,0.5737200975418091,0.8370770812034607,0.5909027457237244
53336.866497945,0.8558753132820129,0.5672459006309509,0.8395761847496033,0.5787607431411743
53336.876990874,0.8566628098487854,0.5578368902206421,0.8422030210494995,0.5834251642227173
53336.888806795,0.8514531254768372,0.55326247215271,0.8401882648468018,0.5777468681335449
53336.900003309,0.8479200005531311,0.5497069954872131,0.8396772742271423,0.5942416191101074
53336.91039986,0.8412402272224426,0.5553185939788818,0.8411307334899902,0.5939418077468872
53336.921943543,0.8291974663734436,0.561643660068512,0.8286879658699036,0.594061553478241
53336.933283021,0.8203369379043579,0.574051022529602,0.81502765417099,0.5828702449798584
53336.943881506,0.8095126748085022,0.5806053876876831,0.8075768947601318,0.5789918899536133
53336.955349201,0.8129836916923523,0.5865452885627747,0.8126704096794128,0.5772935748100281
53336.966619042,0.8120242357254028,0.5792208909988403,0.8167471885681152,0.5770987272262573
53336.97718003,0.8078064918518066,0.5776850581169128,0.8162350058555603,0.5804895162582397
53336.988707278,0.8070749640464783,0.5738105177879333,0.81059330701828,0.5946339964866638
53336.999653936,0.8095828890800476,0.5693525671958923,0.8116817474365234,0.602886974811554
53337.010270022,0.8101193308830261,0.5696286559104919,0.8114235997200012,0.5991450548171997
53337.021827273,0.8098506331443787,0.5741677284240723,0.7653018832206726,0.595403790473938
53337.033034178,0.8077045679092407,0.5780285000801086,0.7631019949913025,0.5930919647216797
53337.043606197,0.8064072132110596,0.580843985080719,0.741489052772522,0.5935121774673462
53337.055429911,0.8056688904762268,0.5796630382537842,0.8131086230278015,0.5315780639648438
53337.066228041,0.8026911616325378,0.5751603245735168,0.8022870421409607,0.5323483347892761
53337.077867224,0.8035584688186646,0.5732431411743164,0.8053885698318481,0.5505437850952148
53337.08851225,0.80559903383255,0.5755767226219177,0.8070086240768433,0.5556352138519287
53337.099788853,0.8033796548843384,0.5782093405723572,0.8083286285400391,0.5488075613975525
53337.110132416,0.804347813129425,0.574209988117218,0.8087928295135498,0.5527945756912231
53337.122016666,0.8028978705406189,0.5626250505447388,0.8036433458328247,0.5986918210983276
53337.1330766,0.804093062877655,0.5611494183540344,0.8062270283699036,0.6083170771598816
53337.143600388,0.8071125745773315,0.5575866103172302,0.805168867111206,0.6056996583938599
53337.155193382,0.810418963432312,0.5632606744766235,0.8050951957702637,0.5699755549430847
53337.166182609,0.8124560713768005,0.5653285384178162,0.8082749247550964,0.5522031188011169
53337.176800781,0.8100038766860962,0.5575753450393677,0.8079192638397217,0.5494071245193481
53337.188455807,0.8073503375053406,0.5605555176734924,0.8080390095710754,0.5507374405860901
53337.199726832,0.806688129901886,0.5596964955329895,0.8080929517745972,0.5496879816055298
53337.210055171,0.8053333759307861,0.5716814398765564,0.8082150220870972,0.5534672141075134
53337.221948975,0.8054735660552979,0.5750752687454224,0.8040053844451904,0.568311333656311
53337.233066157,0.8070604801177979,0.5797616839408875,0.8032960891723633,0.5868148803710938
53337.243612527,0.8100112080574036,0.5764070749282837,0.8004461526870728,0.5824846625328064
53337.255151073,0.8099671602249146,0.5815054774284363,0.7958845496177673,0.5793673396110535
53337.2663859,0.8072823882102966,0.5691999197006226,0.7933135628700256,0.5429503321647644
53337.277094312,0.8062140345573425,0.5740652084350586,0.7973498106002808,0.5470695495605469
53337.28833963,0.8161612749099731,0.5592584609985352,0.8082322478294373,0.5340551137924194
53337.299614584,0.8319481611251831,0.5585551857948303,0.8168182969093323,0.5707465410232544
53337.310065734,0.8581470847129822,0.5488599538803101,0.8268252015113831,0.5706703662872314
53337.321775796,0.8603873252868652,0.5557868480682373,0.8510320782661438,0.569538414478302
53337.333022698,0.8566668629646301,0.5605544447898865,0.8543033003807068,0.567597508430481
53337.343389399,0.8536426424980164,0.5636636018753052,0.8533967137336731,0.5688196420669556
53337.354849311,0.8513619303703308,0.5601227283477783,0.8349103331565857,0.6176497936248779
53337.366406466,0.8537282347679138,0.5558844804763794,0.8442037105560303,0.6237920522689819
53337.376696962,0.8549010157585144,0.5573527216911316,0.8502155542373657,0.6216319799423218
53337.38843918,0.8582143783569336,0.5591832399368286,0.8436868786811829,0.5837171673774719
53337.399625457,0.8646061420440674,0.5664454698562622,0.8440833687782288,0.5894096493721008
53337.410161513,0.8610588312149048,0.5600019693374634,0.8418708443641663,0.5873387455940247
53337.421683288,0.8587589263916016,0.5557389259338379,0.8442205786705017,0.6092402338981628
53337.432681846,0.8562952280044556,0.5557640790939331,0.8414416909217834,0.5843320488929749
53337.4434594,0.8633044362068176,0.5566622018814087,0.8428034782409668,0.5849896669387817
53337.45498457,0.8629223108291626,0.5582842230796814,0.8346665501594543,0.5515508055686951
53337.465987428,0.8658067584037781,0.5535240173339844,0.8207513689994812,0.5255542993545532
53337.476422008,0.8656255602836609,0.5655598044395447,0.8063932061195374,0.49902379512786865
53337.48807422,0.8675723075866699,0.5693283677101135,0.7325427532196045,0.6052135229110718
53337.499302975,0.846594512462616,0.5512855052947998,0.6617941856384277,0.7167307734489441
53337.509718837,0.8475178480148315,0.580339252948761,0.6617941856384277,0.7167307734489441
53337.520192531,0.8463046550750732,0.580080509185791,nan,nan
53337.532048279,0.8866705894470215,0.6657856702804565,nan,nan
53337.541697666,0.9221190810203552,0.7343176007270813,nan,nan
53337.553336013,0.9221190810203552,0.7343176007270813,nan,nan
53337.563873651,nan,nan,nan,nan
53337.574491241,nan,nan,nan,nan
53337.586363391,nan,nan,nan,nan
53337.596754167,nan,nan,nan,nan
53337.606657366,nan,nan,nan,nan
53337.619371437,nan,nan,nan,nan
53337.631212006,nan,nan,nan,nan
53337.641466744,nan,nan,nan,nan
53337.653235506,nan,nan,nan,nan
53337.664233163,nan,nan,nan,nan
53337.674705798,nan,nan,nan,nan
53337.686662006,nan,nan,nan,nan
53337.698150663,nan,nan,0.7727147340774536,1.3199005126953125
53337.708261565,nan,nan,0.7727147340774536,1.3199005126953125
53337.719764662,nan,nan,0.7727147340774536,1.3199005126953125
53337.73136932,0.8780754804611206,0.6108292937278748,nan,nan
53337.742521455,0.939190149307251,0.667986273765564,nan,nan
53337.75337958,0.939190149307251,0.667986273765564,nan,nan
53337.765921125,0.9337652325630188,0.6491552591323853,0.8988419771194458,0.9692978262901306
53337.775952486,0.8693833351135254,0.5985816717147827,0.8988419771194458,0.9692978262901306
53337.787298948,0.8637811541557312,0.5891353487968445,0.8988419771194458,0.9692978262901306
53337.798880121,0.8470427989959717,0.5678562521934509,0.8497941493988037,0.7314316630363464
53337.809961632,0.8371471166610718,0.535680890083313,0.8866473436355591,0.7582018971443176
53337.821021712,0.8356339931488037,0.538962185382843,0.8866473436355591,0.7582018971443176
53337.832523274,0.8420799970626831,0.5551949739456177,0.8918035626411438,0.7305912971496582
53337.843204577,0.8470428586006165,0.5466581583023071,0.8568188548088074,0.7082686424255371
53337.854246205,0.84681236743927,0.5375751256942749,0.8568188548088074,0.7082686424255371
53337.865825862,0.8469070196151733,0.5399500727653503,0.8365270495414734,0.6850162148475647
53337.876711176,0.8436754941940308,0.5491529703140259,0.834071934223175,0.6809620261192322
53337.88811598,0.8391206860542297,0.5472612380981445,0.8428939580917358,0.6800554394721985
53337.899065434,0.8395818471908569,0.5495607852935791,0.8407395482063293,0.6531468033790588
53337.909758699,0.8305770754814148,0.5520495176315308,0.8427121043205261,0.6526187062263489
53337.921410069,0.8349131345748901,0.5680824518203735,0.8310865759849548,0.5996016263961792
53337.93255135,0.839695930480957,0.568403959274292,0.8375186324119568,0.5963692665100098
53337.943008565,0.845151424407959,0.5591976046562195,0.8319606184959412,0.5521925687789917
53337.954764084,0.8444905877113342,0.5491657257080078,0.7735334038734436,0.6004625558853149
53337.965850715,0.8460965156555176,0.5497452020645142,0.7047259211540222,0.6216996312141418
53337.976081864,0.8440859317779541,0.5537658333778381,0.7047259211540222,0.6216996312141418
53337.988252495,0.8451933264732361,0.5539294481277466,0.8210340142250061,0.5407394766807556
53337.998988794,0.8460369110107422,0.5524370670318604,0.8235414624214172,0.5752913355827332
53338.00944383,0.8477612137794495,0.5607017874717712,0.8314913511276245,0.5976424217224121
53338.021504033,0.8423611521720886,0.5758360028266907,0.8542788028717041,0.5925114750862122
53338.032445651,0.8375890254974365,0.58095782995224,0.8597016334533691,0.5903952717781067
53338.04314674,0.8397825956344604,0.5819061994552612,0.8599106669425964,0.5928609371185303
53338.054847745,0.8417118787765503,0.5806319117546082,0.8530399203300476,0.5866968631744385
53338.164042667,0.8445988893508911,0.5709218382835388,0.8441879153251648,0.562198281288147
53338.164147533,0.8400784730911255,0.5726680755615234,0.8427170515060425,0.5600118637084961
53338.16426934,0.84453284740448,0.5652182698249817,0.8473677635192871,0.5608464479446411
53338.164344917,0.8435317277908325,0.5615150332450867,0.8521525859832764,0.5730828046798706
53338.164465035,0.8459776639938354,0.5617702603340149,0.8525450229644775,0.541671633720398
53338.16458629,0.8466340899467468,0.5663893818855286,0.8547971248626709,0.5416106581687927
53338.164705394,0.8439685106277466,0.5620298981666565,0.8543576598167419,0.5372302532196045
53338.164868066,0.8421497941017151,0.5608857274055481,0.854259729385376,0.571838915348053
53338.165084652,0.8427841067314148,0.5635257363319397,0.7994163036346436,0.6045865416526794
53338.165471658,0.8486462235450745,0.5763102769851685,0.7820996642112732,0.6301953196525574
53338.176206412,0.8595651984214783,0.5731751322746277,0.7221904993057251,0.6049749851226807
53338.187847769,0.8601195216178894,0.5705783367156982,0.7803888320922852,0.5811004638671875
53338.198740494,0.8571955561637878,0.5718398094177246,0.8091732263565063,0.5969261527061462
53338.209561334,0.8594129681587219,0.5779734253883362,0.8220923542976379,0.6224195957183838
