timestamp,leftX,leftY,rightX,rightY
53304.15612327,nan,nan,nan,nan
53304.16603546,nan,nan,nan,nan
53304.176710543,nan,nan,nan,nan
53304.189102267,nan,nan,nan,nan
53304.199441983,nan,nan,nan,nan
53304.209949796,nan,nan,nan,nan
53304.222177228,nan,nan,nan,nan
53304.232597792,nan,nan,nan,nan
53304.244619834,nan,nan,nan,nan
53304.255795981,nan,nan,nan,nan
53304.265954851,nan,nan,nan,nan
53304.27872808,nan,nan,nan,nan
53304.289940085,nan,nan,nan,nan
53304.299661628,nan,nan,nan,nan
53304.312732568,nan,nan,nan,nan
53304.324031163,nan,nan,nan,nan
53304.332162259,nan,nan,nan,nan
53304.347355043,nan,nan,nan,nan
53304.35785859,nan,nan,nan,nan
53304.365990425,nan,nan,nan,nan
53304.382487865,nan,nan,nan,nan
53304.391375246,nan,nan,nan,nan
53304.399620566,nan,nan,nan,nan
53304.415752038,nan,nan,nan,nan
53304.429286063,nan,nan,nan,nan
53304.432458171,nan,nan,nan,nan
53304.448437507,nan,nan,nan,nan
53304.456657465,nan,nan,nan,nan
53304.465286506,nan,nan,nan,nan
53304.48201519,nan,nan,nan,nan
53304.490265789,nan,nan,nan,nan
53304.49942639,nan,nan,nan,nan
53304.514917974,nan,nan,nan,nan
53304.523909469,nan,nan,nan,nan
53304.532444805,nan,nan,nan,nan
53304.549809214,nan,nan,nan,nan
53304.557285147,nan,nan,nan,nan
53304.565253172,nan,nan,nan,nan
53304.581864491,nan,nan,nan,nan
53304.590719972,nan,nan,nan,nan
53304.598839477,nan,nan,nan,nan
53304.615864964,nan,nan,nan,nan
53304.62398999,nan,nan,nan,nan
53304.632289303,nan,nan,nan,nan
53304.648945997,nan,nan,nan,nan
53304.657973544,nan,nan,nan,nan
53304.665652634,nan,nan,nan,nan
53304.683711091,nan,nan,nan,nan
53304.690070288,nan,nan,nan,nan
53304.698537363,nan,nan,nan,nan
53304.716995154,nan,nan,nan,nan
53304.723148402,nan,nan,nan,nan
53304.731978145,nan,nan,nan,nan
53304.749639712,nan,nan,nan,nan
53304.757191829,nan,nan,nan,nan
53304.765464551,nan,nan,nan,nan
53304.783809074,nan,nan,nan,nan
53304.790005404,nan,nan,nan,nan
53304.79810926,nan,nan,nan,nan
53304.815786171,nan,nan,nan,nan
53304.822467158,nan,nan,nan,nan
53304.83172147,nan,nan,nan,nan
53304.848897131,nan,nan,nan,nan
53304.857380169,nan,nan,nan,nan
53304.866060571,nan,nan,nan,nan
53304.88223089,nan,nan,nan,nan
53304.889643203,nan,nan,nan,nan
53304.898935148,nan,nan,nan,nan
53304.914242664,nan,nan,nan,nan
53304.922275786,nan,nan,nan,nan
53304.932370897,nan,nan,nan,nan
53304.94756344,nan,nan,nan,nan
53304.956123343,nan,nan,nan,nan
53304.965401154,nan,nan,nan,nan
53304.982630635,nan,nan,nan,nan
53304.989706692,nan,nan,nan,nan
53304.998670529,nan,nan,nan,nan
53305.015189243,nan,nan,nan,nan
53305.022733991,nan,nan,nan,nan
53305.033387905,nan,nan,nan,nan
53305.048856742,nan,nan,nan,nan
53305.055618397,nan,nan,nan,nan
53305.064709833,nan,nan,nan,nan
53305.082618605,nan,nan,nan,nan
53305.089168248,nan,nan,nan,nan
53305.0981386,nan,nan,nan,nan
53305.115264369,nan,nan,nan,nan
53305.123452091,nan,nan,nan,nan
53305.131688693,nan,nan,nan,nan
53305.148548111,nan,nan,nan,nan
53305.15579444,nan,nan,nan,nan
53305.165246547,nan,nan,nan,nan
53305.180667797,nan,nan,nan,nan
53305.188751922,nan,nan,nan,nan
53305.198362501,nan,nan,nan,nan
53305.215006738,nan,nan,nan,nan
53305.222278319,nan,nan,nan,nan
53305.232051093,nan,nan,nan,nan
53305.247845294,nan,nan,nan,nan
53305.25661657,nan,nan,nan,nan
53305.264981343,nan,nan,nan,nan
53305.280822856,nan,nan,nan,nan
53305.28877156,nan,nan,nan,nan
53305.298665678,nan,nan,nan,nan
53305.313620951,nan,nan,nan,nan
53305.32216562,nan,nan,nan,nan
53305.33156817,nan,nan,nan,nan
53305.349752178,nan,nan,nan,nan
53305.354909174,nan,nan,nan,nan
53305.363925954,nan,nan,nan,nan
53305.375810998,nan,nan,nan,nan
53305.386626463,nan,nan,nan,nan
53305.397216763,nan,nan,nan,nan
53305.410268892,nan,nan,nan,nan
53305.426949303,nan,nan,nan,nan
53305.442933406,nan,nan,nan,nan
53305.453408041,nan,nan,nan,nan
53305.465293008,nan,nan,nan,nan
53305.474196385,nan,nan,nan,nan
53305.491132389,nan,nan,nan,nan
53305.516714029,nan,nan,nan,nan
53305.531213816,nan,nan,nan,nan
53305.546751782,0.17415234446525574,1.0230579376220703,0.15219628810882568,1.0647141933441162
53305.557504239,0.15514379739761353,1.0223968029022217,0.14493314921855927,1.0593245029449463
53305.568346864,0.15514379739761353,1.0223968029022217,0.14933620393276215,1.060486912727356
53305.58077909,0.15034019947052002,1.0200376510620117,0.1453312635421753,1.0516223907470703
53305.591442145,0.15738995373249054,1.024409294128418,0.14960794150829315,1.0500051975250244
53305.602328069,0.15738995373249054,1.024409294128418,0.1528424322605133,1.0426334142684937
53305.614009094,0.1617448329925537,1.0334054231643677,0.15108954906463623,1.0462933778762817
53305.62635647,0.1675005704164505,1.035546064376831,0.15446121990680695,1.0423179864883423
53305.63578691,0.1675005704164505,1.035546064376831,0.15462370216846466,1.0391658544540405
53305.647737005,0.1656752973794937,1.027070164680481,0.1514836847782135,1.0385229587554932
53305.658028937,0.1651955246925354,1.0184929370880127,0.14901350438594818,1.047228217124939
53305.669555481,0.1664036065340042,1.0218770503997803,0.14464962482452393,1.045271873474121
53305.680911881,0.1599530577659607,0.9852129220962524,0.15609301626682281,0.982268214225769
53305.690498387,0.14814142882823944,0.8701521754264832,0.11886545270681381,0.9210200309753418
53305.701560254,0.14425575733184814,0.8444660902023315,0.10287685692310333,0.8796820640563965
53305.711934111,0.14582888782024384,0.8385106325149536,0.057080455124378204,0.9063787460327148
53305.722257906,nan,nan,nan,nan
53305.731769663,nan,nan,nan,nan
53305.749281285,nan,nan,nan,nan
53305.770472831,nan,nan,nan,nan
53305.789470357,nan,nan,nan,nan
53305.804271867,nan,nan,0.12980441749095917,0.37864795327186584
53305.815460118,nan,nan,0.12527352571487427,0.37094685435295105
53305.825112004,nan,nan,0.12363515794277191,0.374745637178421
53305.836860176,nan,nan,0.12223976105451584,0.37285521626472473
53305.848401088,nan,nan,0.11867428570985794,0.3776950240135193
53305.858874533,nan,nan,0.12550382316112518,0.3696420192718506
53305.870332133,nan,nan,0.12124837189912796,0.36591798067092896
53305.883090613,0.1793511062860489,0.45900243520736694,0.1253122240304947,0.35852062702178955
53305.893231814,0.14864060282707214,0.41334688663482666,0.11872557550668716,0.3687935471534729
53305.903885529,0.14864060282707214,0.41334688663482666,0.12189061939716339,0.37252411246299744
53305.914429716,0.13401873409748077,0.3916093409061432,0.12151981890201569,0.38695722818374634
53305.924478378,nan,nan,nan,nan
53305.934264974,nan,nan,nan,nan
53305.951191847,nan,nan,nan,nan
53305.972580355,nan,nan,nan,nan
53305.991589225,nan,nan,nan,nan
53306.006608387,0.11493562906980515,0.4425595700740814,0.12545347213745117,0.3516674041748047
53306.017867421,0.13342063128948212,0.3951019048690796,0.11841519922018051,0.36198920011520386
53306.119501471,0.13229499757289886,0.37691643834114075,0.11884500831365585,0.35548174381256104
53306.119653168,0.13878636062145233,0.36637577414512634,0.11656438559293747,0.36452674865722656
53306.119743889,0.1405961960554123,0.35714292526245117,0.1206669732928276,0.36557358503341675
53306.119865377,0.14185146987438202,0.3630518913269043,0.12208839505910873,0.3688742220401764
53306.119979618,0.14066234230995178,0.3625476658344269,0.11733588576316833,0.36288973689079285
53306.120095181,0.1437089741230011,0.3841729760169983,0.11432725191116333,0.36695611476898193
53306.120187756,0.14259715378284454,0.3784865736961365,0.11579682677984238,0.36730897426605225
53306.120356051,0.14064514636993408,0.38036996126174927,0.11971647292375565,0.36541375517845154
53306.120581313,0.14019092917442322,0.3713468313217163,0.12045171856880188,0.35839131474494934
53306.128951993,0.14370334148406982,0.3752864599227905,0.1202492043375969,0.3554166257381439
53306.140697822,0.14459624886512756,0.3745959401130676,0.12618526816368103,0.36140725016593933
53306.152060691,0.14419274032115936,0.378562331199646,0.12364095449447632,0.365782231092453
53306.16245056,0.1409367322921753,0.38153353333473206,0.12443474680185318,0.36566096544265747
53306.173926111,0.1396971046924591,0.38682469725608826,0.12502899765968323,0.3549802005290985
53306.185406965,0.1385616511106491,0.3770638704299927,0.12428492307662964,0.35442161560058594
53306.195484662,0.1376209259033203,0.375347375869751,0.12161189317703247,0.35131123661994934
53306.207298043,0.13839879631996155,0.37224820256233215,0.12323077023029327,0.3544689118862152
53306.218809545,0.14415143430233002,0.3781091272830963,0.12432605773210526,0.35175076127052307
53306.228991873,0.1439455896615982,0.36977681517601013,0.12530648708343506,0.35819515585899353
53306.240621322,0.14318451285362244,0.3659857213497162,0.12012749910354614,0.3607770502567291
53306.252061942,0.14346925914287567,0.37361079454421997,0.12003334611654282,0.3570497930049896
53306.262204824,0.14840984344482422,0.37702059745788574,0.12263161689043045,0.3553215265274048
53306.273988351,0.150201216340065,0.3754871189594269,0.11967731267213821,0.3530823886394501
53306.285422444,0.1515696495771408,0.39269307255744934,0.12035301327705383,0.35684511065483093
53306.295516007,0.1521301418542862,0.3960544168949127,0.11712165176868439,0.36204227805137634
53306.307283926,0.15090477466583252,0.39924123883247375,0.12512461841106415,0.36500272154808044
53306.318476003,0.1504223346710205,0.38728067278862,0.12510523200035095,0.36030998826026917
53306.32889435,0.14619730412960052,0.3812049925327301,0.12360435724258423,0.35866400599479675
53306.340313421,0.14756982028484344,0.38299068808555603,0.12310398370027542,0.3561505973339081
53306.351751251,0.13487571477890015,0.36630189418792725,0.12251448631286621,0.35671621561050415
53306.36198577,0.14026400446891785,0.37889471650123596,0.12291441112756729,0.3523251414299011
53306.373909688,0.14364807307720184,0.37832921743392944,0.12283895909786224,0.3567166328430176
53306.384983792,0.14364807307720184,0.37832921743392944,0.12230496853590012,0.36391481757164
53306.395606301,0.1463165283203125,0.36836761236190796,0.12120741605758667,0.3676498234272003
53306.407268315,0.14116305112838745,0.36174577474594116,0.11801712960004807,0.3716346025466919
53306.418043274,0.15612030029296875,0.3898162543773651,0.11715737730264664,0.3673081696033478
53306.428687416,0.15482152998447418,0.38923537731170654,0.12235886603593826,0.36791524291038513
53306.440545444,0.15678875148296356,0.38866791129112244,0.12736891210079193,0.35125136375427246
53306.451484932,0.1754932701587677,0.34159451723098755,0.1651938557624817,0.33719074726104736
53306.462111685,0.2532174289226532,0.27514973282814026,0.22569209337234497,0.29073774814605713
53306.473452905,0.2958697974681854,0.23197804391384125,0.30637478828430176,0.2209845632314682
53306.484920789,0.33610770106315613,0.1926998645067215,0.34620994329452515,0.14985021948814392
53306.496037227,0.36936014890670776,0.17602813243865967,0.3617892861366272,0.1299332082271576
53306.507118903,0.34998199343681335,0.1845184713602066,0.3630148470401764,0.12850722670555115
53306.518111562,0.35071563720703125,0.18028157949447632,0.36506426334381104,0.15348289906978607
53306.528883107,0.3545239269733429,0.16926853358745575,0.36853790283203125,0.15149739384651184
53306.540536662,0.37425386905670166,0.16675838828086853,0.3669579327106476,0.15371571481227875
53306.551477664,0.3744603395462036,0.17272038757801056,0.36634790897369385,0.15439876914024353
53306.561989972,0.37837812304496765,0.1733551025390625,0.36569470167160034,0.1516423225402832
53306.573881858,0.37996241450309753,0.17121043801307678,0.3688986301422119,0.1540619134902954
53306.584978196,0.3837057054042816,0.1743159145116806,0.36678457260131836,0.1547664850950241
53306.595163506,0.38197848200798035,0.1709846556186676,0.3687411844730377,0.15225104987621307
53306.606967078,0.38613003492355347,0.16869385540485382,0.3660828471183777,0.16206024587154388
53306.618196789,0.3842056095600128,0.17010435461997986,0.3673756718635559,0.15976952016353607
53306.628466685,0.3817559480667114,0.16814856231212616,0.3671691417694092,0.15959776937961578
53306.640458165,0.37818679213523865,0.16480451822280884,0.3595002591609955,0.15389837324619293
53306.65140864,0.3797668516635895,0.16700366139411926,0.35971593856811523,0.15352438390254974
53306.661980776,0.38402295112609863,0.17031453549861908,0.3598741590976715,0.1552637368440628
53306.673713802,0.3799176514148712,0.16691359877586365,0.36289215087890625,0.1474219113588333
53306.68490632,0.3810497522354126,0.1609572023153305,0.3628722131252289,0.1511715203523636
53306.695155789,0.38009944558143616,0.16643838584423065,0.36171194911003113,0.14576195180416107
53306.707082218,0.38451841473579407,0.17383356392383575,0.368246465921402,0.1580379754304886
53306.718265507,0.38265591859817505,0.16909267008304596,0.36614787578582764,0.15628542006015778
53306.728492204,0.3807581067085266,0.16815310716629028,0.3681842088699341,0.1566116064786911
53306.740291669,0.38551023602485657,0.16418249905109406,0.3604317307472229,0.14681421220302582
53306.751651923,0.38216522336006165,0.16824373602867126,0.3613396883010864,0.1499405801296234
53306.761732344,0.3830708861351013,0.16312748193740845,0.3611752688884735,0.15509344637393951
53306.773401888,0.373386412858963,0.16910575330257416,0.3656585216522217,0.16788865625858307
53306.78485437,0.3792130649089813,0.1713303178548813,0.36636221408843994,0.16195519268512726
53306.79502897,0.38167786598205566,0.17819061875343323,0.36662641167640686,0.15971215069293976
53306.806928316,0.38698363304138184,0.1718430370092392,0.3657389283180237,0.14975771307945251
53306.818274111,0.3809962272644043,0.167937770485878,0.3664949834346771,0.1485336720943451
53306.828297163,0.375139057636261,0.16500408947467804,0.3655744791030884,0.14960135519504547
53306.839941628,0.37483224272727966,0.16201545298099518,0.35995063185691833,0.1425715535879135
53306.85150962,0.3782990872859955,0.15889622271060944,0.3593955636024475,0.14822302758693695
53306.861589823,0.38139671087265015,0.15746405720710754,0.3603723347187042,0.14962275326251984
53306.873700111,0.37969332933425903,0.1622767448425293,0.37098509073257446,0.15243244171142578
53306.884966099,0.38039618730545044,0.1633104830980301,0.3689039647579193,0.15050716698169708
53306.89510401,0.37824901938438416,0.1638939380645752,0.36589229106903076,0.1441417783498764
53306.906894686,0.3761661648750305,0.1617865264415741,0.35566017031669617,0.14220157265663147
53306.917966743,0.3734189569950104,0.1620873063802719,0.3581047058105469,0.13973170518875122
53306.928514703,0.3764520287513733,0.16313046216964722,0.35959920287132263,0.143087700009346
53306.94019009,0.3812471628189087,0.16816532611846924,0.3572949469089508,0.14115333557128906
53306.951461383,0.3834651708602905,0.17821164429187775,0.3556656837463379,0.14501504600048065
53306.961750509,0.38099396228790283,0.1754087507724762,0.35615113377571106,0.14312036335468292
53306.973448574,0.3765334486961365,0.17384804785251617,0.36718493700027466,0.1508350968360901
53306.984598687,0.3763903081417084,0.16243335604667664,0.368252694606781,0.15110020339488983
53306.995129683,0.3729713261127472,0.15849857032299042,0.36721837520599365,0.15300603210926056
53307.007093224,0.37592872977256775,0.16358767449855804,0.3632924258708954,0.14950290322303772
53307.018193108,0.37055569887161255,0.1613527238368988,0.3644077777862549,0.14311595261096954
53307.028591562,0.3774459958076477,0.16928522288799286,0.3674032390117645,0.15019956231117249
53307.040102314,0.3755243718624115,0.17265473306179047,0.3615555763244629,0.15770913660526276
53307.051448234,0.3806471526622772,0.17942871153354645,0.35923105478286743,0.15796220302581787
53307.061696169,0.3787098228931427,0.1771516352891922,0.357688844203949,0.14953625202178955
53307.073427062,0.3827062249183655,0.1635039895772934,0.35958611965179443,0.14434705674648285
53307.08474456,0.3836231231689453,0.16598032414913177,0.36213359236717224,0.14942263066768646
53307.094977928,0.3823094666004181,0.1633750945329666,0.36157169938087463,0.15383905172348022
53307.106458212,0.37963977456092834,0.16308023035526276,0.35921230912208557,0.15191873908042908
53307.11813087,0.38377735018730164,0.16594430804252625,0.3626270890235901,0.14935117959976196
53307.128340359,0.424917072057724,0.16964618861675262,0.40217092633247375,0.1456155776977539
53307.140149828,0.4644782245159149,0.16032935678958893,0.4840250611305237,0.1382444053888321
53307.151376079,0.5367876887321472,0.1353432536125183,0.5647538900375366,0.11574356257915497
53307.16150419,0.6592423319816589,0.1159370094537735,0.6486406922340393,0.11430688947439194
53307.173515674,0.7001431584358215,0.11190751940011978,0.7079253792762756,0.10438913851976395
53307.18460302,0.735238254070282,0.11524689942598343,0.7414158582687378,0.10601998120546341
53307.194952478,0.7580104470252991,0.11169086396694183,0.7536519169807434,0.10463439673185349
53307.206488062,0.7576460242271423,0.11791804432868958,0.7521033883094788,0.12072966247797012
53307.218015426,0.761141836643219,0.11517588049173355,0.7581274509429932,0.11634396016597748
53307.228208291,0.7666926980018616,0.11536673456430435,0.7610860466957092,0.11011062562465668
53307.239949104,0.7673483490943909,0.11115075647830963,0.7620486617088318,0.11850392073392868
53307.251357723,0.7663248181343079,0.11849015206098557,0.7602474093437195,0.13420380651950836
53307.261425828,0.7701599597930908,0.1135912761092186,0.7618160247802734,0.13770027458667755
53307.273286583,0.7720619440078735,0.11247175186872482,0.7607117891311646,0.1355731338262558
53307.284810527,0.7711626887321472,0.09896397590637207,0.7645006775856018,0.141252800822258
53307.294830985,0.7718714475631714,0.10293687880039215,0.764204740524292,0.13930809497833252
53307.306452596,0.7720154523849487,0.10872308164834976,0.7658236026763916,0.13561446964740753
53307.317983754,0.7711613178253174,0.12202350795269012,0.7613435983657837,0.13508951663970947
53307.32810136,0.7691596150398254,0.11910414695739746,0.7604467868804932,0.1372591257095337
53307.339844089,0.7498119473457336,0.13169369101524353,0.7273237705230713,0.14568746089935303
53307.351225846,0.6750115752220154,0.15256083011627197,0.662498414516449,0.17089968919754028
53307.361244628,0.5112029314041138,0.2054975926876068,0.55098956823349,0.1925659328699112
53307.373100828,0.463959276676178,0.21657966077327728,0.46855419874191284,0.22110511362552643
53307.384698897,0.44154858589172363,0.22576741874217987,0.42875853180885315,0.21773813664913177
53307.394899721,0.43008163571357727,0.22999761998653412,0.41334623098373413,0.2233833372592926
53307.406132908,0.4292506277561188,0.2280256450176239,0.414590984582901,0.20509949326515198
53307.417808807,0.42143332958221436,0.2294575423002243,0.4073302149772644,0.2089686095714569
53307.427773781,0.42335790395736694,0.2321375161409378,0.40512222051620483,0.20824488997459412
53307.439743446,0.4218936562538147,0.23752281069755554,0.4059751033782959,0.21193212270736694
53307.450911624,0.4189121425151825,0.2454826980829239,0.4050498604774475,0.21059128642082214
53307.46123154,0.4150717258453369,0.24181419610977173,0.40336883068084717,0.21160361170768738
53307.473038652,0.4158274233341217,0.23247425258159637,0.4051394462585449,0.21110354363918304
53307.48423626,0.41922727227211,0.22387933731079102,0.4075218439102173,0.2094724476337433
53307.494686684,0.41595348715782166,0.2224394679069519,0.411119669675827,0.20973430573940277
53307.506290554,0.41287535429000854,0.2230806201696396,0.40165695548057556,0.2100815773010254
53307.517798016,0.4077107310295105,0.23283077776432037,0.4031374454498291,0.21230866014957428
53307.528080713,0.4104767441749573,0.23847976326942444,0.3990233838558197,0.2126094400882721
53307.539727177,0.413021057844162,0.24525688588619232,0.40449392795562744,0.21694669127464294
53307.550889126,0.4154917299747467,0.2457176148891449,0.4035399556159973,0.21767105162143707
53307.561398753,0.4170694053173065,0.24293434619903564,0.404889851808548,0.21850748360157013
53307.572935402,0.4153500497341156,0.23685716092586517,0.40298616886138916,0.21516968309879303
53307.584227859,0.41601264476776123,0.23410366475582123,0.4025655686855316,0.215800940990448
53307.594697411,0.4163724184036255,0.23452596366405487,0.3992006182670593,0.21545559167861938
53307.606317599,0.418766051530838,0.234578937292099,0.3970716893672943,0.21885712444782257
53307.617664885,0.41898903250694275,0.2244275063276291,0.3934682011604309,0.21989111602306366
53307.62796594,0.41816237568855286,0.23116835951805115,0.39507240056991577,0.2180003523826599
53307.639683397,0.4158899486064911,0.23030845820903778,0.39846310019493103,0.1990327686071396
53307.650740353,0.41544216871261597,0.23579080402851105,0.39835259318351746,0.18326185643672943
53307.661006278,0.4250628352165222,0.25136613845825195,0.3994973301887512,0.25067222118377686
53307.672295661,0.4314611256122589,0.2647416293621063,0.3529837131500244,0.41142621636390686
53307.682737447,0.43965569138526917,0.2705664038658142,0.32717934250831604,0.5637110471725464
53307.692658196,nan,nan,0.23956988751888275,0.69469153881073
53307.704004532,nan,nan,nan,nan
53307.715502604,nan,nan,nan,nan
53307.725918857,nan,nan,nan,nan
53307.738003417,nan,nan,0.06953079253435135,0.9290980100631714
53307.749090333,nan,nan,0.06953079253435135,0.9290980100631714
53307.758380981,nan,nan,0.06953079253435135,0.9290980100631714
53307.770794303,nan,nan,nan,nan
53307.782433955,nan,nan,nan,nan
53307.792926804,nan,nan,nan,nan
53307.805060202,nan,nan,0.16249962151050568,0.879077672958374
53307.815642159,nan,nan,0.16249962151050568,0.879077672958374
53307.826586336,nan,nan,0.16249962151050568,0.879077672958374
53307.838558756,nan,nan,0.10409652441740036,0.7283307909965515
53307.850211989,0.17330142855644226,0.3321050703525543,0.10409652441740036,0.7283307909965515
53307.861134197,0.23763339221477509,0.3895665109157562,0.1029757484793663,0.642427384853363
53307.872651374,0.2362937480211258,0.3591635823249817,0.20853498578071594,0.44850900769233704
53307.884076614,0.2819892168045044,0.3358466327190399,0.24014417827129364,0.39209651947021484
53307.894311509,0.27393975853919983,0.2728913426399231,0.2672651708126068,0.37939515709877014
53307.906048931,0.2770984470844269,0.2720569968223572,0.2591889500617981,0.3352523148059845
53307.91746013,0.27083325386047363,0.28808262944221497,0.2466849833726883,0.28027158975601196
53307.927629962,0.26273950934410095,0.2777382433414459,0.24867559969425201,0.26929810643196106
53307.9391568,0.26976123452186584,0.2862926721572876,0.24829469621181488,0.2539309859275818
53307.950677688,0.2724488377571106,0.2825927138328552,0.256888210773468,0.2721906900405884
53307.960809188,0.2711021602153778,0.29421401023864746,0.25968408584594727,0.2561173141002655
53307.97271434,0.2676161229610443,0.2904612720012665,0.26371335983276367,0.24419517815113068
53307.984094858,0.26787063479423523,0.2812216877937317,0.2664249539375305,0.24130265414714813
53307.99450906,0.2729765772819519,0.2744326591491699,0.2646915316581726,0.23677128553390503
53308.006132088,0.2728145718574524,0.27709218859672546,0.2649904489517212,0.24668927490711212
53308.017127683,0.2674964666366577,0.2843300402164459,0.2363080531358719,0.24739015102386475
53308.123740092,0.267159640789032,0.294369637966156,0.23503108322620392,0.2430754452943802
53308.123877227,0.26715147495269775,0.29945921897888184,0.23517616093158722,0.24847520887851715
53308.123999153,0.26497748494148254,0.3016813099384308,0.25481322407722473,0.2716898024082184
53308.12410262,0.263092577457428,0.29334762692451477,0.25639608502388,0.2688100337982178
53308.124219265,0.2670135796070099,0.2945701479911804,0.261493444442749,0.26440340280532837
53308.124336178,0.2662401497364044,0.2981703579425812,0.2591038644313812,0.24796919524669647
53308.124439145,0.26741060614585876,0.2956847548484802,0.26026085019111633,0.2468668520450592
53308.1256556,0.2624698877334595,0.2903348505496979,0.25754642486572266,0.2508856952190399
53308.126154582,0.2634403109550476,0.2890848219394684,0.2594817280769348,0.2558452785015106
53308.127407108,0.2653331756591797,0.29399237036705017,0.25906479358673096,0.2513323724269867
53308.139303965,0.2617644965648651,0.2930399477481842,0.2568681836128235,0.2512761652469635
53308.150619865,0.2624884843826294,0.29349175095558167,0.2565954029560089,0.25359296798706055
53308.160881854,0.2613336741924286,0.2966516315937042,0.25635090470314026,0.2522887587547302
53308.172568939,0.2663430869579315,0.3051615059375763,0.25602930784225464,0.24805490672588348
53308.183745257,0.27000901103019714,0.32830965518951416,0.25572603940963745,0.2776772379875183
53308.194001565,0.2729732096195221,0.35721588134765625,0.2580769956111908,0.29865092039108276
53308.205851522,0.27206870913505554,0.3604371249675751,0.26772868633270264,0.3328264653682709
53308.217249048,0.2718609869480133,0.3542584180831909,0.27080780267715454,0.32927650213241577
53308.227532475,0.2715587019920349,0.3487440347671509,0.2716642916202545,0.32509729266166687
