timestamp,leftX,leftY,rightX,rightY
51675.929363426,nan,nan,nan,nan
51675.92947008,0.04933712258934975,0.6155241131782532,nan,nan
51675.92957068,0.0742989107966423,0.6068505048751831,0.04979826137423515,0.467734694480896
51675.929667769,0.0742989107966423,0.6068505048751831,0.05653509497642517,0.4825925827026367
51675.929774365,0.09931822121143341,0.5981569290161133,0.05653509497642517,0.4825925827026367
51675.929891323,nan,nan,0.07038605213165283,0.46450576186180115
51675.930015787,nan,nan,0.07047025114297867,0.45607393980026245
51675.930127831,nan,nan,0.07047025114297867,0.45607393980026245
51675.930346023,nan,nan,0.06223493069410324,0.4411769211292267
51675.931967052,nan,nan,0.05994105339050293,0.43657055497169495
51675.94204657,nan,nan,0.05994105339050293,0.43657055497169495
51675.954171382,nan,nan,0.06581511348485947,0.43072786927223206
51675.965290888,nan,nan,0.06295036524534225,0.43604233860969543
51675.975210773,nan,nan,0.06295036524534225,0.43604233860969543
51675.987219017,nan,nan,0.06014591082930565,0.44074001908302307
51675.998626012,nan,nan,0.06836701929569244,0.43084967136383057
51676.008661837,nan,nan,0.06836701929569244,0.43084967136383057
51676.019602077,nan,nan,0.07288695126771927,0.44337084889411926
51676.030836799,nan,nan,nan,nan
51676.041202519,nan,nan,nan,nan
51676.058959584,nan,nan,nan,nan
51676.087815532,nan,nan,nan,nan
51676.106007467,nan,nan,nan,nan
51676.129564949,nan,nan,nan,nan
51676.139900751,nan,nan,nan,nan
51676.150492265,nan,nan,nan,nan
51676.163477889,nan,nan,nan,nan
51676.173893276,nan,nan,nan,nan
51676.183590118,nan,nan,nan,nan
51676.197956079,nan,nan,nan,nan
51676.207263111,nan,nan,nan,nan
51676.217316295,nan,nan,nan,nan
51676.229186526,nan,nan,nan,nan
51676.240966272,nan,nan,nan,nan
51676.250303385,nan,nan,nan,nan
51676.262225714,nan,nan,nan,nan
51676.274237193,nan,nan,nan,nan
51676.283065385,nan,nan,nan,nan
51676.294431768,nan,nan,nan,nan
51676.313883509,nan,nan,nan,nan
51676.326893002,nan,nan,0.9348244071006775,0.056661706417798996
51676.33817703,nan,nan,0.9421930313110352,0.04988382011651993
51676.348854127,nan,nan,0.9421930313110352,0.04988382011651993
51676.360640395,nan,nan,0.948366641998291,0.046539902687072754
51676.372050567,nan,nan,0.9508154392242432,0.04593684896826744
51676.382119675,nan,nan,0.9508154392242432,0.04593684896826744
51676.395107813,nan,nan,0.9430153369903564,0.047412291169166565
51676.406556555,nan,nan,0.904690682888031,0.06643103063106537
51676.416822021,nan,nan,0.904690682888031,0.06643103063106537
51676.428526044,nan,nan,0.6177273988723755,0.1932765692472458
51676.438818186,nan,nan,0.47983384132385254,0.24539831280708313
51676.448610677,nan,nan,0.47983384132385254,0.24539831280708313
51676.460726427,nan,nan,0.21105754375457764,0.34324464201927185
51676.471843933,nan,nan,0.12857389450073242,0.4010731875896454
51676.48194348,nan,nan,0.12857389450073242,0.4010731875896454
51676.494051589,nan,nan,0.10797756910324097,0.43298089504241943
51676.505272924,nan,nan,0.10706949234008789,0.43433088064193726
51676.515399561,nan,nan,0.10706949234008789,0.43433088064193726
51676.527395833,nan,nan,0.0994463860988617,0.42225828766822815
51676.538622175,nan,nan,0.10037459433078766,0.4273064434528351
51676.548500166,nan,nan,0.10037459433078766,0.4273064434528351
51676.560834787,nan,nan,0.10315622389316559,0.4291163980960846
51676.571865688,nan,nan,0.105204738676548,0.4255102276802063
51676.581941753,nan,nan,0.105204738676548,0.4255102276802063
51676.593782958,nan,nan,0.10801087319850922,0.4387257695198059
51676.604772214,nan,nan,0.1076756939291954,0.44354742765426636
51676.615152643,nan,nan,0.1076756939291954,0.44354742765426636
51676.62692949,nan,nan,0.10608991980552673,0.43959739804267883
51676.638001803,nan,nan,0.10977797210216522,0.4353416860103607
51676.648589379,nan,nan,0.10977797210216522,0.4353416860103607
51676.661275313,nan,nan,0.11010468751192093,0.43848901987075806
51676.671322879,nan,nan,0.10613279044628143,0.4349360466003418
51676.681946915,nan,nan,0.10613279044628143,0.4349360466003418
51676.693558381,nan,nan,0.1055334210395813,0.4373277425765991
51676.704900828,nan,nan,0.10586611181497574,0.44333386421203613
51676.715193881,nan,nan,0.10586611181497574,0.44333386421203613
51676.727230544,nan,nan,0.1063879206776619,0.4527376890182495
51676.738198808,nan,nan,0.10564418882131577,0.4581040143966675
51676.752438223,0.10179726034402847,0.43040555715560913,0.10377496480941772,0.4571068286895752
51676.762116344,0.10179726034402847,0.43040555715560913,0.10061515122652054,0.4461280107498169
51676.773139374,0.10179726034402847,0.43040555715560913,0.10255986452102661,0.44000670313835144
51676.785370654,0.08190419524908066,0.6049684882164001,0.098488949239254,0.4413887560367584
51676.79581497,0.08190419524908066,0.6049684882164001,0.09923125058412552,0.44901514053344727
51676.806529857,0.08190419524908066,0.6049684882164001,0.09647608548402786,0.4495899975299835
51676.818598054,0.09385940432548523,0.4657554626464844,0.10076484829187393,0.4421791136264801
51676.829790613,0.09031657129526138,0.47070473432540894,0.09999644756317139,0.4403895139694214
51676.840037777,0.09031657129526138,0.47070473432540894,0.10337436199188232,0.44784805178642273
51676.85190378,0.08786729723215103,0.47053366899490356,0.10484932363033295,0.4524450898170471
51676.862802921,0.09626715630292892,0.47325870394706726,0.10976999998092651,0.46963974833488464
51676.873154531,0.09626715630292892,0.47325870394706726,0.10931795835494995,0.4915050268173218
51676.883441996,0.10225211828947067,0.47888585925102234,0.111449234187603,0.5103054046630859
51676.894098689,nan,nan,0.11740264296531677,0.6082276701927185
51676.905066179,nan,nan,nan,nan
51676.91548507,nan,nan,nan,nan
51676.926016352,nan,nan,nan,nan
51676.93625525,nan,nan,nan,nan
51676.954293427,nan,nan,nan,nan
51676.976378652,nan,nan,nan,nan
51676.987607109,nan,nan,nan,nan
51676.998496027,nan,nan,nan,nan
51677.01049459,nan,nan,nan,nan
51677.02028932,nan,nan,nan,nan
51677.04037551,nan,nan,nan,nan
51677.054312894,nan,nan,nan,nan
51677.065675652,0.06682948023080826,0.6040570735931396,nan,nan
51677.076721068,0.06682948023080826,0.6040570735931396,0.03988872095942497,0.7339929938316345
51677.088596729,0.06682948023080826,0.6040570735931396,0.009652761742472649,0.4805813431739807
51677.099752387,0.07856124639511108,0.45349279046058655,0.05003480613231659,0.49578142166137695
51677.110692672,0.07856124639511108,0.45349279046058655,0.06022143363952637,0.4405292868614197
51677.122747872,0.07745889574289322,0.4579669237136841,0.0859665498137474,0.4564324915409088
51677.133380692,0.07489430159330368,0.44260329008102417,0.07822635024785995,0.4142867624759674
51677.143932769,0.07489430159330368,0.44260329008102417,0.07542793452739716,0.41149938106536865
51677.15607908,0.08237506449222565,0.43554115295410156,0.08170372247695923,0.3913821876049042
51677.166117382,0.08159016072750092,0.44060638546943665,0.0801372230052948,0.3927302956581116
51677.177390728,0.08159016072750092,0.44060638546943665,0.07877548038959503,0.40030089020729065
51677.189082997,0.0769294798374176,0.4407420754432678,0.07483993470668793,0.41062185168266296
51677.199600429,0.07980740815401077,0.441632479429245,0.07210710644721985,0.40085360407829285
51677.210805397,0.07980740815401077,0.441632479429245,0.07283496856689453,0.40399032831192017
51677.223670613,0.0808720663189888,0.4316931366920471,0.07712051272392273,0.3960914611816406
51677.233442759,0.07244421541690826,0.3851138651371002,0.07951142638921738,0.39561372995376587
51677.243976218,0.07244421541690826,0.3851138651371002,0.07898271828889847,0.3938782215118408
51677.255383137,0.06244195997714996,0.3541211187839508,0.07646334171295166,0.39879369735717773
51677.266057819,nan,nan,0.07061706483364105,0.40354910492897034
51677.277039221,nan,nan,0.07138866186141968,0.4077547788619995
51677.288474109,nan,nan,0.0742337554693222,0.40168848633766174
51677.299283255,nan,nan,0.07888367772102356,0.397603839635849
51677.310326348,nan,nan,0.07928063720464706,0.39347219467163086
51677.322490032,0.09589739143848419,0.46148815751075745,0.07772283256053925,0.3993373215198517
51677.333092648,0.08768915385007858,0.4429301619529724,0.07276500761508942,0.4016137719154358
51677.34373717,0.08768915385007858,0.4429301619529724,0.07420111447572708,0.39309802651405334
51677.355933462,0.07860520482063293,0.42250844836235046,0.07355375587940216,0.393147736787796
51677.367064566,0.07295481115579605,0.4191189110279083,0.07259577512741089,0.38517022132873535
51677.377215075,0.07295481115579605,0.4191189110279083,0.07223152369260788,0.39054709672927856
51677.389176219,0.07406136393547058,0.4205745458602905,0.07442379742860794,0.35893166065216064
51677.400001357,0.07461608201265335,0.41455620527267456,0.07352180033922195,0.3531756103038788
51677.410049836,0.07461608201265335,0.41455620527267456,0.06954292207956314,0.3572165071964264
51677.422977267,0.06845863908529282,0.40623849630355835,0.06781191378831863,0.38937249779701233
51677.433303601,0.0664847120642662,0.4101679027080536,0.06849610060453415,0.3900068700313568
51677.443619978,0.0664847120642662,0.4101679027080536,0.07091135531663895,0.3808978199958801
51677.455844373,0.07095848023891449,0.43404343724250793,0.06776724010705948,0.37397000193595886
51677.465912368,0.07364547252655029,0.45517510175704956,0.06395771354436874,0.37549418210983276
51677.476891421,0.07364547252655029,0.45517510175704956,0.06194860488176346,0.37737977504730225
51677.489308078,0.06864610314369202,0.4638907313346863,0.06342717260122299,0.385296106338501
51677.499890807,0.061093274503946304,0.37874990701675415,0.06536738574504852,0.3870169520378113
51677.510228343,0.061093274503946304,0.37874990701675415,0.06460277736186981,0.37943387031555176
51677.522174052,0.053302161395549774,0.2909229099750519,0.06895792484283447,0.3733626902103424
51677.532370588,nan,nan,0.06875402480363846,0.3614048659801483
51677.543344389,nan,nan,0.06600271910429001,0.36929917335510254
51677.555461051,nan,nan,0.060774534940719604,0.3650744557380676
51677.565999746,nan,nan,0.05447855964303017,0.3736295700073242
51677.576509372,nan,nan,0.05608637258410454,0.3773261606693268
51677.588552263,nan,nan,0.05805892124772072,0.39561307430267334
51677.5991953,nan,nan,0.06579442322254181,0.4019424617290497
51677.610049692,nan,nan,0.06824444979429245,0.39672812819480896
51677.622369612,0.06271988153457642,0.41529425978660583,0.06972415745258331,0.3865683078765869
51677.632734096,0.06445328146219254,0.42451032996177673,0.06863551586866379,0.3936798870563507
51677.64350863,0.06445328146219254,0.42451032996177673,0.06190415099263191,0.40022194385528564
51677.655972778,0.06436269730329514,0.42790576815605164,0.06474699079990387,0.3973090946674347
51677.666195526,0.06398027390241623,0.4402604401111603,0.06125989183783531,0.39288726449012756
51677.676827304,0.06398027390241623,0.4402604401111603,0.06569995731115341,0.38681507110595703
51677.689127862,0.06791403144598007,0.44280388951301575,0.06318703293800354,0.35759952664375305
51677.69975321,0.06652143597602844,0.43184366822242737,0.06508509069681168,0.35442039370536804
51677.710244622,0.06652143597602844,0.43184366822242737,0.06409715116024017,0.34820184111595154
51677.722195867,0.06462028622627258,0.4188627302646637,0.06359535455703735,0.34134334325790405
51677.73293453,0.06020120531320572,0.4233480989933014,0.06356459110975266,0.348783940076828
51677.743653927,0.06020120531320572,0.4233480989933014,0.061522044241428375,0.3616439998149872
51677.7559311,0.06201188638806343,0.42203640937805176,0.06705271452665329,0.35807543992996216
51677.766339194,0.06433544307947159,0.4261968731880188,0.0636613517999649,0.3530590832233429
51677.776938059,0.06433544307947159,0.4261968731880188,0.07216068357229233,0.3286675810813904
51677.789422104,0.06558632850646973,0.46365469694137573,0.06482946872711182,0.3602522909641266
51677.799571424,0.06903208047151566,0.44770532846450806,0.06548431515693665,0.3716844320297241
51677.809224742,0.06903208047151566,0.44770532846450806,0.06196879222989082,0.38890382647514343
51677.822243088,0.07825591415166855,0.4523830711841583,0.004574817139655352,0.38319137692451477
51677.831694254,0.09348629415035248,0.4880017638206482,-0.12123070657253265,0.3247094452381134
51677.934638686,0.09348629415035248,0.4880017638206482,-0.12123070657253265,0.3247094452381134
51677.934733364,nan,nan,nan,nan
51677.934865956,nan,nan,nan,nan
51677.934933059,nan,nan,nan,nan
51677.935040341,nan,nan,nan,nan
51677.935147774,nan,nan,nan,nan
51677.93523059,nan,nan,nan,nan
51677.93532424,nan,nan,nan,nan
51677.945271894,nan,nan,nan,nan
51677.956876817,nan,nan,nan,nan
51677.975438747,nan,nan,nan,nan
51677.988906139,nan,nan,nan,nan
51678.000952788,nan,nan,nan,nan
51678.012087505,nan,nan,nan,nan
51678.023860937,nan,nan,nan,nan
51678.035578579,0.04511729255318642,0.6419422626495361,nan,nan
51678.045679583,0.04511729255318642,0.6419422626495361,nan,nan
51678.057162052,0.04511729255318642,0.6419422626495361,nan,nan
51678.068884896,0.046660784631967545,0.44968417286872864,nan,nan
51678.07890833,0.046660784631967545,0.44968417286872864,nan,nan
51678.092102952,0.059592362493276596,0.4666118025779724,-0.13021759688854218,0.24163638055324554
51678.102974847,0.05902262032032013,0.4698016941547394,-0.06328310817480087,0.39358794689178467
51678.112102931,0.05902262032032013,0.4698016941547394,-0.06328310817480087,0.39358794689178467
51678.125477473,0.056781355291604996,0.44214168190956116,-0.007414781488478184,0.3784501552581787
51678.135972243,0.05837259069085121,0.42624637484550476,0.01753048412501812,0.3929899334907532
51678.145463533,0.05837259069085121,0.42624637484550476,0.01753048412501812,0.3929899334907532
51678.158904689,0.0539238378405571,0.4321313202381134,0.050057556480169296,0.527378499507904
51678.169532519,0.052905306220054626,0.4453471899032593,0.05381084233522415,0.49495238065719604
51678.178988275,0.052905306220054626,0.4453471899032593,0.05381084233522415,0.49495238065719604
51678.191978555,0.054664600640535355,0.4439234435558319,0.045045215636491776,0.35126572847366333
51678.20270326,0.0569431409239769,0.4394755959510803,0.046623338013887405,0.3553747534751892
51678.212162216,0.0569431409239769,0.4394755959510803,0.046623338013887405,0.3553747534751892
51678.225788376,0.05674580857157707,0.45112064480781555,0.061748161911964417,0.47432154417037964
51678.23618906,0.05858974531292915,0.4588283598423004,0.05805410444736481,0.4674542248249054
51678.246328865,0.05858974531292915,0.4588283598423004,0.051918067038059235,0.47289982438087463
51678.258693144,0.05714760348200798,0.45045995712280273,0.03692428767681122,0.41267138719558716
51678.26920764,0.05233554169535637,0.44469988346099854,0.037014707922935486,0.42204660177230835
51678.278755264,0.05233554169535637,0.44469988346099854,0.041183121502399445,0.4113394021987915
51678.291709022,0.05234314128756523,0.42724108695983887,0.03969757631421089,0.4229598343372345
51678.303380287,0.05166605859994888,0.4316328167915344,0.03909061476588249,0.4132919907569885
51678.312169604,0.05166605859994888,0.4316328167915344,0.03909061476588249,0.4132919907569885
51678.325423767,0.0497862845659256,0.4460601210594177,0.036920905113220215,0.39072227478027344
51678.336112265,0.05554526299238205,0.44365251064300537,0.03972938656806946,0.3928760290145874
51678.345311049,0.05554526299238205,0.44365251064300537,0.03972938656806946,0.3928760290145874
51678.358432033,0.05501793697476387,0.4376135766506195,0.039410509169101715,0.4385606646537781
51678.369370125,0.05095424875617027,0.4370017647743225,0.035411328077316284,0.4282355010509491
51678.378995644,0.05095424875617027,0.4370017647743225,0.035411328077316284,0.4282355010509491
51678.392392018,0.0500425286591053,0.4435804486274719,0.02781686931848526,0.425994336605072
51678.402562159,0.050835397094488144,0.4475269019603729,0.031820736825466156,0.42994174361228943
51678.412980093,0.050835397094488144,0.4475269019603729,0.031081970781087875,0.4377099275588989
51678.425320925,0.051365114748477936,0.4449804723262787,0.042589712888002396,0.45263928174972534
51678.435878908,0.05009719729423523,0.4407026469707489,0.04040224850177765,0.4575318396091461
51678.44546843,0.05009719729423523,0.4407026469707489,0.04209683835506439,0.4515262544155121
51678.458438179,0.05413857474923134,0.44969895482063293,0.03724335879087448,0.4505652189254761
51678.469191586,0.056478455662727356,0.4595741629600525,0.03879266977310181,0.44720184803009033
51678.479597158,0.056478455662727356,0.4595741629600525,0.03757310286164284,0.45462507009506226
51678.491555698,0.05585695430636406,0.4623275399208069,0.038981229066848755,0.44274285435676575
51678.5027713,0.05422956123948097,0.45661893486976624,0.040783271193504333,0.4404886066913605
51678.51314878,0.05422956123948097,0.45661893486976624,0.04266998916864395,0.43110528588294983
51678.52508448,0.05148127302527428,0.4520105719566345,0.04615496098995209,0.45016416907310486
51678.53580999,0.05248372629284859,0.44415518641471863,0.04674404114484787,0.4520733952522278
51678.545375175,0.05248372629284859,0.44415518641471863,0.0468674898147583,0.45546576380729675
51678.558523995,0.05535817891359329,0.4366494119167328,0.043391697108745575,0.3971545994281769
51678.569126476,0.0558600015938282,0.44266873598098755,0.044289130717515945,0.3939134478569031
51678.57933383,0.0558600015938282,0.44266873598098755,0.04083783179521561,0.4014785587787628
51678.591900122,0.051057908684015274,0.4491007328033447,0.049637168645858765,0.35817456245422363
51678.602117728,0.053557612001895905,0.4502059519290924,0.04791407659649849,0.35324275493621826
51678.611954285,0.053557612001895905,0.4502059519290924,0.05217831954360008,0.3401688039302826
51678.62535134,0.05499980226159096,0.441607266664505,0.03720426186919212,0.4131276607513428
51678.635683943,0.053862232714891434,0.43367815017700195,0.03287278115749359,0.4057009518146515
51678.646097964,0.053862232714891434,0.43367815017700195,0.02896113134920597,0.41119930148124695
51678.658480284,0.051415927708148956,0.43333297967910767,0.02811378426849842,0.402066707611084
51678.66903406,0.04941798374056816,0.4326981008052826,0.029144616797566414,0.3999633193016052
51678.678614535,0.04941798374056816,0.4326981008052826,0.032968856394290924,0.39334920048713684
51678.691731054,0.054843589663505554,0.4432714581489563,0.03488961607217789,0.4098714292049408
51678.70222577,0.05556684732437134,0.4552748501300812,0.03502080217003822,0.4142439067363739
51678.712663882,0.05556684732437134,0.4552748501300812,0.030238939449191093,0.41153353452682495
51678.725149622,0.052489399909973145,0.45391783118247986,0.03508058190345764,0.4034517705440521
51678.735809563,0.05432784557342529,0.4523705840110779,0.03825806453824043,0.4032599925994873
51678.745213726,0.05432784557342529,0.4523705840110779,0.04410722479224205,0.40488189458847046
51678.758940183,0.05260201543569565,0.45471757650375366,0.041882991790771484,0.41143864393234253
51678.769250531,0.053505346179008484,0.45637381076812744,0.04233809933066368,0.40991324186325073
51678.779120469,0.053505346179008484,0.45637381076812744,0.03810861334204674,0.40806084871292114
51678.791887114,0.05220422148704529,0.4346999228000641,0.03318308666348457,0.41180354356765747
51678.802298537,0.0488232746720314,0.43344786763191223,0.030341574922204018,0.44894540309906006
51678.811654895,0.0488232746720314,0.43344786763191223,0.03504296392202377,0.4596138298511505
51678.823386917,0.049314580857753754,0.45545148849487305,0.03363947197794914,0.49129343032836914
51678.833209088,nan,nan,nan,nan
51678.844832666,nan,nan,nan,nan
51678.856138312,nan,nan,nan,nan
51678.866724453,nan,nan,nan,nan
51678.877092224,nan,nan,nan,nan
51678.888112362,nan,nan,nan,nan
51678.898676839,nan,nan,nan,nan
51678.909089419,nan,nan,nan,nan
51678.926445618,nan,nan,nan,nan
51678.94664139,nan,nan,nan,nan
51678.960042281,nan,nan,nan,nan
51678.975923556,nan,nan,nan,nan
51678.993228746,0.09955255687236786,0.4897948205471039,nan,nan
51679.00353572,0.08648744970560074,0.531182050704956,nan,nan
51679.014220033,0.08648744970560074,0.531182050704956,nan,nan
51679.027232888,0.08403389900922775,0.5009714961051941,nan,nan
51679.038147153,0.08929761499166489,0.4452819526195526,-0.030201802030205727,0.5976218581199646
51679.047676062,0.08929761499166489,0.4452819526195526,-0.030201802030205727,0.5976218581199646
51679.060481485,0.086179718375206,0.4266435205936432,-0.030201802030205727,0.5976218581199646
51679.071787204,0.08469787240028381,0.43218469619750977,0.06825427711009979,0.4998311400413513
51679.081952288,0.08469787240028381,0.43218469619750977,0.07053931057453156,0.47465988993644714
51679.094256957,0.08061311393976212,0.4273328483104706,0.10696497559547424,0.48994290828704834
51679.104701113,0.08130165934562683,0.41647449135780334,0.11043836921453476,0.47902998328208923
51679.114295259,0.08130165934562683,0.41647449135780334,0.11676757037639618,0.4939867854118347
51679.127928758,0.08584751188755035,0.4291681945323944,0.0961412861943245,0.5111455321311951
51679.137811838,0.08518226444721222,0.4333307147026062,0.09529492259025574,0.48706144094467163
51679.147688698,0.08518226444721222,0.4333307147026062,0.09529492259025574,0.48706144094467163
51679.161364753,0.09213964641094208,0.461619108915329,0.09048070013523102,0.3672029972076416
51679.171804913,0.09346652776002884,0.46881911158561707,0.08914254605770111,0.3550032079219818
51679.181907666,0.09346652776002884,0.46881911158561707,0.08487359434366226,0.3693549335002899
51679.194275071,0.08409424126148224,0.4335399866104126,0.08261597156524658,0.3834424912929535
51679.20473109,0.08352962881326675,0.43064218759536743,0.08472458273172379,0.376778781414032
51679.214310782,0.08352962881326675,0.43064218759536743,0.08880653977394104,0.3639830946922302
51679.228771781,0.08684813976287842,0.4577983319759369,0.07775525003671646,0.38952359557151794
51679.238214724,0.08240367472171783,0.45122069120407104,0.08196621388196945,0.39482977986335754
51679.248048974,0.08240367472171783,0.45122069120407104,0.08231199532747269,0.3927231431007385
51679.26080394,0.07971043884754181,0.44568535685539246,0.09144497662782669,0.3997371196746826
51679.271442367,0.08453797549009323,0.4582689702510834,0.09209956228733063,0.40215516090393066
51679.281162027,0.08453797549009323,0.4582689702510834,0.09328451007604599,0.40577784180641174
51679.294232431,0.08729305863380432,0.45997464656829834,0.09121791273355484,0.4183093309402466
51679.304733114,0.0888548344373703,0.4502674341201782,0.08802607655525208,0.4159983694553375
51679.31497437,0.0888548344373703,0.4502674341201782,0.08750667423009872,0.42199772596359253
51679.327904391,0.08991149067878723,0.43810737133026123,0.08639717102050781,0.41181832551956177
51679.338030281,0.0888601541519165,0.45368692278862,0.08786778151988983,0.41202613711357117
51679.348337786,0.0888601541519165,0.45368692278862,0.08408167213201523,0.41890808939933777
51679.360958479,0.08560897409915924,0.4538746476173401,0.08470704406499863,0.4049431085586548
