leftX,leftY,rightX,rightY
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.20840969681739807,0.6356337070465088,nan,nan
0.20840969681739807,0.6356337070465088,nan,nan
0.20840969681739807,0.6356337070465088,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,0.24754393100738525,0.6701050400733948
nan,nan,0.24754393100738525,0.6701050400733948
0.2970859110355377,0.650950014591217,0.25720053911209106,0.6347925066947937
0.2887391149997711,0.5857574343681335,0.28194674849510193,0.4654458165168762
0.25469914078712463,0.5220767855644226,0.28617727756500244,0.4656231701374054
0.24890592694282532,0.4747162461280823,0.283965140581131,0.4529482424259186
0.2455931156873703,0.4635866582393646,0.2885560393333435,0.43069908022880554
0.2623061239719391,0.456339567899704,0.2859819531440735,0.421130508184433
0.2594289481639862,0.4481102526187897,0.28362298011779785,0.4051864445209503
0.26027441024780273,0.45167434215545654,0.2800966799259186,0.41475555300712585
0.2680422365665436,0.46436378359794617,0.278679221868515,0.4156067669391632
0.2678718566894531,0.4677911102771759,0.28168395161628723,0.41529980301856995
0.2652221918106079,0.471686989068985,0.28064075112342834,0.4237809479236603
0.2621392011642456,0.4716697931289673,0.2812577784061432,0.4242055118083954
0.26450327038764954,0.46682411432266235,0.28180602192878723,0.4274943768978119
0.26537638902664185,0.4634421467781067,0.28119802474975586,0.42014461755752563
0.26812827587127686,0.4594844877719879,0.2801259458065033,0.4224890172481537
0.2672538161277771,0.4614439606666565,0.2791989743709564,0.41774436831474304
0.27002185583114624,0.46354326605796814,0.27871227264404297,0.41807153820991516
0.27236509323120117,0.46186766028404236,0.27792760729789734,0.41853293776512146
0.2728835344314575,0.4607667624950409,0.2751512825489044,0.4189131259918213
0.2725842595100403,0.456158310174942,0.27340176701545715,0.4148240089416504
0.2744981050491333,0.45523175597190857,0.2756654918193817,0.4125526547431946
0.27394887804985046,0.4610993564128876,0.2769206762313843,0.4121434986591339
0.2717646062374115,0.46093717217445374,0.27740412950515747,0.41756564378738403
0.2693014144897461,0.46284323930740356,0.2763720452785492,0.42167240381240845
0.26914694905281067,0.46119144558906555,0.27611446380615234,0.41935640573501587
0.27083417773246765,0.4633093476295471,0.27686581015586853,0.4252889156341553
0.2693057656288147,0.46325647830963135,0.27899062633514404,0.4209212064743042
0.25917550921440125,0.4657624661922455,0.2718797028064728,0.42128387093544006
0.2505268454551697,0.4645962417125702,0.255713552236557,0.42093977332115173
0.23620498180389404,0.4657524526119232,0.24432358145713806,0.41914111375808716
0.22850939631462097,0.45734861493110657,0.23659831285476685,0.4183650314807892
0.2308121919631958,0.45775800943374634,0.2368478626012802,0.4127957224845886
0.23483878374099731,0.4597737193107605,0.23885923624038696,0.41351085901260376
0.23945091664791107,0.460665762424469,0.2381610870361328,0.41230517625808716
0.2393515259027481,0.4620588719844818,0.23747363686561584,0.4095838665962219
