leftX,leftY,rightX,rightY
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,0.29168206453323364,0.1923053115606308
0.2589775621891022,0.22959259152412415,0.2823476493358612,0.18447156250476837
0.2589775621891022,0.22959259152412415,0.2753199338912964,0.18392245471477509
0.2589775621891022,0.22959259152412415,0.2758222222328186,0.17345017194747925
0.24590450525283813,0.19232279062271118,0.27471908926963806,0.16053986549377441
0.24590450525283813,0.19232279062271118,0.2770653963088989,0.16829906404018402
0.24590450525283813,0.19232279062271118,0.2702312767505646,0.17263369262218475
0.25971823930740356,0.21888229250907898,0.27220961451530457,0.19321531057357788
0.25971823930740356,0.21888229250907898,0.2747890055179596,0.1807933747768402
0.25971823930740356,0.21888229250907898,0.27844154834747314,0.18139076232910156
0.2551068961620331,0.21311572194099426,0.2807084918022156,0.17179013788700104
0.2551068961620331,0.21311572194099426,0.27793335914611816,0.18263663351535797
0.2551068961620331,0.21311572194099426,0.27595028281211853,0.18285386264324188
0.25982850790023804,0.2176428884267807,0.274749219417572,0.19307249784469604
0.25982850790023804,0.2176428884267807,0.2765829861164093,0.18379488587379456
0.25982850790023804,0.2176428884267807,0.2816949486732483,0.18364185094833374
0.2552860379219055,0.22378289699554443,0.2814303934574127,0.18163059651851654
0.2552860379219055,0.22378289699554443,0.2775973379611969,0.19311510026454926
0.2552860379219055,0.22378289699554443,0.2694624662399292,0.1957729160785675
0.22548383474349976,0.2537327706813812,0.25406065583229065,0.20486000180244446
0.22548383474349976,0.2537327706813812,0.2427649199962616,0.20418058335781097
0.22548383474349976,0.2537327706813812,0.23917104303836823,0.20669305324554443
0.22551287710666656,0.25009557604789734,0.2424098551273346,0.20709791779518127
0.22551287710666656,0.25009557604789734,0.2434227168560028,0.20462273061275482
0.22551287710666656,0.25009557604789734,0.24602890014648438,0.20437829196453094
0.21954798698425293,0.25296589732170105,0.2444712370634079,0.2013898640871048
0.21954798698425293,0.25296589732170105,0.24387802183628082,0.21339212357997894
0.21954798698425293,0.25296589732170105,0.2433309257030487,0.20730875432491302
0.223851278424263,0.26170504093170166,0.24242542684078217,0.21238596737384796
0.223851278424263,0.26170504093170166,0.24059058725833893,0.21058903634548187
0.223851278424263,0.26170504093170166,0.23927122354507446,0.21615342795848846
0.2264011651277542,0.25424885749816895,0.2417345494031906,0.21366320550441742
0.2264011651277542,0.25424885749816895,0.24406413733959198,0.20445571839809418
0.2264011651277542,0.25424885749816895,0.24014659225940704,0.21358780562877655
0.2271520048379898,0.25711989402770996,0.23619821667671204,0.2198670357465744
0.2271520048379898,0.25711989402770996,0.23783212900161743,0.22387562692165375
0.2271520048379898,0.25711989402770996,0.23886540532112122,0.21811194717884064
0.22521531581878662,0.25274932384490967,0.23991356790065765,0.2134377658367157
0.22521531581878662,0.25274932384490967,0.24247968196868896,0.21597746014595032
0.22521531581878662,0.25274932384490967,0.24103040993213654,0.2228594273328781
0.22602741420269012,0.2642692029476166,0.24104051291942596,0.22489406168460846
