leftX,leftY,rightX,rightY,pupilLRaw,pupilRRaw
0.14419810473918915,0.16221363842487335,0.1608271598815918,0.11272523552179337,3.0018157958984375,3.188232421875
0.14278782904148102,0.15668122470378876,0.1582862287759781,0.08768491446971893,3.003692626953125,3.233795166015625
0.14278782904148102,0.15668122470378876,0.15768884122371674,0.09101751446723938,3.003692626953125,3.2185821533203125
0.13729798793792725,0.1468711793422699,0.16160684823989868,0.09148962795734406,3.022552490234375,3.2184906005859375
0.13502059876918793,0.14216943085193634,0.16038241982460022,0.08532851934432983,3.0306854248046875,3.22882080078125
0.13502059876918793,0.14216943085193634,0.15598557889461517,0.08121606707572937,3.0306854248046875,3.232330322265625
0.1373034566640854,0.14277276396751404,0.15782825648784637,0.07658186554908752,3.0355987548828125,3.2385101318359375
0.13355126976966858,0.13614927232265472,0.15743811428546906,0.07325689494609833,3.0446014404296875,3.236602783203125
0.13355126976966858,0.13614927232265472,0.15825612843036652,0.07715584337711334,3.0446014404296875,3.2384185791015625
0.13716953992843628,0.134410560131073,0.1552823930978775,0.07075171917676926,3.0477294921875,3.2477569580078125
0.13999050855636597,0.13735488057136536,0.15555064380168915,0.07383639365434647,3.0500030517578125,3.2530364990234375
0.13999050855636597,0.13735488057136536,0.15481388568878174,0.06930889934301376,3.0500030517578125,3.255157470703125
0.14162805676460266,0.13925369083881378,0.1539752334356308,0.06994590163230896,3.0527191162109375,3.25799560546875
0.14272959530353546,0.13868187367916107,0.1535085141658783,0.07273631542921066,3.0503997802734375,3.25982666015625
0.14272959530353546,0.13868187367916107,0.15305960178375244,0.07416268438100815,3.0503997802734375,3.2646484375
0.14223039150238037,0.13773129880428314,0.15149196982383728,0.08208290487527847,3.0555877685546875,3.26953125
0.13805828988552094,0.13811883330345154,0.15149766206741333,0.07779647409915924,3.0628662109375,3.2735748291015625
0.13805828988552094,0.13811883330345154,0.15240278840065002,0.07791494578123093,3.0628662109375,3.2792510986328125
0.13625222444534302,0.1379554718732834,0.15354467928409576,0.07236164063215256,3.0811309814453125,3.28082275390625
0.1384282261133194,0.1379716992378235,0.1526440978050232,0.07101019471883774,3.0959014892578125,3.2924346923828125
0.1384282261133194,0.1379716992378235,0.1519719660282135,0.06733020395040512,3.0959014892578125,3.2962493896484375
0.1389785259962082,0.1394275277853012,0.15139460563659668,0.06859950721263885,3.0955352783203125,3.305419921875
0.13946327567100525,0.1376732736825943,0.151262566447258,0.06665951013565063,3.0999755859375,3.31866455078125
0.13946327567100525,0.1376732736825943,0.15180034935474396,0.07179126143455505,3.0999755859375,3.3295745849609375
0.14070121943950653,0.13839386403560638,0.15329870581626892,0.07331892848014832,3.1077728271484375,3.3479766845703125
0.1398029625415802,0.1359720528125763,0.1537856012582779,0.07597989588975906,3.116241455078125,3.3606414794921875
0.1398029625415802,0.1359720528125763,0.1533079594373703,0.07234504818916321,3.116241455078125,3.369232177734375
0.13913504779338837,0.1323530226945877,0.15188607573509216,0.0700506642460823,3.1192626953125,3.369232177734375
0.14050208032131195,0.13334284722805023,0.15178939700126648,0.0672890692949295,3.141632080078125,3.37396240234375
0.14050208032131195,0.13334284722805023,0.15036678314208984,0.06621680408716202,3.141632080078125,3.3810577392578125
0.13598862290382385,0.14342617988586426,0.1472095251083374,0.06112607941031456,3.1584320068359375,3.396759033203125
0.13584019243717194,0.14591513574123383,0.14618033170700073,0.06222561374306679,3.1708984375,3.41705322265625
0.13584019243717194,0.14591513574123383,0.1466691642999649,0.0635233223438263,3.1708984375,3.42193603515625
0.1406470239162445,0.14388048648834229,0.15004323422908783,0.06288465112447739,3.1776885986328125,3.4393768310546875
0.14345191419124603,0.14130514860153198,0.1484607458114624,0.06172189861536026,3.1883087158203125,3.4499664306640625
0.14345191419124603,0.14130514860153198,0.1486111581325531,0.05840497091412544,3.1883087158203125,3.460235595703125
0.14547912776470184,0.13470791280269623,0.15094788372516632,0.06216098368167877,3.2049102783203125,3.4715576171875
0.14287731051445007,0.1332135647535324,0.15026606619358063,0.05758203938603401,3.22332763671875,3.4838104248046875
0.14287731051445007,0.1332135647535324,0.14390897750854492,0.05470462143421173,3.22332763671875,3.4956512451171875
0.12515798211097717,0.14028474688529968,0.12909699976444244,0.05125207081437111,3.2321014404296875,3.5005645751953125
0.11037735641002655,0.1449446827173233,0.12142322212457657,0.053545866161584854,3.2334442138671875,3.509613037109375
0.11037735641002655,0.1449446827173233,0.12042263895273209,0.06007860600948334,3.2334442138671875,3.5023956298828125
0.11475732177495956,0.14585356414318085,0.11968322098255157,0.056969594210386276,3.2407989501953125,3.4988555908203125
0.11601947247982025,0.14619910717010498,0.11859635263681412,0.05699940025806427,3.24786376953125,3.494842529296875
0.11601947247982025,0.14619910717010498,0.120568186044693,0.05796853080391884,3.24786376953125,3.494049072265625
0.11311733722686768,0.13821639120578766,0.1234951838850975,0.06349706649780273,3.232818603515625,3.4944915771484375
0.11333345621824265,0.13946789503097534,0.12259415537118912,0.06392686814069748,3.2286529541015625,3.491668701171875
0.11333345621824265,0.13946789503097534,0.12135887891054153,0.06368043273687363,3.2286529541015625,3.4895477294921875
0.11206749826669693,0.14753368496894836,0.11802955716848373,0.06400363892316818,3.2346038818359375,3.4815216064453125
0.11093762516975403,0.14729389548301697,0.11863052099943161,0.06612304598093033,3.2282257080078125,3.4724884033203125
0.11093762516975403,0.14729389548301697,0.11910143494606018,0.06494364887475967,3.2282257080078125,3.4688720703125
0.1138712465763092,0.149481862783432,0.12674406170845032,0.062299445271492004,3.214385986328125,3.460296630859375
0.1319836527109146,0.2203523814678192,0.1328810751438141,0.09212925285100937,3.0843658447265625,3.39569091796875
0.1319836527109146,0.2203523814678192,0.14242000877857208,0.09558224678039551,3.0843658447265625,3.363739013671875
0.14300572872161865,0.2887823283672333,0.14265573024749756,0.1615140289068222,2.994049072265625,3.2683563232421875
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
0.10077110677957535,0.214349627494812,0.12197030335664749,0.18535807728767395,3.0912628173828125,3.1698150634765625
0.10077110677957535,0.214349627494812,0.11127161979675293,0.149154931306839,3.0912628173828125,3.2660064697265625
0.09829767048358917,0.16094401478767395,0.11051742732524872,0.10751257836818695,3.150146484375,3.3265838623046875
0.09311041235923767,0.13182689249515533,0.10642030090093613,0.04933052510023117,3.2196502685546875,3.4351348876953125
0.09311041235923767,0.13182689249515533,0.10946837067604065,0.04414645582437515,3.2196502685546875,3.4342498779296875
0.09364431351423264,0.1547885537147522,0.11535809934139252,0.05818900465965271,3.1993408203125,3.4122314453125
0.09494281560182571,0.1536993384361267,0.11346779763698578,0.05616786330938339,3.19366455078125,3.4148101806640625
0.09494281560182571,0.1536993384361267,0.11160873621702194,0.058886025100946426,3.19366455078125,3.412445068359375
0.09882909059524536,0.15065862238407135,0.10448034107685089,0.05757748335599899,3.1873626708984375,3.4102325439453125
0.09532620757818222,0.14846137166023254,0.10584764927625656,0.06363152712583542,3.1896209716796875,3.4074554443359375
0.09532620757818222,0.14846137166023254,0.10657065361738205,0.06566157191991806,3.1896209716796875,3.4079132080078125
0.09499181061983109,0.1479465514421463,0.10655050724744797,0.05829109251499176,3.191009521484375,3.4182281494140625
0.09690280258655548,0.1501530259847641,0.10750392824411392,0.0586867481470108,3.191864013671875,3.4167022705078125
0.09690280258655548,0.1501530259847641,0.11010173708200455,0.056462280452251434,3.191864013671875,3.4200439453125
0.09439471364021301,0.14808927476406097,0.11583908647298813,0.06298062205314636,3.19268798828125,3.4175872802734375
0.09666253626346588,0.15103837847709656,0.11523307114839554,0.06787853688001633,3.1890716552734375,3.424713134765625
0.09666253626346588,0.15103837847709656,0.11271021515130997,0.07276235520839691,3.1890716552734375,3.427947998046875
0.09885670244693756,0.15297548472881317,0.1068386361002922,0.07807771116495132,3.1976470947265625,3.430755615234375
0.10035870224237442,0.15539944171905518,0.10914147645235062,0.07615704834461212,3.204498291015625,3.42388916015625
0.10035870224237442,0.15539944171905518,0.10847294330596924,0.0718560516834259,3.204498291015625,3.429443359375
0.10169747471809387,0.1522499918937683,0.10978151857852936,0.07294337451457977,3.1981201171875,3.4336700439453125
0.10168775171041489,0.15191501379013062,0.10915201902389526,0.07636833190917969,3.203887939453125,3.4463653564453125
0.10168775171041489,0.15191501379013062,0.11154787242412567,0.07979527115821838,3.203887939453125,3.4540557861328125
0.09966276586055756,0.15848150849342346,0.11522818356752396,0.07186777144670486,3.212738037109375,3.458038330078125
0.09991523623466492,0.16009946167469025,0.11481540650129318,0.07135187089443207,3.2176361083984375,3.4648895263671875
0.09991523623466492,0.16009946167469025,0.11709827184677124,0.07017362862825394,3.2176361083984375,3.4564056396484375
0.11649835854768753,0.16945041716098785,0.1261976808309555,0.08441629260778427,3.2340087890625,3.4644622802734375
0.12752704322338104,0.17641477286815643,0.13656584918498993,0.09206613153219223,3.2440643310546875,3.475250244140625
0.12752704322338104,0.17641477286815643,0.13926653563976288,0.09374513477087021,3.2440643310546875,3.48321533203125
0.1232401579618454,0.18012060225009918,0.13872678577899933,0.09274888038635254,3.2646331787109375,3.4878082275390625
0.12438949942588806,0.18426170945167542,0.13729819655418396,0.09558121114969254,3.2730560302734375,3.49627685546875
0.12438949942588806,0.18426170945167542,0.13721999526023865,0.09670465439558029,3.2730560302734375,3.498443603515625
0.12441614270210266,0.1834598034620285,0.13481613993644714,0.09471409767866135,3.2826385498046875,3.5090789794921875
0.1252393126487732,0.18067608773708344,0.13665173947811127,0.0932411253452301,3.295806884765625,3.5181884765625
0.1252393126487732,0.18067608773708344,0.13616710901260376,0.09460084140300751,3.295806884765625,3.5309295654296875
0.1257266253232956,0.17798523604869843,0.13518209755420685,0.09092844277620316,3.2933502197265625,3.5364227294921875
0.12724414467811584,0.18089546263217926,0.13563770055770874,0.09397951513528824,3.302642822265625,3.5374298095703125
0.12724414467811584,0.18089546263217926,0.13587073981761932,0.09719272702932358,3.302642822265625,3.5395660400390625
0.12608706951141357,0.1807662695646286,0.1367468684911728,0.09791943430900574,3.3112945556640625,3.5403289794921875
0.1265803575515747,0.17959804832935333,0.13778938353061676,0.09539606422185898,3.3138580322265625,3.5444183349609375
0.1265803575515747,0.17959804832935333,0.13771899044513702,0.09235372394323349,3.3138580322265625,3.54583740234375
0.12835504114627838,0.18313030898571014,0.1396273821592331,0.09326352924108505,3.3111724853515625,3.5465545654296875
0.1280042678117752,0.18243606388568878,0.13800497353076935,0.09833230078220367,3.3183135986328125,3.5490570068359375
0.1280042678117752,0.18243606388568878,0.13991175591945648,0.09942562133073807,3.3183135986328125,3.5440826416015625
0.12801231443881989,0.18406128883361816,0.13725599646568298,0.09746687114238739,3.3208465576171875,3.5427398681640625
0.129033625125885,0.1841980665922165,0.13924044370651245,0.09273979812860489,3.308349609375,3.5368804931640625
0.129033625125885,0.1841980665922165,0.1518886238336563,0.09630361199378967,3.308349609375,3.538848876953125
0.17172691226005554,0.19378185272216797,0.18380364775657654,0.11020322889089584,3.3159637451171875,3.5356292724609375
0.22737500071525574,0.2031593769788742,0.22745366394519806,0.11898458003997803,3.31243896484375,3.5331268310546875
0.22737500071525574,0.2031593769788742,0.2364019751548767,0.1174081563949585,3.31243896484375,3.53375244140625
0.2302611619234085,0.18822570145130157,0.23360919952392578,0.11161524802446365,3.293701171875,3.5361785888671875
0.22531355917453766,0.18100550770759583,0.22799652814865112,0.11166222393512726,3.28759765625,3.5351409912109375
0.22531355917453766,0.18100550770759583,0.23017992079257965,0.11426273733377457,3.28759765625,3.524566650390625
0.22532059252262115,0.1865391582250595,0.23392203450202942,0.11307179182767868,3.2916412353515625,3.5219573974609375
0.22529396414756775,0.18958348035812378,0.23569625616073608,0.1117168515920639,3.282684326171875,3.5196990966796875
0.22529396414756775,0.18958348035812378,0.236721470952034,0.1113639697432518,3.282684326171875,3.5146484375
