leftX,leftY,rightX,rightY,pupilLRaw,pupilRRaw
0.4264817237854004,1.052396297454834,0.45901840925216675,1.024107813835144,3.4268798828125,3.5020904541015625
0.4274626076221466,1.0483100414276123,0.4584431052207947,1.0195503234863281,3.427337646484375,3.513427734375
0.4250985383987427,1.0492886304855347,0.4565691351890564,1.019424319267273,3.436737060546875,3.5189056396484375
0.4221561551094055,1.0487701892852783,0.4595828652381897,1.0104771852493286,3.4366607666015625,3.53656005859375
0.41985395550727844,1.0493409633636475,0.46325069665908813,1.0034023523330688,3.43780517578125,3.5480804443359375
0.4202812910079956,1.049303412437439,0.46295562386512756,1.0019880533218384,3.4290924072265625,3.5435333251953125
0.4214942455291748,1.048104166984558,0.46001410484313965,1.0060725212097168,3.4185943603515625,3.540191650390625
0.4185497760772705,1.051681637763977,0.45620450377464294,1.0234919786453247,3.41827392578125,3.527496337890625
0.4177993834018707,1.0541713237762451,0.45781460404396057,1.020219326019287,3.4226226806640625,3.533843994140625
0.4185778498649597,1.0572835206985474,0.4568462669849396,1.0229854583740234,3.434173583984375,3.519683837890625
0.4199143052101135,1.0513533353805542,0.45555347204208374,1.0155690908432007,3.43035888671875,3.513336181640625
0.41927990317344666,1.0461169481277466,0.45466524362564087,1.022557258605957,3.4291229248046875,3.5108795166015625
0.4185737371444702,1.0435007810592651,0.45810842514038086,1.028096318244934,3.42535400390625,3.516845703125
0.4138749837875366,1.0424158573150635,0.454284131526947,1.0387396812438965,3.42889404296875,3.511749267578125
0.4141717553138733,1.0467218160629272,0.4543737769126892,1.0372000932693481,3.4408721923828125,3.51007080078125
0.414278119802475,1.046106219291687,0.4536000192165375,1.034152865409851,3.445465087890625,3.5074615478515625
0.4185927212238312,1.0487478971481323,0.4612870514392853,1.0232840776443481,3.4512481689453125,3.519775390625
0.4205280840396881,1.0477945804595947,0.4606756269931793,1.0214660167694092,3.4413604736328125,3.5234222412109375
0.4217457175254822,1.0502543449401855,0.46015027165412903,1.0087896585464478,3.440155029296875,3.553466796875
0.4220027029514313,1.048379898071289,0.4584673345088959,1.0124881267547607,3.4389801025390625,3.55322265625
0.42289480566978455,1.0497125387191772,0.45848628878593445,1.008836030960083,3.451690673828125,3.563568115234375
0.4210398197174072,1.0505735874176025,0.4570621848106384,1.0191125869750977,3.4495697021484375,3.5539398193359375
0.42490479350090027,1.054152011871338,0.45793473720550537,1.0186148881912231,3.4516448974609375,3.551605224609375
0.4236423671245575,1.0544489622116089,0.45649024844169617,1.0276165008544922,3.446807861328125,3.545318603515625
0.4248649477958679,1.0512397289276123,0.45412737131118774,1.0312151908874512,3.4468841552734375,3.5272979736328125
0.42213454842567444,1.0491684675216675,0.45303764939308167,1.0285439491271973,3.4483795166015625,3.546630859375
0.4226052463054657,1.0445277690887451,0.4564915895462036,1.0186702013015747,3.4627685546875,3.5548858642578125
0.4169471561908722,1.0128175020217896,0.46455204486846924,0.9480535984039307,3.469085693359375,3.5955047607421875
0.4131978154182434,0.8881857395172119,0.47529858350753784,0.8483209013938904,3.512969970703125,3.5840606689453125
0.4122568368911743,0.7227587103843689,0.47591787576675415,0.762233555316925,3.5360870361328125,3.5936431884765625
0.41846662759780884,0.7014471292495728,0.46809855103492737,0.6904423832893372,3.5398101806640625,3.5967254638671875
0.42822590470314026,0.6853036880493164,0.4576903283596039,0.6612653732299805,3.519134521484375,3.6410980224609375
0.4324018061161041,0.6918017864227295,0.4586391746997833,0.667553186416626,3.51690673828125,3.6431121826171875
0.4327455163002014,0.6922607421875,0.46106037497520447,0.6684315800666809,3.52545166015625,3.6619873046875
0.4341205358505249,0.6986719965934753,0.4594768285751343,0.6629534959793091,3.51812744140625,3.6843414306640625
0.43405917286872864,0.6961013078689575,0.4586804211139679,0.6533218622207642,3.528289794921875,3.70208740234375
0.43261584639549255,0.6916742920875549,0.4552449882030487,0.6428622603416443,3.519866943359375,3.707733154296875
0.4352755546569824,0.6947495937347412,0.45540913939476013,0.6405023336410522,3.52532958984375,3.71893310546875
0.43617457151412964,0.6997019648551941,0.4557742178440094,0.6368613839149475,3.52508544921875,3.7285919189453125
0.4371255338191986,0.7003929018974304,0.4604313373565674,0.6398975849151611,3.5249176025390625,3.7462921142578125
0.4367562234401703,0.6896646022796631,0.4635312259197235,0.6326982975006104,3.5230712890625,3.7646331787109375
0.43625396490097046,0.6848830580711365,0.463311105966568,0.6325941681861877,3.5291290283203125,3.7777252197265625
0.4349775016307831,0.6824857592582703,0.46183064579963684,0.622126042842865,3.533660888671875,3.7888336181640625
0.4355989992618561,0.6882302761077881,0.4580027759075165,0.6239862442016602,3.5368804931640625,3.8001861572265625
0.43811026215553284,0.688795268535614,0.45715829730033875,0.622994065284729,3.5367279052734375,3.799102783203125
0.44026100635528564,0.6914257407188416,0.4568786323070526,0.6304041147232056,3.5416412353515625,3.7899932861328125
0.43794363737106323,0.694047212600708,0.4603053033351898,0.630091667175293,3.55035400390625,3.7733612060546875
0.4382583498954773,0.6936056017875671,0.46121537685394287,0.6304129362106323,3.5463104248046875,3.773834228515625
0.4363744258880615,0.6910496354103088,0.46108055114746094,0.6245434284210205,3.5328826904296875,3.7827606201171875
0.43297380208969116,0.695454478263855,0.459481418132782,0.6141954064369202,3.5363006591796875,3.8065032958984375
0.43165260553359985,0.6935891509056091,0.45878785848617554,0.610139012336731,3.5299530029296875,3.8086090087890625
0.4321935176849365,0.6908575892448425,0.45684725046157837,0.6060492992401123,3.531402587890625,3.8021087646484375
0.4373107850551605,0.6819952130317688,0.456737220287323,0.6142627596855164,3.5074615478515625,3.7798309326171875
0.4377771317958832,0.6867014169692993,0.4570743441581726,0.6150924563407898,3.494720458984375,3.774383544921875
0.43845224380493164,0.6887757778167725,0.4620091915130615,0.6232345104217529,3.486114501953125,3.7605133056640625
0.4275323748588562,0.6961250901222229,0.4577386677265167,0.6204185485839844,3.486785888671875,3.752166748046875
0.3974779546260834,0.6857304573059082,0.43725448846817017,0.6161198019981384,3.47039794921875,3.75146484375
0.3867689073085785,0.6880302429199219,0.41375964879989624,0.5994430780410767,3.46942138671875,3.7650299072265625
0.37063494324684143,0.6803227663040161,0.40264925360679626,0.5896862745285034,3.44915771484375,3.7566375732421875
0.36952510476112366,0.6852144002914429,0.4012840986251831,0.5850889086723328,3.4354095458984375,3.74810791015625
0.3691362142562866,0.6827723979949951,0.40209341049194336,0.5868484377861023,3.430450439453125,3.7360687255859375
0.3727598786354065,0.686786949634552,0.4013287425041199,0.5784374475479126,3.416961669921875,3.746429443359375
0.37237483263015747,0.6830045580863953,0.4022837281227112,0.578492283821106,3.3997955322265625,3.7347869873046875
0.37368783354759216,0.6843213438987732,0.39847421646118164,0.5754971504211426,3.3966217041015625,3.724151611328125
0.370165079832077,0.680084228515625,0.3956491947174072,0.5875732898712158,3.3879547119140625,3.6951446533203125
0.37172389030456543,0.6809181571006775,0.3940509259700775,0.5905942916870117,3.3726654052734375,3.6814422607421875
0.36973080039024353,0.6793375611305237,0.3976065218448639,0.5878458619117737,3.3648529052734375,3.664520263671875
0.3716230094432831,0.6675535440444946,0.39708176255226135,0.5788158178329468,3.3470306396484375,3.6701812744140625
0.3711783289909363,0.6664045453071594,0.3968490958213806,0.5776754021644592,3.33184814453125,3.6640777587890625
0.3732868731021881,0.6659858226776123,0.3938836455345154,0.5771862268447876,3.3348236083984375,3.66156005859375
0.3714527487754822,0.6812068819999695,0.392347127199173,0.5856256484985352,3.3472442626953125,3.6400604248046875
0.3695976734161377,0.6789838671684265,0.39342203736305237,0.5825363397598267,3.3393096923828125,3.6258392333984375
0.3703920841217041,0.6794735789299011,0.39402368664741516,0.588106632232666,3.3391571044921875,3.6087493896484375
0.36554816365242004,0.6666838526725769,0.3971432149410248,0.5750746130943298,3.327056884765625,3.617828369140625
0.36647042632102966,0.6730177402496338,0.3967686891555786,0.5732079744338989,3.317901611328125,3.60394287109375
0.36315762996673584,0.6726188063621521,0.3959788382053375,0.5709116458892822,3.3087615966796875,3.5967559814453125
0.3676718473434448,0.6786114573478699,0.3974268436431885,0.5849393606185913,3.282501220703125,3.5736541748046875
0.3414369225502014,0.6761818528175354,0.3862883746623993,0.5904827117919922,3.2792816162109375,3.5727691650390625
0.3174530267715454,0.6791431903839111,0.33831289410591125,0.6033028960227966,3.2748870849609375,3.5680694580078125
0.23097512125968933,0.6967689394950867,0.2579992115497589,0.6267130374908447,3.2712554931640625,3.5640869140625
0.11372601985931396,0.6948369741439819,0.17771904170513153,0.6287806034088135,3.2646636962890625,3.558135986328125
0.09878236800432205,0.6910125613212585,0.124234139919281,0.6365742087364197,3.264892578125,3.5246124267578125
0.08423459529876709,0.6816773414611816,0.10772020369768143,0.6265881657600403,3.2550506591796875,3.5090179443359375
0.08956737071275711,0.6843592524528503,0.10873209685087204,0.6228455305099487,3.2537841796875,3.51580810546875
0.08847873657941818,0.684627890586853,0.10779544711112976,0.6170601844787598,3.2518768310546875,3.5189971923828125
0.0921890139579773,0.6818093657493591,0.10838304460048676,0.6202224493026733,3.268798828125,3.5349273681640625
0.09316610544919968,0.6830725073814392,0.10911573469638824,0.6181520223617554,3.2593841552734375,3.526275634765625
0.09328019618988037,0.6852763295173645,0.10672067105770111,0.6219953298568726,3.2621307373046875,3.5160675048828125
0.09084685146808624,0.6879358291625977,0.10652411729097366,0.6266067028045654,3.244415283203125,3.5168304443359375
0.09117694944143295,0.694345235824585,0.10517504066228867,0.6376686692237854,3.2311859130859375,3.4990081787109375
0.09127573668956757,0.6834261417388916,0.11836991459131241,0.6074426174163818,3.245269775390625,3.561767578125
0.09234166890382767,0.6659893989562988,0.12574143707752228,0.5811946392059326,3.288360595703125,3.5743560791015625
0.12897337973117828,0.6691702008247375,0.16264291107654572,0.5854646563529968,3.2687225341796875,3.57135009765625
0.1620338410139084,0.6742938160896301,0.2554447054862976,0.6365892887115479,3.252716064453125,3.4463043212890625
0.2917391061782837,0.667790949344635,0.3893834054470062,0.6718211770057678,3.249755859375,3.3404083251953125
0.4591796100139618,0.650233268737793,0.49789974093437195,0.6917598247528076,3.256134033203125,3.2459564208984375
0.5013555288314819,0.6502344012260437,0.5791777968406677,0.658038318157196,3.2585601806640625,3.316741943359375
0.5701169967651367,0.6558106541633606,0.6080421805381775,0.6313273906707764,3.21356201171875,3.36212158203125
0.5788020491600037,0.6520956158638,0.5955167412757874,0.6163636445999146,3.2353363037109375,3.4291229248046875
0.5800125002861023,0.6541215181350708,0.590158224105835,0.6248248815536499,3.2336273193359375,3.4149932861328125
0.5778182744979858,0.6459301114082336,0.5897720456123352,0.6424899101257324,3.22576904296875,3.379058837890625
0.5784585475921631,0.6457982063293457,0.5904802083969116,0.627496063709259,3.2202911376953125,3.386199951171875
0.57796710729599,0.6442912220954895,0.5904458165168762,0.6236265897750854,3.2178497314453125,3.368865966796875
0.5758766531944275,0.6484518051147461,0.5930192470550537,0.6112558841705322,3.2336883544921875,3.391754150390625
0.5769602656364441,0.6480944156646729,0.5947749614715576,0.6062115430831909,3.2368011474609375,3.3868408203125
0.5762299299240112,0.6472339630126953,0.5987570285797119,0.5966652631759644,3.23895263671875,3.393829345703125
0.5763062834739685,0.6516245007514954,0.5973011255264282,0.5932722687721252,3.2358856201171875,3.39654541015625
0.5765003561973572,0.6540301442146301,0.5961942076683044,0.5927557945251465,3.233917236328125,3.39935302734375
0.5769097208976746,0.6510623693466187,0.5981432199478149,0.6010744571685791,3.2354278564453125,3.3910369873046875
0.5775356292724609,0.6445130109786987,0.5979747772216797,0.5961720943450928,3.233917236328125,3.3911590576171875
0.5783352851867676,0.6387559175491333,0.5977049469947815,0.5955216884613037,3.2257080078125,3.3953857421875
0.5794521570205688,0.6437296867370605,0.596636950969696,0.5949859619140625,3.2258758544921875,3.3970489501953125
0.5788754820823669,0.6396642923355103,0.5992869138717651,0.5889967679977417,3.220916748046875,3.405792236328125
0.5770992040634155,0.6401888728141785,0.6002795100212097,0.5851741433143616,3.2198944091796875,3.404052734375
0.5744364857673645,0.6351877450942993,0.6031431555747986,0.583215594291687,3.2173919677734375,3.4171142578125
0.5748264193534851,0.6404410600662231,0.6003196239471436,0.589939296245575,3.219940185546875,3.415557861328125
0.574616551399231,0.6434584856033325,0.5999283790588379,0.5921508073806763,3.22454833984375,3.42108154296875
0.5764756202697754,0.642767071723938,0.6025094985961914,0.5837194919586182,3.2345428466796875,3.4485321044921875
0.5790855884552002,0.6413017511367798,0.6041713953018188,0.5789975523948669,3.2407684326171875,3.4561309814453125
0.5804382562637329,0.6450445652008057,0.6050550937652588,0.5765286087989807,3.248748779296875,3.46337890625
0.5791570544242859,0.6466537117958069,0.6130793690681458,0.589418888092041,3.2436676025390625,3.498016357421875
0.5767122507095337,0.6480228900909424,0.6111360788345337,0.5956059098243713,3.246734619140625,3.50433349609375
0.5747753977775574,0.6395323872566223,0.609338641166687,0.5976992249488831,3.2472991943359375,3.5061798095703125
0.5743920803070068,0.6389557719230652,0.5892840027809143,0.6036251187324524,3.24969482421875,3.494964599609375
0.5776991844177246,0.6380130052566528,0.5897544622421265,0.6014679670333862,3.2484130859375,3.497528076171875
0.5759097933769226,0.6380020976066589,0.5903555154800415,0.5986492037773132,3.25445556640625,3.5044097900390625
0.5779964923858643,0.640632688999176,0.5974063277244568,0.5792070627212524,3.250946044921875,3.4797821044921875
0.5746155381202698,0.644326388835907,0.5964256525039673,0.57867032289505,3.257476806640625,3.48907470703125
0.5763431191444397,0.6410700678825378,0.5969014167785645,0.5805016756057739,3.2655792236328125,3.49395751953125
0.573368489742279,0.63877272605896,0.5971511602401733,0.5883668065071106,3.278411865234375,3.503753662109375
0.5729706287384033,0.6347317099571228,0.6000692844390869,0.5867401361465454,3.2937469482421875,3.506134033203125
0.575812816619873,0.6381591558456421,0.5991519093513489,0.5843217372894287,3.3026580810546875,3.5173797607421875
0.5776243209838867,0.6404448747634888,0.6019827127456665,0.5884485840797424,3.3010101318359375,3.533843994140625
0.5811905860900879,0.6460483074188232,0.603659451007843,0.5919278860092163,3.3093109130859375,3.5450897216796875
0.582136869430542,0.6527968049049377,0.6057850122451782,0.6036052107810974,3.3099822998046875,3.55438232421875
0.5830968618392944,0.6525641679763794,0.6058914661407471,0.5996161699295044,3.31585693359375,3.558746337890625
0.5802175402641296,0.6553223729133606,0.6040199398994446,0.6082505583763123,3.317413330078125,3.569854736328125
0.579034686088562,0.6585536599159241,0.6067572236061096,0.6006921529769897,3.3238372802734375,3.5701751708984375
0.5797450542449951,0.6602101922035217,0.6057562232017517,0.6154097318649292,3.3221588134765625,3.5799713134765625
0.5840224623680115,0.6645298600196838,0.607304573059082,0.6127087473869324,3.32073974609375,3.576568603515625
0.5857180953025818,0.6630434989929199,0.6049669981002808,0.6205062866210938,3.3192596435546875,3.5853118896484375
0.585567057132721,0.6666778326034546,0.6073907613754272,0.6169673800468445,3.3258819580078125,3.568023681640625
0.5871241092681885,0.662203311920166,0.6085651516914368,0.6188456416130066,3.33258056640625,3.571929931640625
0.5846215486526489,0.6582381129264832,0.6082218885421753,0.6170009970664978,3.33660888671875,3.5661468505859375
0.5850043892860413,0.6572116017341614,0.6090802550315857,0.6103957295417786,3.329864501953125,3.579681396484375
0.5843866467475891,0.6524884700775146,0.6094574928283691,0.6063149571418762,3.3249053955078125,3.5745086669921875
0.5864378809928894,0.6595171689987183,0.6091163754463196,0.611833393573761,3.317291259765625,3.5706787109375
0.5836905241012573,0.6573766469955444,0.6094756722450256,0.6424712538719177,3.3145294189453125,3.52301025390625
0.5812067985534668,0.6689935326576233,0.605792224407196,0.6526539325714111,3.300994873046875,3.5113677978515625
0.5852879285812378,0.6983059644699097,0.6097254157066345,0.6800276637077332,3.2509002685546875,3.502105712890625
0.589012861251831,0.7045003771781921,0.6147240996360779,0.6477383375167847,3.235076904296875,3.5192413330078125
0.5818964838981628,0.7223877310752869,nan,nan,3.1581268310546875,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,-0.01361287385225296,1.4964852333068848,nan,1.5006256103515625
0.5442385673522949,0.7107865214347839,-0.01361287385225296,1.4964852333068848,3.2031097412109375,1.5006256103515625
0.5471053719520569,0.7219791412353516,-0.01361287385225296,1.4964852333068848,3.1719818115234375,1.5006256103515625
0.5446944832801819,0.7084712982177734,nan,nan,3.1780548095703125,nan
0.5346786379814148,0.6832963228225708,nan,nan,3.2555999755859375,nan
0.48950350284576416,0.647570788860321,0.39061152935028076,0.6838878393173218,3.296600341796875,2.926788330078125
0.48472338914871216,0.6493169665336609,0.39061152935028076,0.6838878393173218,3.319488525390625,2.926788330078125
0.47071489691734314,0.659289538860321,0.48817577958106995,0.6257594227790833,3.290374755859375,3.4118499755859375
0.4811023473739624,0.6556742787361145,0.5173603296279907,0.5861016511917114,3.3069000244140625,3.5829315185546875
0.4779360890388489,0.6568337678909302,0.5091729760169983,0.5686019062995911,3.2933349609375,3.6495513916015625
0.47156161069869995,0.6592282056808472,0.5171358585357666,0.5859463214874268,3.311737060546875,3.6165771484375
0.4709271788597107,0.6625068783760071,0.5153928399085999,0.5986956357955933,3.3049468994140625,3.5948486328125
0.4658544957637787,0.6623458862304688,0.5184431672096252,0.6320646405220032,3.3048095703125,3.5342254638671875
0.46861279010772705,0.659643292427063,0.5166497230529785,0.6241105198860168,3.2989959716796875,3.5484161376953125
0.4656955599784851,0.6557039618492126,0.5154357552528381,0.6378698945045471,3.3036651611328125,3.5284423828125
0.469309002161026,0.6558380722999573,0.515103816986084,0.670434296131134,3.307708740234375,3.4839324951171875
0.4626743197441101,0.6485135555267334,0.5134434103965759,0.6788718104362488,3.323638916015625,3.47479248046875
0.46542367339134216,0.6542323231697083,0.5125172138214111,0.6773862838745117,3.32659912109375,3.48663330078125
0.4652043879032135,0.6500805020332336,0.4937956929206848,0.6804787516593933,3.32550048828125,3.4221954345703125
0.46710363030433655,0.6512063145637512,0.49703964591026306,0.6880024671554565,3.3309783935546875,3.407135009765625
0.4664222002029419,0.6479508280754089,0.4972689747810364,0.6915163993835449,3.338287353515625,3.408721923828125
0.46671316027641296,0.6539713740348816,0.5113735795021057,0.6915435194969177,3.3452301025390625,3.48089599609375
0.47512438893318176,0.6609616875648499,0.513984739780426,0.6771475076675415,3.3477783203125,3.523193359375
0.4756000339984894,0.6593345999717712,0.5169240236282349,0.6742106080055237,3.35369873046875,3.5304107666015625
0.47655627131462097,0.6564174890518188,0.5230239629745483,0.6208358407020569,3.3508453369140625,3.6181640625
0.4672795832157135,0.6561825275421143,0.524026095867157,0.6053498983383179,3.3426971435546875,3.6403045654296875
0.46893852949142456,0.6589165329933167,0.5231025218963623,0.6076298952102661,3.349609375,3.64556884765625
0.4663514792919159,0.6604361534118652,0.5237866640090942,0.6425923109054565,3.3513336181640625,3.602508544921875
0.4636248052120209,0.6589292287826538,0.5226689577102661,0.657254695892334,3.3697052001953125,3.5921173095703125
0.46006813645362854,0.6580946445465088,0.5221054553985596,0.656039834022522,3.3778839111328125,3.599761962890625
0.4633330702781677,0.660037100315094,0.5203818678855896,0.6322993636131287,3.3831787109375,3.6527557373046875
0.4683951437473297,0.6554529666900635,0.5219899415969849,0.6290096044540405,3.378509521484375,3.653533935546875
0.46747443079948425,0.6566247344017029,0.5212113261222839,0.628363847732544,3.38958740234375,3.66180419921875
0.46771275997161865,0.6553953289985657,0.5235939025878906,0.6255538463592529,3.391021728515625,3.6662139892578125
0.46519675850868225,0.6565249562263489,0.5241583585739136,0.6258161067962646,3.404937744140625,3.661041259765625
0.4693891406059265,0.6627726554870605,0.5247504711151123,0.6304352879524231,3.4068603515625,3.6642913818359375
0.4662728011608124,0.6611151099205017,0.522271990776062,0.6536465883255005,3.41033935546875,3.634490966796875
0.4655263423919678,0.6586595773696899,0.518358588218689,0.6503690481185913,3.4073333740234375,3.6561431884765625
0.4638635516166687,0.6575630903244019,0.5173656344413757,0.6466284394264221,3.409515380859375,3.6616668701171875
0.46651169657707214,0.6584717631340027,0.5210663080215454,0.6276901960372925,3.3993988037109375,3.6934661865234375
0.46972692012786865,0.6621081829071045,0.5183050632476807,0.6305820345878601,3.39544677734375,3.696136474609375
0.467855304479599,0.6587835550308228,0.5179355144500732,0.6272162199020386,3.3900146484375,3.6948089599609375
0.4660605192184448,0.6578361988067627,0.5122185349464417,0.6668329834938049,3.3957366943359375,3.6179046630859375
0.466055303812027,0.6610319018363953,0.5149819254875183,0.6629390716552734,3.384674072265625,3.6157989501953125
0.4670439660549164,0.664166271686554,0.5144975185394287,0.6599960327148438,3.3712158203125,3.608001708984375
0.471334844827652,0.6651663184165955,0.5219493508338928,0.6430152058601379,3.3681793212890625,3.6309967041015625
0.4779602289199829,0.6655141115188599,0.526145339012146,0.6405979990959167,3.3726043701171875,3.625701904296875
0.4872625172138214,0.6663512587547302,0.5320708751678467,0.6437661051750183,3.36328125,3.6174163818359375
0.486367404460907,0.6677976250648499,0.5362289547920227,0.6322933435440063,3.361236572265625,3.6359100341796875
0.48856469988822937,0.6714180111885071,0.5298929810523987,0.6358010172843933,3.350830078125,3.6286163330078125
0.4880460500717163,0.6722084283828735,0.5309879779815674,0.6343110799789429,3.33721923828125,3.6262664794921875
0.48953402042388916,0.6729893088340759,0.5286334753036499,0.6444424390792847,3.3375396728515625,3.5848541259765625
0.490352988243103,0.6789770722389221,0.5337429642677307,0.6486281156539917,3.3282928466796875,3.563262939453125
0.49318721890449524,0.6780946254730225,0.5339022278785706,0.6488237380981445,3.32415771484375,3.55419921875
0.49308523535728455,0.6791122555732727,0.5304149985313416,0.6481783390045166,3.317840576171875,3.553375244140625
0.49372345209121704,0.6694301962852478,0.5307616591453552,0.6667875051498413,3.2969970703125,3.5098724365234375
0.49114862084388733,0.671768307685852,0.5343339443206787,0.6679005026817322,3.27862548828125,3.48956298828125
0.490861713886261,0.6691391468048096,0.5345125794410706,0.66578608751297,3.280120849609375,3.4920806884765625
0.4890576899051666,0.6604408025741577,0.5318405032157898,0.6625471711158752,3.296539306640625,3.504119873046875
0.49093660712242126,0.6587666273117065,0.5273996591567993,0.6624757647514343,3.28961181640625,3.515167236328125
0.4890737235546112,0.658567488193512,0.528861403465271,0.6521278619766235,3.2898101806640625,3.518646240234375
0.49021029472351074,0.665759801864624,0.5294651389122009,0.6525892615318298,3.277130126953125,3.5103912353515625
0.48986315727233887,0.6610483527183533,0.5324115753173828,0.6485777497291565,3.2712249755859375,3.5004730224609375
0.4928072690963745,0.6619946956634521,0.5344667434692383,0.6720895767211914,3.2663726806640625,3.4582977294921875
0.4933812916278839,0.6625692248344421,0.5310864448547363,0.6714837551116943,3.2440643310546875,3.4595184326171875
0.4907137453556061,0.6678157448768616,0.5255618095397949,0.6704088449478149,3.2332305908203125,3.4600677490234375
0.4864819645881653,0.6693751215934753,0.5232467651367188,0.6652630567550659,3.229248046875,3.46923828125
0.479107141494751,0.6740456819534302,0.5255467891693115,0.6561998724937439,3.2379302978515625,3.474212646484375
0.47650545835494995,0.6767197847366333,0.5254260301589966,0.6597782373428345,3.232879638671875,3.46490478515625
0.4776507616043091,0.6781749725341797,0.5235860347747803,0.6532450318336487,3.236724853515625,3.47027587890625
0.4823174476623535,0.6751505136489868,0.5216575860977173,0.6660929918289185,3.223480224609375,3.4478302001953125
0.4836393892765045,0.672040581703186,0.5222592353820801,0.6646286249160767,3.2229461669921875,3.445648193359375
0.48245081305503845,0.666587769985199,0.5206208825111389,0.6801633834838867,3.220184326171875,3.41839599609375
0.478652685880661,0.665340006351471,0.5155685544013977,0.677862286567688,3.2226104736328125,3.4243621826171875
