leftX,leftY,rightX,rightY
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.2992337942123413,0.683330774307251,0.3294931948184967,0.6346433758735657
0.3073098361492157,0.5669637322425842,0.3441244661808014,0.5156144499778748
0.3144403100013733,0.5446045398712158,0.3514685332775116,0.47603094577789307
0.32126080989837646,0.47820863127708435,0.3543674647808075,0.4096471667289734
0.3202964961528778,0.4564222991466522,0.35349759459495544,0.3868710994720459
0.3177884817123413,0.4593440890312195,0.34590092301368713,0.38536277413368225
0.31631770730018616,0.44047772884368896,0.3496234714984894,0.3819526135921478
0.32133084535598755,0.4263123571872711,0.34757164120674133,0.37533125281333923
0.3189935088157654,0.4182911813259125,0.3462454080581665,0.37272244691848755
0.32332664728164673,0.42372798919677734,0.34267544746398926,0.3760637044906616
0.3196658790111542,0.42529550194740295,0.34115391969680786,0.3753640353679657
0.31912386417388916,0.4308088421821594,0.33746787905693054,0.3765842914581299
0.31737032532691956,0.41851258277893066,0.3391430974006653,0.3771086633205414
0.3167129456996918,0.4121837615966797,0.33856144547462463,0.372281551361084
0.3179660439491272,0.4067069888114929,0.34135058522224426,0.36909759044647217
0.3183942437171936,0.404965341091156,0.3450193703174591,0.35959261655807495
0.33794474601745605,0.39127886295318604,0.3610377609729767,0.3464416563510895
0.34337857365608215,0.3862311840057373,0.376583069562912,0.3292720317840576
0.3610425293445587,0.37872469425201416,0.38519981503486633,0.3219090402126312
0.36573368310928345,0.3779439330101013,0.38484084606170654,0.3258737623691559
0.36542752385139465,0.38060978055000305,0.38533341884613037,0.32722488045692444
0.36452752351760864,0.38230714201927185,0.3859747052192688,0.33087003231048584
0.36453866958618164,0.3782612383365631,0.39023780822753906,0.32978227734565735
0.365023672580719,0.3753816783428192,0.3928552567958832,0.32591766119003296
0.36178937554359436,0.37239283323287964,0.3967501223087311,0.32033491134643555
0.3665534555912018,0.3719594478607178,0.393902987241745,0.3171049952507019
0.3693259060382843,0.36977019906044006,0.39426955580711365,0.31943321228027344
0.3739407956600189,0.3701421320438385,0.3930300772190094,0.319837361574173
0.37310150265693665,0.370037317276001,0.3936065137386322,0.3160676062107086
0.3708830773830414,0.369050532579422,0.3922797441482544,0.31412777304649353
0.3708939254283905,0.3747997283935547,0.3920571506023407,0.3143083453178406
0.37384262681007385,0.37566080689430237,0.3923478126525879,0.3167605996131897
0.3811134099960327,0.37645891308784485,0.4076894223690033,0.3205159604549408
0.402707040309906,0.3635702133178711,0.4276634752750397,0.3252342939376831
0.4338708221912384,0.35820671916007996,0.45575034618377686,0.326151579618454
0.44319266080856323,0.3582192063331604,0.46498000621795654,0.3274143636226654
0.44635656476020813,0.3524084687232971,0.4629826843738556,0.32344645261764526
0.44775599241256714,0.3515789210796356,0.4667210876941681,0.3224931061267853
0.44627776741981506,0.36011624336242676,0.4657983183860779,0.3211236298084259
0.45225417613983154,0.3714663088321686,0.46758803725242615,0.3195205330848694
0.45390844345092773,0.37251877784729004,0.47015807032585144,0.32403337955474854
