leftX,leftY,rightX,rightY,pupilLRaw,pupilRRaw
0.01930980756878853,0.6948208212852478,0.05305401608347893,0.6534539461135864,2.9816131591796875,3.12164306640625
0.01930980756878853,0.6948208212852478,0.051457729190588,0.6532459259033203,2.9816131591796875,3.1242828369140625
0.02346210740506649,0.702899694442749,0.04788058251142502,0.657305896282196,3.0030975341796875,3.130096435546875
0.024265460669994354,0.7077710628509521,0.04796096310019493,0.6578318476676941,2.994354248046875,3.1287994384765625
0.024265460669994354,0.7077710628509521,0.04915286973118782,0.6543034315109253,2.994354248046875,3.1308135986328125
0.028058120980858803,0.7158310413360596,0.05050429329276085,0.6523222923278809,3.0088653564453125,3.122711181640625
0.02788119949400425,0.7097162008285522,0.05010766535997391,0.6571345329284668,3.0148468017578125,3.119293212890625
0.02788119949400425,0.7097162008285522,0.05151262506842613,0.6553117036819458,3.0148468017578125,3.11962890625
0.022067997604608536,0.6972801089286804,0.05020114406943321,0.658721387386322,2.9918670654296875,3.1271209716796875
0.02084341272711754,0.6969881057739258,0.050559207797050476,0.6575236916542053,2.989837646484375,3.134796142578125
0.02084341272711754,0.6969881057739258,0.047988373786211014,0.6620856523513794,2.989837646484375,3.139007568359375
0.02859092317521572,0.7014961242675781,0.04677886515855789,0.6638244390487671,3.001739501953125,3.1474761962890625
0.02876121737062931,0.7017382979393005,0.04556795582175255,0.6587528586387634,3.01129150390625,3.1475067138671875
0.02876121737062931,0.7017382979393005,0.0464903861284256,0.656813383102417,3.01129150390625,3.1468048095703125
0.02364487014710903,0.698622465133667,0.05392682924866676,0.6524720191955566,3.0006561279296875,3.1422576904296875
0.022585034370422363,0.6992247104644775,0.05511796474456787,0.655698835849762,3.007598876953125,3.1483001708984375
0.022585034370422363,0.6992247104644775,0.05461302027106285,0.657770037651062,3.007598876953125,3.1559906005859375
0.031195690855383873,0.7137787342071533,0.04661192372441292,0.6610830426216125,3.029998779296875,3.16302490234375
0.03487519919872284,0.7149893045425415,0.0457310676574707,0.6596740484237671,3.026397705078125,3.1615753173828125
0.03487519919872284,0.7149893045425415,0.04692476987838745,0.6581640839576721,3.026397705078125,3.15618896484375
0.02361232414841652,0.7037212252616882,0.04724512994289398,0.6699132919311523,3.0113983154296875,3.173828125
0.02438816986978054,0.7072030901908875,0.04913318157196045,0.6717093586921692,3.01953125,3.1756744384765625
0.02438816986978054,0.7072030901908875,0.047572460025548935,0.6719741821289062,3.01953125,3.1750335693359375
0.030163424089550972,0.7201868295669556,0.05111599713563919,0.6570330858230591,3.0428314208984375,3.15283203125
0.02815137803554535,0.7165899276733398,0.05070578306913376,0.6562099456787109,3.04351806640625,3.1539764404296875
0.02815137803554535,0.7165899276733398,0.051124852150678635,0.656278669834137,3.04351806640625,3.157073974609375
0.032275792211294174,0.7161452770233154,0.053381770849227905,0.6574596166610718,3.0490570068359375,3.1684722900390625
0.03457583487033844,0.7170873284339905,0.052956804633140564,0.6576182842254639,3.0544586181640625,3.173248291015625
0.03457583487033844,0.7170873284339905,0.05280667170882225,0.6564781069755554,3.0544586181640625,3.1783599853515625
0.032528042793273926,0.7098811864852905,0.05337383598089218,0.6584950685501099,3.02923583984375,3.17279052734375
0.03178812935948372,0.7098160982131958,0.053275857120752335,0.6577488780021667,3.0219573974609375,3.1639404296875
0.03178812935948372,0.7098160982131958,0.056662753224372864,0.6553837060928345,3.0219573974609375,3.1612091064453125
0.03511269763112068,0.7128390073776245,0.05516054853796959,0.6517762541770935,3.0336761474609375,3.15789794921875
0.03810286521911621,0.7110269665718079,0.05558745190501213,0.652275562286377,3.0263214111328125,3.1614990234375
0.03810286521911621,0.7110269665718079,0.05626450106501579,0.6533359289169312,3.0263214111328125,3.1663055419921875
0.030883723869919777,0.694503664970398,0.056362129747867584,0.6481373310089111,3.0021209716796875,3.1604461669921875
0.028547290712594986,0.6970621347427368,0.05732150748372078,0.6497827768325806,3.009765625,3.159027099609375
0.028547290712594986,0.6970621347427368,0.056436408311128616,0.650159478187561,3.009765625,3.154541015625
0.033762652426958084,0.7070960998535156,0.05817638710141182,0.6476925015449524,3.0375823974609375,3.16363525390625
0.03518429398536682,0.7081491351127625,0.05803580954670906,0.648293673992157,3.03436279296875,3.163604736328125
0.03518429398536682,0.7081491351127625,0.05852483585476875,0.6501191854476929,3.03436279296875,3.1655731201171875
0.0324338935315609,0.712053120136261,0.05558205395936966,0.6533119678497314,3.026611328125,3.16644287109375
0.03064538538455963,0.7124931812286377,0.05610300600528717,0.6529226303100586,3.034332275390625,3.163848876953125
0.03064538538455963,0.7124931812286377,0.05696342512965202,0.6479274034500122,3.034332275390625,3.167755126953125
0.02800673618912697,0.7012649774551392,0.05691597983241081,0.6493691802024841,3.0157470703125,3.1660003662109375
0.029315901920199394,0.6992913484573364,0.056657493114471436,0.6472169756889343,3.01324462890625,3.170501708984375
0.029315901920199394,0.6992913484573364,0.05431225523352623,0.6487323045730591,3.01324462890625,3.1620330810546875
0.03372471407055855,0.7144075036048889,0.05308060348033905,0.6482994556427002,3.037567138671875,3.157623291015625
0.03466238081455231,0.7139953970909119,0.052541688084602356,0.6435975432395935,3.0305938720703125,3.150543212890625
0.03466238081455231,0.7139953970909119,0.05323317274451256,0.648118257522583,3.0305938720703125,3.1540679931640625
0.023602519184350967,0.6933502554893494,0.05587669834494591,0.6528260707855225,3.005035400390625,3.16754150390625
0.02340610697865486,0.694817841053009,0.05733783543109894,0.6555308103561401,3.0089874267578125,3.1705474853515625
0.02340610697865486,0.694817841053009,0.05750790610909462,0.649524450302124,3.0089874267578125,3.1707611083984375
0.03576105833053589,0.7079806923866272,0.06050363928079605,0.6572117805480957,3.0292205810546875,3.1777191162109375
0.07251618802547455,0.6997955441474915,0.10113818198442459,0.6578115820884705,3.0238494873046875,3.1865386962890625
0.07251618802547455,0.6997955441474915,0.1511266976594925,0.654801607131958,3.0238494873046875,3.168670654296875
0.16329453885555267,0.7096151113510132,0.2111353874206543,0.6415491104125977,3.0347137451171875,3.12408447265625
0.24946828186511993,0.7023630142211914,0.26654598116874695,0.6366885900497437,3.0273590087890625,3.0971832275390625
0.24946828186511993,0.7023630142211914,0.2969619631767273,0.6345685720443726,3.0273590087890625,3.1042633056640625
0.2763519287109375,0.6920410990715027,0.31430405378341675,0.6292020678520203,3.03997802734375,3.1074981689453125
0.28719115257263184,0.6912785768508911,0.32087016105651855,0.6295605301856995,3.0374298095703125,3.114501953125
0.28719115257263184,0.6912785768508911,0.3196192979812622,0.625066339969635,3.0374298095703125,3.1101837158203125
0.29472050070762634,0.6773720383644104,0.3208245038986206,0.6256549954414368,2.9988861083984375,3.1043701171875
0.29683348536491394,0.6768412590026855,0.3218168020248413,0.6247891187667847,2.9886932373046875,3.0952301025390625
0.29683348536491394,0.6768412590026855,0.3262249231338501,0.6270418763160706,2.9886932373046875,3.0971527099609375
0.29156357049942017,0.7035467028617859,0.32466983795166016,0.62674880027771,3.029815673828125,3.1004791259765625
0.2931228280067444,0.7025151252746582,0.32445159554481506,0.6220487952232361,3.030487060546875,3.0891265869140625
0.2931228280067444,0.7025151252746582,0.32431265711784363,0.6204928755760193,3.030487060546875,3.0884246826171875
0.29065361618995667,0.7102256417274475,0.3263547122478485,0.6213167309761047,3.0450439453125,3.082427978515625
0.2887246906757355,0.7091497778892517,0.3270995020866394,0.6201679706573486,3.0538177490234375,3.081878662109375
0.2887246906757355,0.7091497778892517,0.3255252540111542,0.6212008595466614,3.0538177490234375,3.0732879638671875
0.297965943813324,0.6940138339996338,0.3210162818431854,0.6216486096382141,3.026519775390625,3.076416015625
0.29943954944610596,0.6988310813903809,0.3213571310043335,0.6293386220932007,3.025421142578125,3.080596923828125
0.29943954944610596,0.6988310813903809,0.31772905588150024,0.630459725856781,3.025421142578125,3.090789794921875
0.2897999584674835,0.7057986855506897,0.32131442427635193,0.6271393895149231,3.0410003662109375,3.0864105224609375
0.29076528549194336,0.7040398716926575,0.32283875346183777,0.6263749599456787,3.0317840576171875,3.0900726318359375
0.29076528549194336,0.7040398716926575,0.32507389783859253,0.6256943941116333,3.0317840576171875,3.0832672119140625
0.2936898469924927,0.6967657804489136,0.32326069474220276,0.6327226758003235,3.0150604248046875,3.087127685546875
0.2927888035774231,0.6943778395652771,0.3223743438720703,0.6299207806587219,3.0143585205078125,3.0857086181640625
0.2927888035774231,0.6943778395652771,0.3211629390716553,0.6302441954612732,3.0143585205078125,3.0916595458984375
0.28937381505966187,0.7067660689353943,0.3238062262535095,0.6293538212776184,3.042388916015625,3.0967254638671875
0.2930139899253845,0.7124645113945007,0.3224446475505829,0.6330095529556274,3.0440826416015625,3.104583740234375
0.2930139899253845,0.7124645113945007,0.3239128589630127,0.6366168260574341,3.0440826416015625,3.1062164306640625
0.29875317215919495,0.6932024955749512,0.3242969810962677,0.6356095671653748,3.0139312744140625,3.117889404296875
0.29598888754844666,0.6893959045410156,0.32591408491134644,0.6364108920097351,3.025360107421875,3.125518798828125
0.29598888754844666,0.6893959045410156,0.3262902498245239,0.6309453845024109,3.025360107421875,3.1279296875
0.2908635437488556,0.6858148574829102,0.3233374357223511,0.6274377107620239,3.018890380859375,3.1196441650390625
0.2919476330280304,0.682806134223938,0.32231050729751587,0.6229621767997742,3.0042266845703125,3.1214599609375
0.2919476330280304,0.682806134223938,0.3310937285423279,0.630047082901001,3.0042266845703125,3.1233978271484375
0.32291147112846375,0.6923072338104248,0.3554939925670624,0.6394494771957397,3.0043792724609375,3.134429931640625
0.37019214034080505,0.6973605155944824,0.3916201889514923,0.6415842175483704,3.0154876708984375,3.131927490234375
0.37019214034080505,0.6973605155944824,0.4281668961048126,0.6386649012565613,3.0154876708984375,3.13079833984375
0.4006439447402954,0.6893652677536011,0.443829208612442,0.6313760876655579,3.021484375,3.1326751708984375
0.4120524823665619,0.6955980658531189,0.4493080973625183,0.6351945400238037,3.0250244140625,3.1286163330078125
0.4120524823665619,0.6955980658531189,0.44736945629119873,0.6343955993652344,3.0250244140625,3.128173828125
0.4200160503387451,0.6993194818496704,0.4472559094429016,0.6374516487121582,3.0054779052734375,3.126708984375
0.4199703633785248,0.6997494101524353,0.44817274808883667,0.6387416124343872,2.995697021484375,3.123748779296875
0.4199703633785248,0.6997494101524353,0.4484424591064453,0.6381181478500366,2.995697021484375,3.1325225830078125
0.4139817953109741,0.6978256106376648,0.44911274313926697,0.6375745534896851,3.0010528564453125,3.131317138671875
0.41666528582572937,0.6929776668548584,0.44922056794166565,0.6359049081802368,2.9986419677734375,3.1317138671875
0.41666528582572937,0.6929776668548584,0.44848862290382385,0.6339688897132874,2.9986419677734375,3.122161865234375
0.42254772782325745,0.6868763566017151,0.4490744173526764,0.6323471665382385,2.9833526611328125,3.1154327392578125
0.4202067255973816,0.6822913289070129,0.4484957754611969,0.6307412981987,2.97528076171875,3.11328125
0.4202067255973816,0.6822913289070129,0.4484390318393707,0.6305704712867737,2.97528076171875,3.1093597412109375
0.4147089123725891,0.6818490028381348,0.4514138400554657,0.6278807520866394,2.9780731201171875,3.10833740234375
0.41436776518821716,0.6850941181182861,0.45303624868392944,0.6292783617973328,2.9822235107421875,3.10693359375
0.41436776518821716,0.6850941181182861,0.4501814842224121,0.6327330470085144,2.9822235107421875,3.1109771728515625
0.4212515354156494,0.6847873330116272,0.4504345953464508,0.6321021318435669,2.9814910888671875,3.1097412109375
0.42230069637298584,0.6807312369346619,0.45078346133232117,0.6301968097686768,2.9711761474609375,3.1025543212890625
0.42230069637298584,0.6807312369346619,0.4492972791194916,0.6233896613121033,2.9711761474609375,3.0870208740234375
0.41787925362586975,0.6799887418746948,0.4503982365131378,0.6266756653785706,2.97430419921875,3.092010498046875
0.4189035892486572,0.6844541430473328,0.45012810826301575,0.6282107830047607,2.970672607421875,3.0857086181640625
0.4189035892486572,0.6844541430473328,0.4514303207397461,0.6304731965065002,2.970672607421875,3.0943603515625
0.41889476776123047,0.6784151196479797,0.4478505253791809,0.6306011080741882,2.9401092529296875,3.0886688232421875
0.4203949570655823,0.6792616844177246,0.44690537452697754,0.6317713260650635,2.9465789794921875,3.0925750732421875
0.4203949570655823,0.6792616844177246,0.4468632638454437,0.6338544487953186,2.9465789794921875,3.0870361328125
0.4232550859451294,0.6837024092674255,0.44644930958747864,0.627499520778656,2.9525604248046875,3.078643798828125
0.42245566844940186,0.6831019520759583,0.4472966194152832,0.6292122006416321,2.9461517333984375,3.0760955810546875
0.42245566844940186,0.6831019520759583,0.44539767503738403,0.6310784816741943,2.9461517333984375,3.0830841064453125
0.42231255769729614,0.6876261830329895,0.44971317052841187,0.6354889869689941,2.9601593017578125,3.088043212890625
0.4206174314022064,0.6858521103858948,0.44969215989112854,0.6352404356002808,2.9656829833984375,3.094268798828125
0.4206174314022064,0.6858521103858948,0.4496890604496002,0.6333313584327698,2.9656829833984375,3.0991058349609375
0.4208187460899353,0.6874491572380066,0.4510291814804077,0.6344934701919556,2.9587249755859375,3.0976409912109375
0.4199317395687103,0.6840039491653442,0.45212218165397644,0.6277725696563721,2.9467620849609375,3.0851898193359375
0.4199317395687103,0.6840039491653442,0.4524635374546051,0.6279805302619934,2.9467620849609375,3.0730438232421875
0.388295978307724,0.6676416397094727,0.4318031072616577,0.6157389283180237,2.9414825439453125,3.0625762939453125
0.3500465750694275,0.6500774621963501,0.4054069519042969,0.6111024618148804,2.9342803955078125,3.072113037109375
0.3500465750694275,0.6500774621963501,0.37791240215301514,0.603507399559021,2.9342803955078125,3.069122314453125
0.341329425573349,0.659833550453186,0.36752140522003174,0.603427529335022,2.9456939697265625,3.068359375
0.34125131368637085,0.6557630300521851,0.3683153986930847,0.5979152917861938,2.947601318359375,3.066253662109375
0.34125131368637085,0.6557630300521851,0.37268516421318054,0.5899754762649536,2.947601318359375,3.0606842041015625
0.3384520709514618,0.6387450098991394,0.372164785861969,0.5889906883239746,2.92681884765625,3.060333251953125
0.33762285113334656,0.6414629220962524,0.3709990382194519,0.5902906060218811,2.9277191162109375,3.062103271484375
0.33762285113334656,0.6414629220962524,0.3673744797706604,0.5909506678581238,2.9277191162109375,3.0619659423828125
0.34051069617271423,0.6451667547225952,0.3688551187515259,0.5902489423751831,2.9307861328125,3.06414794921875
0.34081920981407166,0.6449571847915649,0.3697872757911682,0.5917112231254578,2.9152679443359375,3.0551605224609375
