leftX,leftY,rightX,rightY
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.3761058747768402,0.5633387565612793,nan,nan
0.3322100043296814,0.6602272987365723,0.2608187198638916,0.5587196350097656
0.3322100043296814,0.6602272987365723,0.27487626671791077,0.5068169236183167
0.25251320004463196,0.5481835007667542,0.2770300805568695,0.4739427864551544
0.23272231221199036,0.4520357847213745,0.28450459241867065,0.456386923789978
0.23272231221199036,0.4520357847213745,0.2947954833507538,0.4401516318321228
0.2510235905647278,0.4726996421813965,0.29229825735092163,0.4466019868850708
0.2517460882663727,0.4641452729701996,0.28918924927711487,0.43472298979759216
0.2517460882663727,0.4641452729701996,0.2805958688259125,0.4376600682735443
0.2576647698879242,0.4669119417667389,0.27937573194503784,0.43210646510124207
0.25517719984054565,0.47531330585479736,0.2799900472164154,0.4272204041481018
0.25517719984054565,0.47531330585479736,0.27772387862205505,0.4290788471698761
0.251620888710022,0.48145627975463867,0.2809845209121704,0.4345572590827942
0.25087177753448486,0.47146734595298767,0.2780584990978241,0.4381212592124939
0.25087177753448486,0.47146734595298767,0.28047677874565125,0.4366272985935211
0.2472955286502838,0.47311216592788696,0.28118959069252014,0.4290602207183838
0.25147926807403564,0.4701017439365387,0.28317132592201233,0.4283304214477539
0.25147926807403564,0.4701017439365387,0.2800549864768982,0.4336799681186676
0.2575526237487793,0.4688844382762909,0.27611789107322693,0.44222837686538696
0.2540944814682007,0.4691946506500244,0.2756003141403198,0.44512805342674255
0.2540944814682007,0.4691946506500244,0.2890808582305908,0.44343170523643494
0.2806450128555298,0.46998146176338196,0.307903915643692,0.44431525468826294
0.31644827127456665,0.4831705093383789,0.33194637298583984,0.44827577471733093
0.31644827127456665,0.4831705093383789,0.33963993191719055,0.44932201504707336
0.31717902421951294,0.4788210093975067,0.34329456090927124,0.44957903027534485
0.32187068462371826,0.47781750559806824,0.34378549456596375,0.45181769132614136
0.32187068462371826,0.47781750559806824,0.3432392477989197,0.45152172446250916
0.326339989900589,0.480143278837204,0.3429344594478607,0.4496806263923645
0.32254165410995483,0.48284417390823364,0.34303149580955505,0.4446167051792145
0.32254165410995483,0.48284417390823364,0.3469957709312439,0.44204190373420715
0.32134464383125305,0.48822563886642456,0.34632691740989685,0.44040393829345703
0.3230651319026947,0.48739680647850037,0.34455612301826477,0.4413405656814575
0.3230651319026947,0.48739680647850037,0.33980002999305725,0.4455920159816742
0.31850409507751465,0.4853457808494568,0.3388686180114746,0.4521937668323517
0.31608957052230835,0.48565638065338135,0.3386039733886719,0.4555700719356537
0.31608957052230835,0.48565638065338135,0.34272629022598267,0.4504765272140503
0.3192768394947052,0.49101585149765015,0.34512776136398315,0.4456104338169098
0.321247935295105,0.49440130591392517,0.3467548191547394,0.4451335668563843
0.321247935295105,0.49440130591392517,0.34195050597190857,0.45002177357673645
0.3199761211872101,0.4841329753398895,0.3403434455394745,0.45763882994651794
