leftX,leftY,rightX,rightY
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.14638668298721313,0.6058581471443176,0.14849314093589783,0.5273034572601318
0.20801270008087158,0.5879934430122375,0.1763698011636734,0.5332180857658386
0.19638818502426147,0.5736703276634216,0.17902147769927979,0.5370193123817444
0.203172504901886,0.569303035736084,0.17755691707134247,0.5463572144508362
0.20030717551708221,0.5928398966789246,0.1783837080001831,0.5573170781135559
0.2080879807472229,0.6159300208091736,0.1811918467283249,0.5665350556373596
0.20705831050872803,0.615359365940094,0.1997380554676056,0.5721439719200134
0.209401473402977,0.6014134287834167,0.1937059760093689,0.5852203965187073
0.21274517476558685,0.6051517128944397,0.19828711450099945,0.5844367146492004
0.21165527403354645,0.6163977980613708,0.19771073758602142,0.5935633778572083
0.20942579209804535,0.6294676065444946,0.1970941126346588,0.5947949290275574
0.2106030285358429,0.6220890283584595,0.1979864239692688,0.5954776406288147
0.21888940036296844,0.6110053062438965,0.22112052142620087,0.5911047458648682
0.2515673041343689,0.6091010570526123,0.25008055567741394,0.578727126121521
0.2782333791255951,0.6079362034797668,0.26942452788352966,0.5805999040603638
0.27955499291419983,0.607955813407898,0.27267035841941833,0.5738056898117065
0.28375789523124695,0.600264847278595,0.2681207060813904,0.5781958699226379
0.28442129492759705,0.602454423904419,0.2690940201282501,0.5769749879837036
0.28355082869529724,0.6015432476997375,0.26807868480682373,0.5768373608589172
0.28307709097862244,0.5987359881401062,0.2695072889328003,0.579280436038971
0.2823296785354614,0.6014989614486694,0.2690607011318207,0.5785557627677917
0.28091123700141907,0.6045210957527161,0.2726151645183563,0.5790679454803467
0.2828550636768341,0.5978856086730957,0.2704574763774872,0.5804842710494995
0.2840780019760132,0.6019027233123779,0.2705833613872528,0.5812667608261108
0.2858125567436218,0.5976501703262329,0.27044233679771423,0.580165684223175
0.28269118070602417,0.6067022085189819,0.27175000309944153,0.5777819752693176
0.2834662199020386,0.6095694899559021,0.2723311483860016,0.5802738070487976
