leftX,leftY,rightX,rightY
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.35418701171875,0.4180319905281067,0.3862050771713257,0.3963365852832794
0.4148530066013336,0.44714316725730896,0.4135105013847351,0.40000760555267334
0.4020077884197235,0.4368818402290344,0.4124678373336792,0.3823055326938629
0.40252363681793213,0.4354238510131836,0.4079538881778717,0.37908071279525757
0.3893130421638489,0.4339063763618469,0.4075697958469391,0.3764229118824005
0.39243966341018677,0.45281317830085754,0.40922582149505615,0.3915897607803345
0.39670678973197937,0.46041566133499146,0.42062392830848694,0.41124141216278076
0.39730754494667053,0.48008501529693604,0.4201686680316925,0.4199065864086151
0.39466091990470886,0.46825599670410156,0.4201626777648926,0.42203661799430847
0.39534634351730347,0.47033578157424927,0.4221130609512329,0.41485029458999634
0.3948206603527069,0.4686308801174164,0.41633379459381104,0.4196532368659973
0.3974348306655884,0.4802855849266052,0.415160208940506,0.418912798166275
0.39553385972976685,0.48091140389442444,0.41466024518013,0.4277786314487457
0.3958321213722229,0.47676214575767517,0.41794902086257935,0.4357633590698242
0.39410164952278137,0.47767725586891174,0.41770076751708984,0.4350261092185974
0.3891872465610504,0.4725527763366699,0.40824103355407715,0.42548027634620667
0.32395118474960327,0.4260201156139374,0.3686888813972473,0.3577989935874939
0.2300967425107956,0.3506432771682739,0.3038097321987152,0.29992541670799255
0.20061230659484863,0.3265433609485626,0.21997810900211334,0.2360224723815918
0.1340034157037735,0.26869603991508484,0.15761178731918335,0.2171773761510849
0.10261594504117966,0.24836547672748566,0.12426355481147766,0.20601315796375275
0.09996747970581055,0.2454836666584015,0.12151132524013519,0.19854691624641418
0.10173780471086502,0.24487867951393127,0.11775520443916321,0.19374150037765503
0.10097187012434006,0.24362368881702423,0.1182171106338501,0.1946103423833847
0.10335332155227661,0.24673311412334442,0.11806125938892365,0.19787858426570892
0.10141576826572418,0.24943546950817108,0.12156534194946289,0.20062200725078583
0.10431596636772156,0.25027889013290405,0.12200462073087692,0.2003159075975418
0.10365517437458038,0.25176122784614563,0.12190085649490356,0.19837558269500732
0.10542619973421097,0.24832281470298767,0.12297167629003525,0.1947147250175476
0.10751599073410034,0.24627958238124847,0.12464376538991928,0.19514337182044983
0.10656096041202545,0.24272523820400238,0.12445969134569168,0.19059374928474426
0.1011267900466919,0.24603205919265747,0.12316890805959702,0.19349989295005798
0.09757227450609207,0.24801187217235565,0.1215609684586525,0.18829341232776642
0.09591104835271835,0.24229957163333893,0.11858668923377991,0.17932865023612976
0.09066828340291977,0.21921692788600922,0.11212506145238876,0.16369523108005524
0.08997879922389984,0.2078416347503662,0.10787884145975113,0.15947389602661133
0.09025459736585617,0.20542195439338684,0.10856946557760239,0.15650485455989838
0.08770725876092911,0.2136426866054535,0.10369255393743515,0.15679216384887695
0.08837886899709702,0.21389099955558777,0.10265718400478363,0.15577927231788635
0.08791675418615341,0.21719388663768768,0.10145369172096252,0.1549668163061142
0.09125172346830368,0.20780839025974274,0.10211198031902313,0.1480216383934021
