leftX,leftY,rightX,rightY
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.328819215297699,0.8002308011054993,0.3619409203529358,0.731357216835022
0.3111300468444824,0.7834343314170837,0.35549652576446533,0.7130498290061951
0.26975226402282715,0.7352202534675598,0.3345022201538086,0.6716000437736511
0.26975226402282715,0.7352202534675598,0.31545934081077576,0.6374799013137817
0.2657790780067444,0.6922281980514526,0.2984531819820404,0.6250008940696716
0.2625584900379181,0.6762765645980835,0.28839635848999023,0.6209226250648499
0.2625584900379181,0.6762765645980835,0.28812864422798157,0.6240814328193665
0.2612469494342804,0.6757903695106506,0.28995847702026367,0.6213005185127258
0.263334721326828,0.6709676384925842,0.2913428843021393,0.6224530339241028
0.263334721326828,0.6709676384925842,0.2910171449184418,0.6201977729797363
0.2652636766433716,0.665144145488739,0.2920519709587097,0.6204336285591125
0.26448288559913635,0.6643454432487488,0.2941320240497589,0.6197941899299622
0.26448288559913635,0.6643454432487488,0.2930184006690979,0.6216931343078613
0.2654785215854645,0.6558498740196228,0.2892521023750305,0.6316727995872498
0.26779672503471375,0.6533373594284058,0.287444144487381,0.6345735192298889
0.26779672503471375,0.6533373594284058,0.28995388746261597,0.6345594525337219
0.26832613348960876,0.655825674533844,0.29231706261634827,0.6329344511032104
0.26465266942977905,0.6581609845161438,0.29143208265304565,0.6298032999038696
0.26465266942977905,0.6581609845161438,0.2795558273792267,0.6293647289276123
0.2352016121149063,0.6882940530776978,0.2619512677192688,0.6175364851951599
0.2119741290807724,0.7008800506591797,0.24147425591945648,0.6250926852226257
0.2119741290807724,0.7008800506591797,0.2375652939081192,0.6367976665496826
0.21153706312179565,0.683504045009613,0.23886846005916595,0.6467854976654053
0.2073306143283844,0.6787862777709961,0.23875343799591064,0.6451436281204224
0.2073306143283844,0.6787862777709961,0.23861952126026154,0.6401385068893433
0.2063702642917633,0.6824203729629517,0.23966030776500702,0.6358169317245483
0.21153227984905243,0.6919084787368774,0.23758146166801453,0.638542652130127
0.21153227984905243,0.6919084787368774,0.2374458760023117,0.6429219245910645
0.21268384158611298,0.6897391080856323,0.23833788931369781,0.6444125175476074
0.20920147001743317,0.687617301940918,0.24043208360671997,0.6413893103599548
0.20920147001743317,0.687617301940918,0.2429134100675583,0.6331620812416077
0.21282456815242767,0.6786654591560364,0.24262934923171997,0.6297433972358704
0.21664011478424072,0.6797627210617065,0.2409728616476059,0.6304128170013428
0.21664011478424072,0.6797627210617065,0.23778825998306274,0.631119966506958
0.21781820058822632,0.6966173052787781,0.23972953855991364,0.6319506168365479
0.21259154379367828,0.6879021525382996,0.2421523630619049,0.6369530558586121
0.21259154379367828,0.6879021525382996,0.24517828226089478,0.6331627368927002
0.2251330316066742,0.6819609999656677,0.25325682759284973,0.6397450566291809
0.2880256175994873,0.6731475591659546,0.2985879182815552,0.630969762802124
0.2880256175994873,0.6731475591659546,0.3510889410972595,0.6289105415344238
0.35416725277900696,0.6514091491699219,0.395280122756958,0.6083428859710693
0.3850162625312805,0.6468179821968079,0.4097708761692047,0.6028692126274109
0.3850162625312805,0.6468179821968079,0.4076245427131653,0.601690948009491
0.37900662422180176,0.666689395904541,0.4080983102321625,0.6068746447563171
0.38040870428085327,0.6627271771430969,0.4063626825809479,0.6058892607688904
0.38040870428085327,0.6627271771430969,0.40574681758880615,0.6060064435005188
0.38834962248802185,0.6359148621559143,0.4072585105895996,0.6058881282806396
0.3843989074230194,0.644317626953125,0.40884387493133545,0.6033620834350586
0.3843989074230194,0.644317626953125,0.4075295925140381,0.6028810143470764
0.38465726375579834,0.6448221206665039,0.40741610527038574,0.6131332516670227
0.3857617676258087,0.6412479281425476,0.4084521532058716,0.6141284108161926
0.3857617676258087,0.6412479281425476,0.4098413288593292,0.6112626194953918
