leftX,leftY,rightX,rightY
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,0.49320921301841736,0.9598405957221985
nan,nan,0.49320921301841736,0.9598405957221985
0.4704245626926422,1.01924467086792,0.4992731213569641,0.9265211224555969
0.4704245626926422,1.01924467086792,0.4885307848453522,0.9265220165252686
0.4704245626926422,1.01924467086792,0.5049600601196289,0.9360038638114929
0.46841713786125183,1.0285404920578003,0.5045672655105591,0.9404110908508301
0.46841713786125183,1.0285404920578003,0.5163877606391907,0.9431339502334595
0.46841713786125183,1.0285404920578003,0.5129673480987549,0.9406355023384094
0.47345542907714844,1.0293934345245361,0.5134967565536499,0.9434135556221008
0.47345542907714844,1.0293934345245361,0.5151587724685669,0.9441262483596802
0.47345542907714844,1.0293934345245361,0.5130336880683899,0.9478998780250549
0.4705065190792084,1.0334030389785767,0.5127507448196411,0.9465275406837463
0.4678599536418915,1.0450513362884521,0.5119703412055969,0.9487970471382141
0.4678599536418915,1.0450513362884521,0.5106880068778992,0.952920138835907
0.4709641635417938,1.0379164218902588,0.5098304152488708,0.9590305685997009
0.4739907681941986,1.0252982378005981,0.5076951384544373,0.9742737412452698
0.4739907681941986,1.0252982378005981,0.505709171295166,0.9819689393043518
0.47449105978012085,1.0323100090026855,0.5085871815681458,1.003731369972229
0.47401079535484314,1.0326930284500122,0.515442430973053,1.0029056072235107
0.47401079535484314,1.0326930284500122,0.5240264534950256,1.0235025882720947
0.4703267216682434,1.0332452058792114,0.5226668119430542,1.0206577777862549
0.4679614007472992,1.0362573862075806,0.5174174904823303,1.047392725944519
0.47944381833076477,1.0529855489730835,0.5098158121109009,1.0495049953460693
0.4804960787296295,1.0513805150985718,0.5082368850708008,1.0489088296890259
0.4838680922985077,1.0482474565505981,0.506329357624054,1.0291354656219482
0.4819333553314209,1.047773838043213,0.5046153664588928,1.0268232822418213
0.48320284485816956,1.0464202165603638,0.5034403800964355,1.0249464511871338
0.4808814823627472,1.0491406917572021,0.5028613209724426,1.0314542055130005
0.48314711451530457,1.0475363731384277,0.5047656893730164,1.0251924991607666
0.4792013466358185,1.0485759973526,0.5047882199287415,1.019732117652893
0.4801771938800812,1.0491652488708496,0.5108002424240112,1.0046882629394531
0.47879377007484436,1.0536582469940186,0.5091881155967712,0.9934602975845337
0.4808761477470398,1.050821304321289,0.5087233781814575,0.9883716702461243
0.4807142913341522,1.050351619720459,0.5038882493972778,0.9763215184211731
0.47806793451309204,1.050992727279663,0.5050524473190308,0.9844998121261597
0.47751763463020325,1.0569725036621094,0.5052521824836731,0.9846378564834595
0.4756476581096649,1.0560559034347534,0.5097420811653137,0.9935715794563293
0.47813281416893005,1.053467869758606,0.5105240345001221,0.9904323220252991
0.4804326593875885,1.0505499839782715,0.5120418667793274,0.9909971356391907
0.48285382986068726,1.050695538520813,0.5088739395141602,0.9800100922584534
0.47784507274627686,1.0500633716583252,0.506869912147522,0.9940940141677856
0.4761371910572052,1.0518012046813965,0.5050021409988403,0.9907895922660828
