leftX,leftY,rightX,rightY
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.18653595447540283,0.6377882957458496,0.16995063424110413,0.6035355925559998
0.1783776879310608,0.6168151497840881,0.1671016365289688,0.5967821478843689
0.1783776879310608,0.6168151497840881,0.16220097243785858,0.596396803855896
0.17731435596942902,0.5858814716339111,0.16133296489715576,0.5804397463798523
0.1790865808725357,0.5903565287590027,0.16253694891929626,0.5853330492973328
0.1790865808725357,0.5903565287590027,0.16739244759082794,0.5851485133171082
0.17258819937705994,0.6265152096748352,0.16606281697750092,0.588015615940094
0.1763555258512497,0.6338103413581848,0.16454505920410156,0.5895087718963623
0.1763555258512497,0.6338103413581848,0.16663101315498352,0.5863795876502991
0.17323347926139832,0.6272168755531311,0.16694501042366028,0.5917187929153442
0.16695356369018555,0.6191478371620178,0.16578882932662964,0.5844093561172485
0.16695356369018555,0.6191478371620178,0.1655011624097824,0.5881714820861816
0.16533641517162323,0.614578127861023,0.1659456491470337,0.5901591181755066
0.16261185705661774,0.6173624396324158,0.16488245129585266,0.592888593673706
0.16261185705661774,0.6173624396324158,0.1659938097000122,0.5918845534324646
0.15757586061954498,0.6383304595947266,0.16608496010303497,0.5939364433288574
0.16543236374855042,0.6318320631980896,0.1687956154346466,0.5900234580039978
0.16543236374855042,0.6318320631980896,0.1634058654308319,0.5991309285163879
0.17250587046146393,0.6184394359588623,0.16102059185504913,0.5930032730102539
0.17140552401542664,0.6226853728294373,0.16213542222976685,0.595073401927948
0.17140552401542664,0.6226853728294373,0.16162042319774628,0.5901787281036377
0.1842900663614273,0.6278246641159058,0.165408194065094,0.5990160703659058
0.18394695222377777,0.6266381144523621,0.16284817457199097,0.5940565466880798
0.18394695222377777,0.6266381144523621,0.16361400485038757,0.5924328565597534
0.1751626580953598,0.622636616230011,0.16337953507900238,0.5900121927261353
