leftX,leftY,rightX,rightY
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.1588531732559204,0.5721944570541382,0.1354621946811676,0.5466933250427246
0.16204996407032013,0.5640333890914917,0.15267129242420197,0.5482712984085083
0.15864993631839752,0.5484775900840759,0.1430848091840744,0.542174756526947
0.14991717040538788,0.5406736731529236,0.13992798328399658,0.53398197889328
0.14590562880039215,0.5467252135276794,0.12384451180696487,0.5254616737365723
0.1477743685245514,0.5465676784515381,0.12600216269493103,0.5166307091712952
0.14675118029117584,0.541718065738678,0.12297247350215912,0.5177714228630066
0.14759758114814758,0.5366355180740356,0.12297247350215912,0.5177714228630066
0.1418248414993286,0.5416917204856873,0.12212992459535599,0.5187123417854309
0.14504605531692505,0.5484517216682434,0.12460978329181671,0.5187445282936096
0.14651831984519958,0.5531768202781677,0.13720698654651642,0.5242059230804443
0.1526501178741455,0.5666940808296204,0.13644933700561523,0.523210883140564
0.15022526681423187,0.5615745782852173,0.1355217844247818,0.5227607488632202
0.15804584324359894,0.5673039555549622,0.13445517420768738,0.5209712982177734
0.15222284197807312,0.5505914688110352,0.13519130647182465,0.5207278728485107
0.15069422125816345,0.5538567304611206,0.13401076197624207,0.5194264650344849
0.14427275955677032,0.5463741421699524,0.12118806689977646,0.5140894055366516
0.1474701464176178,0.5529836416244507,0.12058635801076889,0.5142980813980103
0.1495998650789261,0.5504066348075867,0.1206597238779068,0.5140466690063477
0.14661799371242523,0.562690258026123,0.13070648908615112,0.518914520740509
0.14660780131816864,0.5559107661247253,0.12942594289779663,0.5189998149871826
0.1455582082271576,0.5556833744049072,0.1298447847366333,0.5170828700065613
0.14672055840492249,0.5413949489593506,0.1303674429655075,0.5148205161094666
0.14807920157909393,0.5499765276908875,0.13034407794475555,0.5157470703125
0.1477127969264984,0.5473175644874573,0.13004566729068756,0.514299750328064
0.14801611006259918,0.5496772527694702,0.11899382621049881,0.5104941725730896
0.14907033741474152,0.5413195490837097,0.12070439010858536,0.5047799348831177
0.14761796593666077,0.5444911122322083,0.11941112577915192,0.5082140564918518
0.1466125100851059,0.5404836535453796,0.11941112577915192,0.5082140564918518
0.14378659427165985,0.5350198149681091,0.1179920881986618,0.5109419226646423
0.14292176067829132,0.5333954691886902,0.11845830082893372,0.512577474117279
0.14000768959522247,0.53658127784729,0.11845830082893372,0.512577474117279
0.14124736189842224,0.5406422019004822,0.1211978942155838,0.5115035176277161
0.14288538694381714,0.5393142700195312,0.12191078066825867,0.5059196949005127
0.14802269637584686,0.5378813147544861,0.13228987157344818,0.5027897953987122
0.1489008665084839,0.5582002997398376,0.13051463663578033,0.530788242816925
0.16008681058883667,0.57007896900177,0.13663868606090546,0.5427144765853882
0.15955616533756256,0.5768721103668213,0.1177714467048645,0.601564347743988
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,0.0636514201760292,0.6597913503646851
