leftX,leftY,rightX,rightY
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,0.3706022799015045,0.6625673174858093
0.2771446406841278,0.5845974087715149,0.3706022799015045,0.6625673174858093
0.2771446406841278,0.5845974087715149,0.3706022799015045,0.6625673174858093
0.2771446406841278,0.5845974087715149,nan,nan
0.28572386503219604,0.3876146972179413,0.3296906352043152,0.46460288763046265
0.28572386503219604,0.3876146972179413,0.3296906352043152,0.46460288763046265
0.28572386503219604,0.3876146972179413,0.3571413457393646,0.38917118310928345
0.2951376736164093,0.3946804106235504,0.34770604968070984,0.35168343782424927
0.2951376736164093,0.3946804106235504,0.3426394462585449,0.3800986111164093
0.2951376736164093,0.3946804106235504,0.3248381018638611,0.4030172824859619
0.30599674582481384,0.44732967019081116,0.3271990418434143,0.42438802123069763
0.30599674582481384,0.44732967019081116,0.33746039867401123,0.40438908338546753
0.30599674582481384,0.44732967019081116,0.3460524380207062,0.39588284492492676
0.2972240149974823,0.4166334867477417,0.3471415638923645,0.3879825472831726
0.2972240149974823,0.4166334867477417,0.3338099420070648,0.39712977409362793
0.2972240149974823,0.4166334867477417,0.3304629325866699,0.39941632747650146
0.3027122914791107,0.42811906337738037,0.3310099244117737,0.40324264764785767
0.3027122914791107,0.42811906337738037,0.334510862827301,0.40631112456321716
0.3027122914791107,0.42811906337738037,0.3131183683872223,0.4243781566619873
0.22944965958595276,0.4560331404209137,0.28647929430007935,0.4369082450866699
0.22944965958595276,0.4560331404209137,0.2597997486591339,0.4312874376773834
0.22944965958595276,0.4560331404209137,0.25286543369293213,0.4162784218788147
0.2277081459760666,0.4521147608757019,0.2514400780200958,0.4054551124572754
0.2277081459760666,0.4521147608757019,0.2535782754421234,0.41507357358932495
0.2277081459760666,0.4521147608757019,0.2537674903869629,0.4106641709804535
0.22055958211421967,0.45132529735565186,0.25559672713279724,0.42695149779319763
0.22055958211421967,0.45132529735565186,0.25925594568252563,0.4100128412246704
0.22055958211421967,0.45132529735565186,0.25573909282684326,0.4198452830314636
0.22519589960575104,0.4561012089252472,0.25408071279525757,0.41266316175460815
0.22519589960575104,0.4561012089252472,0.2503592073917389,0.4266902506351471
0.22519589960575104,0.4561012089252472,0.2527673840522766,0.4274090528488159
0.22519519925117493,0.45075809955596924,0.251312792301178,0.43198224902153015
0.22519519925117493,0.45075809955596924,0.2521735727787018,0.43093743920326233
0.22519519925117493,0.45075809955596924,0.24568206071853638,0.43985670804977417
0.22645507752895355,0.4672544002532959,0.24832986295223236,0.44173064827919006
0.22645507752895355,0.4672544002532959,0.2452823519706726,0.4489349126815796
0.22645507752895355,0.4672544002532959,0.24695712327957153,0.4358891248703003
0.2287577986717224,0.45569565892219543,0.24524487555027008,0.4391579031944275
0.2287577986717224,0.45569565892219543,0.24494436383247375,0.4291486442089081
