leftX,leftY,rightX,rightY
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.37567469477653503,0.9727200269699097,0.41628047823905945,0.887719988822937
0.37280529737472534,0.9820127487182617,0.41628047823905945,0.887719988822937
0.37033283710479736,1.005598545074463,0.41370314359664917,0.9138352870941162
0.36537474393844604,0.9965489506721497,0.4143139123916626,0.8955176472663879
0.366690456867218,0.9910451769828796,0.4143139123916626,0.8955176472663879
0.3694222867488861,0.9895505309104919,0.4191300868988037,0.894157350063324
0.37088140845298767,1.0012240409851074,0.4216221868991852,0.9048032164573669
0.3695451319217682,1.0008000135421753,0.4216221868991852,0.9048032164573669
0.3700467348098755,1.0033694505691528,0.41883328557014465,0.9112616181373596
0.36882203817367554,0.9919852614402771,0.41962945461273193,0.909650981426239
0.3670504689216614,0.9898151159286499,0.41962945461273193,0.909650981426239
0.37083062529563904,0.9844043850898743,0.4165002107620239,0.9086030721664429
0.37222978472709656,0.9893798828125,0.41557008028030396,0.907698929309845
0.37411901354789734,0.9947890639305115,0.41557008028030396,0.907698929309845
0.36587199568748474,1.001688838005066,0.41066116094589233,0.9127795100212097
0.36718297004699707,1.0048236846923828,0.40882986783981323,0.9142360687255859
0.36780816316604614,1.0032014846801758,0.40882986783981323,0.9142360687255859
0.3747938871383667,1.0009582042694092,0.4128033220767975,0.9092703461647034
0.3761765658855438,0.9972180724143982,0.41345179080963135,0.9142536520957947
0.3771156370639801,0.99801105260849,0.4248485267162323,0.9306269288063049
0.37437698245048523,1.0038878917694092,0.4257514476776123,0.9291979670524597
0.37323328852653503,1.0060850381851196,0.426689475774765,0.930505096912384
0.3702581524848938,0.9936468005180359,0.41743770241737366,0.9149951338768005
0.3709801733493805,0.9949360489845276,0.4164903163909912,0.925898551940918
0.38172197341918945,1.0116450786590576,0.4309574365615845,0.9404299855232239
0.39234477281570435,1.0313082933425903,0.4309574365615845,0.9404299855232239
0.4161665737628937,1.0406293869018555,0.44706854224205017,0.9474436640739441
0.42595604062080383,1.0466406345367432,0.45732733607292175,0.9505444169044495
0.430583119392395,1.04067862033844,0.45732733607292175,0.9505444169044495
0.4244896471500397,1.0409938097000122,0.46053361892700195,0.9604421257972717
0.4249708950519562,1.039506196975708,0.45943012833595276,0.9593557119369507
0.42249345779418945,1.0455609560012817,0.45943012833595276,0.9593557119369507
0.421203076839447,1.0511876344680786,0.46178966760635376,0.9547849297523499
0.4224729537963867,1.0551369190216064,0.4635844826698303,0.9568585157394409
0.42297422885894775,1.056787371635437,0.4739837348461151,0.9751895666122437
0.4334287643432617,1.054868221282959,0.4752228260040283,0.9738977551460266
0.4320746660232544,1.0544700622558594,0.4743652641773224,0.9731665849685669
0.43023183941841125,1.054107904434204,0.464852511882782,0.9542770981788635
0.4295654296875,1.059653401374817,0.4617917537689209,0.9623535871505737
0.4275422990322113,1.0630146265029907,0.46230247616767883,0.9687425494194031
0.4289441406726837,1.0618141889572144,0.46230247616767883,0.9687425494194031
