leftX,leftY,rightX,rightY
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.23430445790290833,0.6508768200874329,0.21430999040603638,0.6179224848747253
0.24433495104312897,0.6313952207565308,0.239206001162529,0.6081737279891968
0.24433495104312897,0.6313952207565308,0.24380764365196228,0.6088171005249023
0.24473810195922852,0.6218159198760986,0.24497371912002563,0.6077763438224792
0.2291404902935028,0.608685314655304,0.23849360644817352,0.5890002250671387
0.2274986207485199,0.6078812479972839,0.2272145301103592,0.5786962509155273
0.23300065100193024,0.5930126309394836,0.22978071868419647,0.5673995018005371
0.23383589088916779,0.5957874059677124,0.2287343442440033,0.567940354347229
