leftX,leftY,rightX,rightY
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.23470692336559296,0.804080605506897,0.19515962898731232,0.8076078295707703
0.23470692336559296,0.804080605506897,0.1890784502029419,0.7811243534088135
0.1723041534423828,0.766432523727417,0.1432073563337326,0.7452906966209412
0.10168098658323288,0.6845762133598328,0.08349128812551498,0.6663550138473511
0.10168098658323288,0.6845762133598328,0.059092480689287186,0.6491588950157166
0.0994219109416008,0.6550399661064148,0.05963920056819916,0.6241921782493591
0.0508691668510437,0.6240344047546387,0.03317417949438095,0.585042417049408
0.0508691668510437,0.6240344047546387,0.03044832870364189,0.5855408906936646
0.0502273365855217,0.6276383399963379,0.028810707852244377,0.58675616979599
0.0502457357943058,0.6259317994117737,0.026457330211997032,0.5867552757263184
0.0502457357943058,0.6259317994117737,0.02520919032394886,0.5850048661231995
0.04755134880542755,0.622495174407959,0.02482929825782776,0.5795010328292847
0.05058560147881508,0.6176325082778931,0.02514532208442688,0.5678020119667053
0.05058560147881508,0.6176325082778931,0.025498272851109505,0.5635409951210022
0.05375094339251518,0.6189996600151062,0.023755667731165886,0.5657946467399597
0.05283825844526291,0.6214637756347656,0.021219413727521896,0.5678102970123291
0.05283825844526291,0.6214637756347656,0.021784549579024315,0.5734120607376099
0.052287325263023376,0.625283420085907,0.02358034811913967,0.5757174491882324
0.049211204051971436,0.6162595152854919,0.019268879666924477,0.5841805934906006
0.049211204051971436,0.6162595152854919,0.018304457888007164,0.579378604888916
0.04962641000747681,0.6084380745887756,0.014681367203593254,0.5801910161972046
0.04619314894080162,0.6172552108764648,0.013991449028253555,0.5732589364051819
0.04619314894080162,0.6172552108764648,0.014100425876677036,0.5776357054710388
0.047121405601501465,0.6349402666091919,0.016290465369820595,0.5948741436004639
0.06599222123622894,0.6835949420928955,0.03016018122434616,0.6478430032730103
0.06599222123622894,0.6835949420928955,0.0331517830491066,0.6545961499214172
0.07053747773170471,0.6876714825630188,0.038267847150564194,0.6592586040496826
0.061483658850193024,0.684330403804779,0.03588925674557686,0.6434696912765503
0.061483658850193024,0.684330403804779,0.03360903263092041,0.6470507383346558
0.06113949790596962,0.6873190402984619,0.032140102237463,0.6550177335739136
0.07175391167402267,0.6920405030250549,0.03520631417632103,0.6568324565887451
0.07175391167402267,0.6920405030250549,0.03566160053014755,0.6553481817245483
0.07267249375581741,0.7007426023483276,0.02926032431423664,0.6657865047454834
0.06803920865058899,0.7047094106674194,0.03180355578660965,0.6690114140510559
0.06803920865058899,0.7047094106674194,0.033693376928567886,0.6698177456855774
0.06672101467847824,0.7006564736366272,0.037388790398836136,0.657270610332489
0.06873149424791336,0.6877057552337646,0.036392077803611755,0.6500191688537598
0.06873149424791336,0.6877057552337646,0.039480891078710556,0.648277759552002
0.06889772415161133,0.685947597026825,0.03873371705412865,0.6584392786026001
0.07010270655155182,0.6944483518600464,0.040327198803424835,0.6679434180259705
0.07010270655155182,0.6944483518600464,0.03710917383432388,0.6666793823242188
