leftX,leftY,rightX,rightY,pupilLRaw,pupilRRaw
0.11076036095619202,0.6690042614936829,0.13730566203594208,0.5781540274620056,2.735565185546875,2.7823486328125
0.10908746719360352,0.6617149710655212,0.13819867372512817,0.5780168771743774,2.7328033447265625,2.78948974609375
0.10991755872964859,0.6650689840316772,0.13622966408729553,0.5761132836341858,2.7343597412109375,2.7912139892578125
0.11432623863220215,0.6635993123054504,0.1389698088169098,0.5767548680305481,2.7332763671875,2.7939605712890625
0.1168089285492897,0.6681674122810364,0.1380739063024521,0.574225127696991,2.7377471923828125,2.787445068359375
0.11862072348594666,0.6704651117324829,0.14095322787761688,0.5748217105865479,2.7418060302734375,2.790771484375
0.11562369763851166,0.6722155213356018,0.14067234098911285,0.5809013247489929,2.741119384765625,2.789520263671875
0.11533178389072418,0.6710432767868042,0.14140108227729797,0.5797209739685059,2.7408447265625,2.7865753173828125
0.11283980309963226,0.6716369390487671,0.13924890756607056,0.5796744227409363,2.738983154296875,2.7805633544921875
0.11485401540994644,0.6698401570320129,0.1405944973230362,0.577568531036377,2.7373046875,2.7814483642578125
0.1158294752240181,0.6732045412063599,0.13856063783168793,0.5803095698356628,2.7424163818359375,2.79296875
0.11624591052532196,0.6734640002250671,0.1405990570783615,0.581214189529419,2.7441253662109375,2.7960968017578125
0.11379113793373108,0.6716040372848511,0.140774205327034,0.5853098630905151,2.74774169921875,2.7972564697265625
0.11380088329315186,0.6732617616653442,0.14247927069664001,0.5862452387809753,2.7443084716796875,2.7890472412109375
0.11349190026521683,0.6699952483177185,0.14518706500530243,0.5886431932449341,2.7428131103515625,2.7907257080078125
0.11373783648014069,0.6732580661773682,0.1486733853816986,0.5872931480407715,2.73870849609375,2.7905120849609375
0.1128222867846489,0.6705944538116455,0.14707688987255096,0.5929436683654785,2.7308502197265625,2.796234130859375
0.1130983829498291,0.6762298345565796,0.14478862285614014,0.5924941897392273,2.7330780029296875,2.7960968017578125
0.11479060351848602,0.6742441654205322,0.14580698311328888,0.5985068082809448,2.7332763671875,2.7947540283203125
0.11374229192733765,0.6796781420707703,0.14594870805740356,0.5976805090904236,2.7419891357421875,2.789276123046875
0.11201599985361099,0.6782622337341309,0.14448711276054382,0.5938844680786133,2.7330322265625,2.7840728759765625
0.11129872500896454,0.6812222003936768,0.14708128571510315,0.5974886417388916,2.730377197265625,2.787841796875
0.11091572791337967,0.6755207777023315,0.14608830213546753,0.5976172685623169,2.7185516357421875,2.7871246337890625
0.10938142985105515,0.676693856716156,0.1468561440706253,0.5964254140853882,2.7223358154296875,2.79229736328125
0.10911332815885544,0.6788941025733948,0.1481090784072876,0.5887653231620789,2.72564697265625,2.7840118408203125
0.11204345524311066,0.677958607673645,0.15059518814086914,0.594035804271698,2.72442626953125,2.79248046875
0.13335350155830383,0.6800736784934998,0.16653886437416077,0.6014071702957153,2.72283935546875,2.79736328125
0.14611519873142242,0.6737222671508789,0.17691050469875336,0.6108499765396118,2.7209320068359375,2.80841064453125
0.1555512249469757,0.6776252388954163,0.19209077954292297,0.5988722443580627,2.7294921875,2.80511474609375
0.15719902515411377,0.6791613101959229,0.19211575388908386,0.5978067517280579,2.7287139892578125,2.8054656982421875
0.15620355308055878,0.6755953431129456,0.19106964766979218,0.6028842926025391,2.7288970947265625,2.8011627197265625
0.15542015433311462,0.6698734164237976,0.19120116531848907,0.6122221350669861,2.7161407470703125,2.81451416015625
0.15789413452148438,0.6705883741378784,0.19059909880161285,0.611350417137146,2.7283782958984375,2.8204193115234375
0.15987128019332886,0.6724926233291626,0.1895875334739685,0.6176884770393372,2.7303466796875,2.8190460205078125
0.1597025990486145,0.6787330508232117,0.1870448887348175,0.6235522031784058,2.738983154296875,2.808319091796875
0.15578942000865936,0.6743188500404358,0.1887761950492859,0.6242965459823608,2.732818603515625,2.802001953125
0.15672358870506287,0.6774649620056152,0.19140298664569855,0.6202491521835327,2.733673095703125,2.8012847900390625
0.15548889338970184,0.6749002933502197,0.1928299218416214,0.6204290390014648,2.734375,2.803955078125
0.15631496906280518,0.676276683807373,0.19170455634593964,0.6183790564537048,2.72735595703125,2.80755615234375
0.1539253443479538,0.6725239753723145,0.19450999796390533,0.6182429790496826,2.724609375,2.8095245361328125
0.155541330575943,0.67157381772995,0.19391287863254547,0.618073046207428,2.730133056640625,2.806549072265625
0.15545322000980377,0.6702232956886292,0.19366076588630676,0.6186122298240662,2.7403564453125,2.7988739013671875
0.1539292335510254,0.671938955783844,0.19183553755283356,0.6226682662963867,2.7461090087890625,2.802337646484375
0.15840089321136475,0.6669872403144836,0.19193463027477264,0.6187034845352173,2.7407684326171875,2.8029937744140625
0.1611577421426773,0.6648410558700562,0.19246232509613037,0.6184165477752686,2.743621826171875,2.8098907470703125
0.16019552946090698,0.6632702350616455,0.19344429671764374,0.6086872220039368,2.742462158203125,2.8043365478515625
0.15691623091697693,0.669867753982544,0.19252794981002808,0.6102709770202637,2.7459869384765625,2.80059814453125
0.1545485407114029,0.67136549949646,0.19026778638362885,0.6086883544921875,2.7413177490234375,2.7995758056640625
0.15311077237129211,0.6747822761535645,0.1913863569498062,0.6149493455886841,2.7426300048828125,2.802001953125
0.1505076140165329,0.6853818297386169,0.19255764782428741,0.6162673234939575,2.7563934326171875,2.807586669921875
0.15092265605926514,0.684651792049408,0.19384746253490448,0.6145535707473755,2.756378173828125,2.8077545166015625
0.1584186553955078,0.682974100112915,0.18874233961105347,0.6136005520820618,2.753326416015625,2.8104705810546875
0.16129525005817413,0.6620945334434509,0.1892387419939041,0.6170852780342102,2.7267913818359375,2.8196563720703125
0.16458012163639069,0.6613605618476868,0.1899227499961853,0.6189709901809692,2.7267913818359375,2.8260345458984375
0.16506503522396088,0.6610112190246582,0.18899130821228027,0.6097645163536072,2.7291107177734375,2.828094482421875
0.16424523293972015,0.6625764966011047,0.18854902684688568,0.6015685796737671,2.7426605224609375,2.821197509765625
0.16200299561023712,0.663059413433075,0.18869583308696747,0.5949674248695374,2.7430267333984375,2.8177337646484375
0.14775162935256958,0.6598855257034302,0.18210412561893463,0.5908084511756897,2.748931884765625,2.818603515625
0.12038206309080124,0.6554645895957947,0.15639688074588776,0.5793790817260742,2.74871826171875,2.815155029296875
0.08171294629573822,0.6434382200241089,0.12344204634428024,0.5812374949455261,2.7531280517578125,2.8111114501953125
0.06239680200815201,0.6396257877349854,0.09866071492433548,0.5748590230941772,2.7511444091796875,2.818267822265625
0.06149359047412872,0.6443688273429871,0.09101975709199905,0.572094202041626,2.7510528564453125,2.8194427490234375
0.0647178366780281,0.6494049429893494,0.09050268679857254,0.5693946480751038,2.7625579833984375,2.819366455078125
0.06421516090631485,0.6558972597122192,0.08412531018257141,0.5676897168159485,2.76861572265625,2.806610107421875
0.064873605966568,0.6579422950744629,0.08652456104755402,0.5639345049858093,2.78411865234375,2.8089599609375
0.06447252631187439,0.6607691645622253,0.09114329516887665,0.568759560585022,2.7773284912109375,2.8162689208984375
0.06812978535890579,0.6570950746536255,0.09460783749818802,0.5828964114189148,2.7754974365234375,2.8174285888671875
0.06517314910888672,0.6545478105545044,0.0953693762421608,0.5745038986206055,2.7686309814453125,2.80853271484375
0.06463249027729034,0.6538221836090088,0.095021091401577,0.5714722871780396,2.7670440673828125,2.800079345703125
0.06371723115444183,0.6567357182502747,0.09342177212238312,0.560538649559021,2.7641143798828125,2.7996826171875
0.06375665962696075,0.6544427871704102,0.09266772866249084,0.5640752911567688,2.75079345703125,2.7952423095703125
0.06262441724538803,0.6524534225463867,0.08823348581790924,0.5614197254180908,2.7446746826171875,2.7998199462890625
0.060749806463718414,0.6481644511222839,0.08788330852985382,0.564195454120636,2.741943359375,2.7992401123046875
0.06320232897996902,0.650182843208313,0.08513277769088745,0.5682877898216248,2.748504638671875,2.8063507080078125
0.06555449962615967,0.6543319821357727,0.08738581836223602,0.5712299346923828,2.756011962890625,2.8026275634765625
0.06743606179952621,0.6543092727661133,0.08971208333969116,0.5723739862442017,2.752349853515625,2.804840087890625
0.0662325918674469,0.647404134273529,0.09291055798530579,0.565769612789154,2.7462310791015625,2.8004913330078125
0.06275703012943268,0.6442031860351562,0.09498147666454315,0.5683200359344482,2.7413330078125,2.802764892578125
0.06108483672142029,0.64747554063797,0.09155043214559555,0.573535680770874,2.74688720703125,2.7989501953125
0.05967343971133232,0.6505453586578369,0.0917162075638771,0.585848331451416,2.738128662109375,2.8023681640625
0.060068026185035706,0.6518246531486511,0.08827349543571472,0.5856536626815796,2.7388763427734375,2.793304443359375
0.060722120106220245,0.6534812450408936,0.08594170212745667,0.5847150087356567,2.728973388671875,2.7921295166015625
0.06479991972446442,0.6566981077194214,0.08484689891338348,0.5838911533355713,2.73443603515625,2.7915496826171875
0.06796371936798096,0.656110942363739,0.08474601060152054,0.5819031000137329,2.7341461181640625,2.7936553955078125
0.06563316285610199,0.6531480550765991,0.08774124830961227,0.5807450413703918,2.7379913330078125,2.7884521484375
0.06410842388868332,0.6482542157173157,0.08882103860378265,0.5805827379226685,2.7308807373046875,2.7832183837890625
0.06438014656305313,0.6499687433242798,0.0900857076048851,0.5794908404350281,2.7349090576171875,2.785430908203125
0.06577315181493759,0.6518428325653076,0.09112941473722458,0.5807468295097351,2.73736572265625,2.785491943359375
0.06385423988103867,0.6558082699775696,0.08989641815423965,0.5847179889678955,2.7372894287109375,2.787994384765625
0.06270474940538406,0.6532123684883118,0.08846680074930191,0.5844889283180237,2.734222412109375,2.7869873046875
0.061705950647592545,0.657151997089386,0.08921985328197479,0.5857257843017578,2.731842041015625,2.7863922119140625
0.06795169413089752,0.657442569732666,0.09226294606924057,0.5905843377113342,2.7398223876953125,2.7827301025390625
0.08612050116062164,0.6504915952682495,0.10619897395372391,0.5938456654548645,2.7400054931640625,2.7814483642578125
0.12213098257780075,0.6156952977180481,0.17215466499328613,0.5407182574272156,2.738250732421875,2.7918548583984375
0.17491532862186432,0.5733910202980042,0.25235268473625183,0.48604995012283325,2.7440643310546875,2.777099609375
0.23896341025829315,0.5300043821334839,0.2873850166797638,0.4650351107120514,2.7371673583984375,2.7823486328125
0.2722160518169403,0.5134844183921814,0.314594030380249,0.4490901529788971,2.7375640869140625,2.7635040283203125
0.28587761521339417,0.5018751621246338,0.32397252321243286,0.4341285824775696,2.73388671875,2.77886962890625
0.2851351499557495,0.5022186040878296,0.32272180914878845,0.431717187166214,2.73876953125,2.77838134765625
0.28810766339302063,0.4984942376613617,0.3273986279964447,0.430893212556839,2.7372589111328125,2.7799224853515625
0.29117655754089355,0.4971580505371094,0.3292354345321655,0.4322827458381653,2.7313079833984375,2.7755584716796875
0.28913670778274536,0.4916399121284485,0.33254632353782654,0.4323072135448456,2.71685791015625,2.7716827392578125
0.28647950291633606,0.4917795956134796,0.3316883444786072,0.4363800883293152,2.715301513671875,2.77239990234375
0.2844912111759186,0.49666574597358704,0.33030542731285095,0.43895310163497925,2.72039794921875,2.77069091796875
0.2863331735134125,0.4987223148345947,0.3291102945804596,0.4366223216056824,2.7152862548828125,2.7692718505859375
0.28667891025543213,0.49671632051467896,0.33045801520347595,0.43596595525741577,2.7086029052734375,2.7708282470703125
0.2866503894329071,0.49798667430877686,0.3311220407485962,0.4406552314758301,2.7092437744140625,2.7699432373046875
0.2874354124069214,0.4982583522796631,0.33246394991874695,0.44038519263267517,2.7165374755859375,2.769775390625
0.2904088795185089,0.5006524920463562,0.33122265338897705,0.4406975507736206,2.723968505859375,2.7723388671875
0.2910160422325134,0.5018834471702576,0.332335889339447,0.442409485578537,2.7224884033203125,2.7697601318359375
0.29080286622047424,0.4995191991329193,0.33007603883743286,0.4422813653945923,2.7153472900390625,2.771148681640625
0.28814345598220825,0.4954961836338043,0.32828986644744873,0.44530928134918213,2.7105560302734375,2.7595977783203125
0.28853511810302734,0.4882444739341736,0.3278247117996216,0.4437790811061859,2.7069854736328125,2.7614898681640625
0.2897520065307617,0.48674750328063965,0.32921096682548523,0.44047820568084717,2.7053375244140625,2.7515106201171875
0.28880196809768677,0.4903292953968048,0.3309110105037689,0.4373107850551605,2.7041015625,2.7490997314453125
0.2868122160434723,0.4909185469150543,0.33034244179725647,0.43207085132598877,2.7027130126953125,2.7433929443359375
0.28592926263809204,0.49091634154319763,0.33021190762519836,0.43795040249824524,2.6983184814453125,2.7459716796875
0.2883274257183075,0.4923816919326782,0.33303916454315186,0.43967777490615845,2.70111083984375,2.7600555419921875
0.2892971336841583,0.493696391582489,0.3325502872467041,0.43783873319625854,2.69970703125,2.7661590576171875
0.28851282596588135,0.4963335394859314,0.33264222741127014,0.436655730009079,2.7105255126953125,2.7727813720703125
0.27742114663124084,0.497602254152298,0.3196554183959961,0.4381467401981354,2.710845947265625,2.7591400146484375
0.24025341868400574,0.5201792120933533,0.28007379174232483,0.4647928476333618,2.6952667236328125,2.75042724609375
0.17199502885341644,0.575888454914093,0.2350395917892456,0.49506381154060364,2.6930694580078125,2.7402496337890625
0.13086913526058197,0.6169613599777222,0.16759167611598969,0.5488288402557373,2.6914215087890625,2.74749755859375
0.11363811790943146,0.6382163166999817,0.13640131056308746,0.5664634704589844,2.7062835693359375,2.7498016357421875
0.10338132828474045,0.6358098387718201,0.13020317256450653,0.5711942315101624,2.7096099853515625,2.751495361328125
0.1036437451839447,0.6321736574172974,0.12946009635925293,0.5677933096885681,2.7075958251953125,2.7530517578125
0.10065706819295883,0.6303116679191589,0.12869447469711304,0.5742464661598206,2.6982879638671875,2.7568817138671875
0.10182834416627884,0.6343101263046265,0.1280563622713089,0.5722400546073914,2.6906585693359375,2.7586822509765625
0.09953424334526062,0.6355059742927551,0.13047157227993011,0.5657594799995422,2.691619873046875,2.7548370361328125
0.09630601108074188,0.6390974521636963,0.12950509786605835,0.5663449168205261,2.699615478515625,2.7505340576171875
0.0977349728345871,0.6385616064071655,0.13288407027721405,0.5682632327079773,2.6949005126953125,2.7407379150390625
0.09711283445358276,0.6386438608169556,0.13285771012306213,0.5818707346916199,2.6970062255859375,2.7396087646484375
0.0980595126748085,0.6386733055114746,0.13025431334972382,0.5930736660957336,2.6868133544921875,2.751068115234375
0.09391952306032181,0.6354159712791443,0.1273227483034134,0.5895716547966003,2.685272216796875,2.75628662109375
0.09152184426784515,0.6354963779449463,0.1222962960600853,0.5787771344184875,2.6803131103515625,2.7520599365234375
