leftX,leftY,rightX,rightY
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.34385132789611816,1.015013575553894,0.41101324558258057,0.9802340865135193
0.34385132789611816,1.015013575553894,0.451582133769989,0.9713302254676819
0.38518887758255005,1.0069278478622437,0.4479527473449707,0.9674708843231201
0.3889128565788269,1.0060313940048218,0.4459913969039917,0.9683799147605896
0.3889128565788269,1.0060313940048218,0.43815839290618896,0.9926319122314453
0.39318013191223145,1.0127277374267578,0.43853795528411865,0.9918774366378784
0.4073687195777893,1.0148415565490723,0.45663982629776,1.0063540935516357
0.4211668074131012,1.031153917312622,0.44791755080223083,0.9938921332359314
0.4229336977005005,1.0346295833587646,0.4469744563102722,1.0079127550125122
0.42324668169021606,1.0385422706604004,0.44928407669067383,0.9912216663360596
0.4242596924304962,1.0331289768218994,0.4502895474433899,0.9978234171867371
0.424548864364624,1.0333888530731201,0.45065009593963623,0.9927475452423096
0.4247809946537018,1.0314276218414307,0.4504980444908142,1.002885341644287
0.411808043718338,1.0246093273162842,0.45005616545677185,0.9988399744033813
0.4083217978477478,1.0184441804885864,0.45025816559791565,0.9986925721168518
0.4102778136730194,1.0203580856323242,0.4462403655052185,0.9877350330352783
0.420285165309906,1.0355035066604614,0.44608986377716064,0.9800597429275513
0.4237311780452728,1.0373202562332153,0.4472379684448242,0.9816288948059082
0.42188847064971924,1.037655234336853,0.4523152709007263,0.9853861927986145
0.42446109652519226,1.0340471267700195,0.4499674141407013,0.992107093334198
0.4234679341316223,1.032792091369629,0.4478364586830139,0.9899857640266418
0.4256255030632019,1.0314873456954956,0.4454384744167328,0.9811769127845764
0.4216900169849396,1.032177209854126,0.4435829222202301,0.9978188872337341
0.42322325706481934,1.0338115692138672,0.44578826427459717,1.0001591444015503
0.42262762784957886,1.035146951675415,0.44600430130958557,1.0165026187896729
0.42212826013565063,1.0430238246917725,0.4502117931842804,1.0022871494293213
0.42263755202293396,1.0447022914886475,0.44794124364852905,1.0044260025024414
0.4223009943962097,1.041698694229126,0.4512806832790375,0.9917259812355042
0.4234614074230194,1.0402191877365112,0.44917434453964233,1.003483772277832
0.42429202795028687,1.0386570692062378,0.4492427110671997,1.00359046459198
0.42470499873161316,1.0404778718948364,0.45012712478637695,1.0166908502578735
0.42166438698768616,1.044000267982483,0.45352980494499207,1.022150993347168
0.41804414987564087,1.0460342168807983,0.45487746596336365,1.0241706371307373
0.4168175756931305,1.04506254196167,0.45265114307403564,1.0137401819229126
0.41701534390449524,1.0347670316696167,0.4504181742668152,1.005997657775879
0.418768048286438,1.0343401432037354,0.44978851079940796,1.0067059993743896
0.4204181432723999,1.0378432273864746,0.44844335317611694,1.0155634880065918
0.42364194989204407,1.0403555631637573,0.4483310282230377,1.0119709968566895
0.42554762959480286,1.038748860359192,0.4474703073501587,1.020090937614441
0.4259783625602722,1.0367878675460815,0.4477173089981079,1.0208702087402344
0.42662885785102844,1.0375605821609497,0.4558614194393158,1.0415252447128296
