leftX,leftY,rightX,rightY,pupilLRaw,pupilRRaw
0.2654656171798706,1.0172617435455322,0.29902487993240356,0.9185367822647095,3.022369384765625,3.142486572265625
0.26272234320640564,1.0121991634368896,0.30082985758781433,0.9170721173286438,3.0262298583984375,3.147735595703125
0.2651185095310211,1.0149662494659424,0.2997439503669739,0.9153965711593628,3.029998779296875,3.1549072265625
0.2656460404396057,1.0114645957946777,0.30059507489204407,0.9132019281387329,3.032745361328125,3.1628265380859375
0.2679482400417328,1.0116833448410034,0.29948854446411133,0.9096615314483643,3.03399658203125,3.1593017578125
0.268961101770401,1.0115567445755005,0.30576249957084656,0.903182327747345,3.02899169921875,3.1573028564453125
0.27279600501060486,1.0106843709945679,0.304596483707428,0.9032432436943054,3.036529541015625,3.1574859619140625
0.2738189399242401,1.0122969150543213,0.30875322222709656,0.8987950086593628,3.0429229736328125,3.1749267578125
0.2771635055541992,1.0123347043991089,0.30910152196884155,0.8981868028640747,3.04327392578125,3.1674957275390625
0.27376461029052734,1.0132944583892822,0.30843743681907654,0.9012717604637146,3.04248046875,3.1697540283203125
0.2708338499069214,1.0123043060302734,0.3005065619945526,0.9072837829589844,3.035858154296875,3.1458892822265625
0.26905474066734314,1.0129421949386597,0.29635122418403625,0.9094943404197693,3.0467987060546875,3.1587066650390625
0.2695511281490326,1.0117930173873901,0.29467135667800903,0.9096446633338928,3.046905517578125,3.1646575927734375
0.273884117603302,1.0122853517532349,0.2979145348072052,0.9099012017250061,3.0534515380859375,3.179443359375
0.27369993925094604,1.0140111446380615,0.3025960326194763,0.9065324068069458,3.0546112060546875,3.17254638671875
0.2727944254875183,1.016649603843689,0.3019786775112152,0.9104571342468262,3.057891845703125,3.1724700927734375
0.2726747691631317,1.0190590620040894,0.3038707375526428,0.9060438275337219,3.0635833740234375,3.1883087158203125
0.27525755763053894,1.0224004983901978,0.3007577955722809,0.9093269109725952,3.065673828125,3.1992950439453125
0.27695363759994507,1.0224995613098145,0.3007344901561737,0.9108173847198486,3.0727081298828125,3.2056427001953125
0.2749578654766083,1.0200053453445435,0.29795125126838684,0.9133774042129517,3.0667572021484375,3.202728271484375
0.27336737513542175,1.0175811052322388,0.2998713552951813,0.9124512076377869,3.0634765625,3.19158935546875
0.27464112639427185,1.0175213813781738,0.30071187019348145,0.9163263440132141,3.0670013427734375,3.195343017578125
0.27672523260116577,1.0172691345214844,0.3022984266281128,0.9129639267921448,3.0671844482421875,3.1967926025390625
0.2783467471599579,1.01633882522583,0.29735347628593445,0.9184070825576782,3.0705108642578125,3.2035064697265625
0.276959091424942,1.0167196989059448,0.2977333664894104,0.9155561923980713,3.071075439453125,3.2036895751953125
0.2773699164390564,1.0203126668930054,0.29565635323524475,0.9220588207244873,3.07623291015625,3.201019287109375
0.2753390371799469,1.013673186302185,0.3015686273574829,0.9223072528839111,3.0732421875,3.200408935546875
0.2750357389450073,1.0146933794021606,0.30288225412368774,0.9214900732040405,3.07366943359375,3.2015228271484375
0.2751765251159668,1.011499285697937,0.30647942423820496,0.9259718060493469,3.07183837890625,3.20233154296875
0.2742885947227478,1.0094588994979858,0.30875787138938904,0.9226646423339844,3.0757598876953125,3.2034454345703125
0.273004949092865,1.0101826190948486,0.30940064787864685,0.9244275689125061,3.0753173828125,3.204833984375
0.27414676547050476,1.0154975652694702,0.3125506043434143,0.9208289384841919,3.0816497802734375,3.21160888671875
0.2719555199146271,1.020055890083313,0.30961328744888306,0.9236053824424744,3.0844879150390625,3.2140350341796875
0.27194470167160034,1.0221319198608398,0.31023067235946655,0.9224237203598022,3.084564208984375,3.2191925048828125
0.26865893602371216,1.017574667930603,0.3072851300239563,0.9265756607055664,3.078399658203125,3.204742431640625
0.2701602876186371,1.0163521766662598,0.30882006883621216,0.92397141456604,3.076080322265625,3.2089996337890625
0.2691017687320709,1.0124521255493164,0.3076126277446747,0.9265064597129822,3.0761566162109375,3.211578369140625
0.27179452776908875,1.0100178718566895,0.30955877900123596,0.9175476431846619,3.0772857666015625,3.2372894287109375
0.273446261882782,1.0108749866485596,0.3076564073562622,0.9169766902923584,3.0825958251953125,3.2351837158203125
0.27487462759017944,1.0102245807647705,0.30529478192329407,0.9155091047286987,3.08538818359375,3.23333740234375
0.2736957371234894,1.0147489309310913,0.298973947763443,0.9241549372673035,3.08514404296875,3.2195281982421875
0.2760193347930908,1.0122305154800415,0.295057088136673,0.9257397651672363,3.081390380859375,3.22369384765625
0.2761652171611786,1.0151487588882446,0.29649028182029724,0.9247149229049683,3.085205078125,3.2223358154296875
0.287801593542099,1.0138401985168457,0.32205110788345337,0.9183714389801025,3.0867919921875,3.21820068359375
0.31902235746383667,1.0154153108596802,0.37141767144203186,0.9077940583229065,3.0911865234375,3.2128753662109375
0.38642624020576477,1.0257271528244019,0.4123455584049225,0.9024028182029724,3.0947418212890625,3.2055511474609375
0.4194453954696655,1.0268203020095825,0.45081987977027893,0.9067348837852478,3.0962677001953125,3.192108154296875
0.4360019266605377,1.0289939641952515,0.46236976981163025,0.9130470156669617,3.09747314453125,3.1980133056640625
0.4438134729862213,1.0267798900604248,0.4650915861129761,0.9117844104766846,3.0993804931640625,3.205474853515625
0.44226503372192383,1.0311719179153442,0.4609825909137726,0.9065921902656555,3.1088714599609375,3.222930908203125
0.44603151082992554,1.0328129529953003,0.46238332986831665,0.9054270386695862,3.11090087890625,3.2273712158203125
0.4485551416873932,1.0345686674118042,0.4635150730609894,0.906873345375061,3.115692138671875,3.22796630859375
0.44804659485816956,1.02969229221344,0.4636731445789337,0.907124936580658,3.1145477294921875,3.2265625
0.44997766613960266,1.0318118333816528,0.46313685178756714,0.9101883172988892,3.1125030517578125,3.2313079833984375
0.45126599073410034,1.0266059637069702,0.46125930547714233,0.9107047915458679,3.109832763671875,3.2320709228515625
0.45340269804000854,1.0240575075149536,0.4626580774784088,0.9128060340881348,3.1060333251953125,3.238494873046875
0.4537970721721649,1.0279737710952759,0.47069740295410156,0.9136166572570801,3.105133056640625,3.237152099609375
0.4799417555332184,1.0302448272705078,0.495858758687973,0.9178432822227478,3.103240966796875,3.2400665283203125
0.5114587545394897,1.0338003635406494,0.5455713868141174,0.9292913675308228,3.1091156005859375,3.2369232177734375
0.5773645043373108,1.0303040742874146,0.606864869594574,0.941705048084259,3.10064697265625,3.205230712890625
0.6228026747703552,1.029299259185791,0.6249401569366455,0.9452080130577087,3.1054229736328125,3.1959228515625
0.6317339539527893,1.0294594764709473,0.6359596848487854,0.9419222474098206,3.1078948974609375,3.1836700439453125
0.6301863193511963,1.031016230583191,0.6356029510498047,0.9354732632637024,3.1132049560546875,3.1966552734375
0.6264230012893677,1.031342625617981,0.6371345520019531,0.933525562286377,3.110565185546875,3.2008514404296875
0.6250523328781128,1.0314077138900757,0.6385534405708313,0.9323620796203613,3.1063385009765625,3.2100372314453125
0.6270162463188171,1.0267530679702759,0.64302659034729,0.9297571182250977,3.1038818359375,3.2075347900390625
0.6287878751754761,1.0258365869522095,0.6455758810043335,0.9291614890098572,3.10113525390625,3.2168426513671875
0.6332730054855347,1.0242493152618408,0.6498383283615112,0.9286195635795593,3.1030731201171875,3.21539306640625
0.6372608542442322,1.0249913930892944,0.650161623954773,0.9265508055686951,3.1094970703125,3.2212677001953125
0.6379538774490356,1.0221922397613525,0.6496997475624084,0.9268777370452881,3.1099700927734375,3.2199249267578125
0.6362667083740234,1.0220502614974976,0.648328959941864,0.9269552826881409,3.1067657470703125,3.221466064453125
0.6353157162666321,1.011811375617981,0.6473277807235718,0.9267004132270813,3.09881591796875,3.2236328125
0.634903073310852,1.0130321979522705,0.6462936401367188,0.9237403869628906,3.1007843017578125,3.2246246337890625
0.6367669701576233,1.013907790184021,0.6459382772445679,0.9239532947540283,3.1033782958984375,3.23040771484375
0.6375683546066284,1.01580011844635,0.6434857845306396,0.922524631023407,3.1046600341796875,3.2412261962890625
0.6385416984558105,1.0153942108154297,0.6450480222702026,0.9231245517730713,3.106842041015625,3.2443695068359375
0.6361144781112671,1.0148756504058838,0.6426630616188049,0.922067403793335,3.1091766357421875,3.2511138916015625
0.6366629004478455,1.0193283557891846,0.6445498466491699,0.9222085475921631,3.1090545654296875,3.2505645751953125
0.6352729797363281,1.0204079151153564,0.6429182291030884,0.9232794046401978,3.1068115234375,3.2523345947265625
0.6367959976196289,1.0219929218292236,0.6455028057098389,0.9248470067977905,3.1055450439453125,3.2509918212890625
0.6346479058265686,1.0175073146820068,0.6454886794090271,0.9217877984046936,3.1129608154296875,3.251129150390625
0.634996235370636,1.015354037284851,0.6445741653442383,0.9226470589637756,3.11102294921875,3.2575531005859375
0.6343746185302734,1.0128222703933716,0.6447643041610718,0.9196638464927673,3.11212158203125,3.259918212890625
0.6377968788146973,1.015566349029541,0.6469719409942627,0.9250609278678894,3.1010284423828125,3.2507781982421875
0.6387723088264465,1.0146746635437012,0.6479460597038269,0.9226250648498535,3.1044769287109375,3.241668701171875
0.6404513120651245,1.0157570838928223,0.6493387818336487,0.9255722761154175,3.1062164306640625,3.2382659912109375
0.6393121480941772,1.0124266147613525,0.6488807797431946,0.9189515113830566,3.1090850830078125,3.2421722412109375
0.6366825103759766,1.0136207342147827,0.6483550071716309,0.9211465716362,3.0981903076171875,3.2436370849609375
0.6353469491004944,1.0143215656280518,0.646470308303833,0.9181393384933472,3.0967864990234375,3.2352294921875
0.6357653737068176,1.0186586380004883,0.6484150290489197,0.9222195744514465,3.0926361083984375,3.229888916015625
0.6370799541473389,1.0183522701263428,0.6481302976608276,0.9213058948516846,3.0894622802734375,3.2277984619140625
0.6363837718963623,1.0171284675598145,0.6482264995574951,0.9198070168495178,3.0812225341796875,3.2237548828125
0.6343609094619751,1.0167425870895386,0.6481348276138306,0.9171162247657776,3.0767669677734375,3.218780517578125
0.6349444389343262,1.0160367488861084,0.6501615047454834,0.9171377420425415,3.06341552734375,3.2091522216796875
0.6351731419563293,1.0149457454681396,0.652389645576477,0.9183090329170227,3.060089111328125,3.1995697021484375
0.6366036534309387,1.0159218311309814,0.655827522277832,0.9184480905532837,3.0494537353515625,3.1833343505859375
0.6366316080093384,1.0164605379104614,0.6561053991317749,0.9189891219139099,3.047149658203125,3.1761322021484375
0.6364307403564453,1.0163064002990723,0.6537752151489258,0.9197084307670593,3.0436859130859375,3.1670379638671875
0.6378052234649658,1.0156800746917725,0.6499530673027039,0.9255308508872986,3.0391082763671875,3.1638031005859375
0.6367537975311279,1.0132787227630615,0.6485588550567627,0.9275127053260803,3.0344390869140625,3.157806396484375
0.6368163824081421,1.0162978172302246,0.6485535502433777,0.9240393042564392,3.0326690673828125,3.1519012451171875
0.6324447393417358,1.0088305473327637,0.6447219848632812,0.9169649481773376,3.0285186767578125,3.14263916015625
0.6321732997894287,1.0107526779174805,0.6456446051597595,0.9108290076255798,3.0234527587890625,3.1390228271484375
0.6173189878463745,0.9899346232414246,0.6305834054946899,0.8874232172966003,3.0165252685546875,3.1446990966796875
0.5763736963272095,0.9446638822555542,0.6059923768043518,0.8333377242088318,3.0258636474609375,3.1491546630859375
0.5269832015037537,0.849586546421051,0.5831920504570007,0.7809293270111084,3.0212860107421875,3.1450653076171875
0.5072451829910278,0.8052209615707397,0.5463153123855591,0.7052470445632935,3.0181121826171875,3.1336669921875
0.4946228265762329,0.7641260623931885,0.5227611064910889,0.6729040741920471,3.0134735107421875,3.1303863525390625
0.4888135492801666,0.7486320734024048,0.5134117007255554,0.6641103029251099,3.0135345458984375,3.127105712890625
0.48828190565109253,0.7476690411567688,0.5129883885383606,0.674084484577179,3.0197296142578125,3.116455078125
0.48701879382133484,0.7457987666130066,0.5127520561218262,0.6763229370117188,3.0211334228515625,3.10955810546875
0.48488274216651917,0.7407810091972351,0.5118314623832703,0.6766178011894226,3.0178375244140625,3.1122283935546875
0.4844800531864166,0.7393427491188049,0.5091874599456787,0.6827298402786255,3.0186767578125,3.108001708984375
0.48552024364471436,0.732680082321167,0.5074824094772339,0.6809676885604858,3.0156402587890625,3.1094818115234375
0.48638349771499634,0.7361871600151062,0.5064191818237305,0.6786178946495056,3.0168914794921875,3.1140289306640625
0.48724251985549927,0.7354232668876648,0.509859561920166,0.6784471273422241,3.0152740478515625,3.12017822265625
0.49479609727859497,0.7332181930541992,0.5101268887519836,0.6710548996925354,3.016571044921875,3.1267242431640625
0.4862123131752014,0.6710684895515442,0.5108609795570374,0.6267926692962646,3.0206146240234375,3.12884521484375
0.4821239411830902,0.6098853349685669,0.5088943839073181,0.5421262383460999,3.0221099853515625,3.124481201171875
0.47316238284111023,0.4820203483104706,0.5062636733055115,0.44838085770606995,3.02349853515625,3.1197509765625
0.4754062294960022,0.4149368405342102,0.4992172122001648,0.39685487747192383,3.0273895263671875,3.128631591796875
0.4754658639431,0.4018170237541199,0.5004752278327942,0.3765048086643219,3.02459716796875,3.13604736328125
0.47562944889068604,0.3945449888706207,0.5024951100349426,0.3795827627182007,3.02117919921875,3.14324951171875
0.4761711359024048,0.39296552538871765,0.5033169984817505,0.3773689568042755,3.023681640625,3.1438751220703125
0.47531598806381226,0.3867621123790741,0.5020899772644043,0.3734300434589386,3.0240325927734375,3.143035888671875
0.4724370241165161,0.390392005443573,0.5003000497817993,0.36900821328163147,3.020904541015625,3.142181396484375
0.47150731086730957,0.3821770250797272,0.5004411935806274,0.37059396505355835,3.017822265625,3.1437225341796875
0.4720901846885681,0.3812006413936615,0.5003634095191956,0.37232857942581177,3.01324462890625,3.149658203125
0.4739380478858948,0.3775322735309601,0.49676790833473206,0.36607658863067627,3.0158538818359375,3.1586456298828125
0.4738474488258362,0.3762284815311432,0.4936240017414093,0.3667200207710266,3.021270751953125,3.1680145263671875
0.4731382131576538,0.3783464729785919,0.4901762902736664,0.36176034808158875,3.0266265869140625,3.168121337890625
0.4721801280975342,0.37931379675865173,0.49463486671447754,0.35980960726737976,3.0316314697265625,3.1690673828125
0.47170448303222656,0.3769168257713318,0.4948400855064392,0.35873353481292725,3.0293426513671875,3.169677734375
0.4710181653499603,0.36978811025619507,0.4990675449371338,0.3602912127971649,3.0247802734375,3.1754302978515625
0.4735347032546997,0.3732495903968811,0.497539222240448,0.3579140305519104,3.0238800048828125,3.1688079833984375
0.47327837347984314,0.3821989595890045,0.5002078413963318,0.35587140917778015,3.0289764404296875,3.162994384765625
0.47443336248397827,0.38430020213127136,0.5001850724220276,0.3519473969936371,3.027984619140625,3.1581573486328125
0.4769282042980194,0.3859778940677643,0.4985372722148895,0.3529863655567169,3.012603759765625,3.1559906005859375
0.47800350189208984,0.3794791102409363,0.4981255829334259,0.3514268398284912,3.0051116943359375,3.151123046875
