leftX,leftY,rightX,rightY
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.3358062505722046,0.6718584895133972,0.29575780034065247,0.8154741525650024
0.3358062505722046,0.6718584895133972,0.34926795959472656,0.7983774542808533
0.3461206257343292,0.6784101724624634,0.34926795959472656,0.7983774542808533
0.3424955904483795,0.6901513934135437,0.37555229663848877,0.735609233379364
0.3424955904483795,0.6901513934135437,0.40625137090682983,0.7272202372550964
0.3470141887664795,0.6947128176689148,0.404689759016037,0.7319672107696533
0.35731375217437744,0.706629753112793,0.4230633080005646,0.7430787086486816
0.35731375217437744,0.706629753112793,0.40341123938560486,0.7204604744911194
0.3522825241088867,0.6600282788276672,0.4005146026611328,0.7007954716682434
0.3536296486854553,0.6066178679466248,0.40459558367729187,0.6416647434234619
0.3536296486854553,0.6066178679466248,0.4062967002391815,0.5452920198440552
0.36369049549102783,0.4905865788459778,0.40672165155410767,0.4942321181297302
0.3597679138183594,0.4785346984863281,0.4018956124782562,0.44182083010673523
0.3725569546222687,0.4724240005016327,0.40109148621559143,0.4431006908416748
0.37252557277679443,0.47371914982795715,0.40019604563713074,0.4340956509113312
0.3734293580055237,0.47315165400505066,0.39777711033821106,0.45665571093559265
0.3716884255409241,0.4801592230796814,0.3953392505645752,0.4553140103816986
0.37225109338760376,0.48037946224212646,0.39590686559677124,0.4577171504497528
0.37262627482414246,0.4776540696620941,0.39911502599716187,0.4515030086040497
0.3717227578163147,0.47864970564842224,0.39345163106918335,0.4501913785934448
0.37218403816223145,0.47694236040115356,0.39416730403900146,0.4481138288974762
0.3723793029785156,0.48185083270072937,0.39619553089141846,0.4479306936264038
0.3717842400074005,0.480169415473938,0.3985246419906616,0.45393064618110657
0.3716126084327698,0.48789045214653015,0.39849361777305603,0.45348501205444336
0.3726654052734375,0.4872005581855774,0.3978502154350281,0.46320804953575134
0.37374523282051086,0.48965364694595337,0.39808008074760437,0.4640747010707855
0.37391728162765503,0.4899684190750122,0.3986174166202545,0.46428221464157104
0.3761240541934967,0.4893611967563629,0.3998943865299225,0.46451330184936523
0.37481704354286194,0.4902037978172302,0.4018157422542572,0.4548036456108093
0.3741970658302307,0.49392181634902954,0.40258675813674927,0.45411714911460876
0.3723578155040741,0.5125241279602051,0.4016209840774536,0.47605443000793457
0.37896761298179626,0.6656517386436462,0.39907747507095337,0.5702779293060303
0.38742581009864807,0.8201416730880737,0.40220776200294495,0.6615447402000427
0.3891970217227936,0.8735777735710144,0.41214513778686523,0.8134628534317017
0.39028221368789673,0.9623790979385376,0.41928550601005554,0.9069908261299133
0.38560429215431213,0.9860226511955261,0.41942498087882996,0.9251471161842346
0.3848094940185547,0.9886362552642822,0.42574524879455566,0.9312065839767456
0.37664711475372314,0.9917072653770447,0.4232357144355774,0.9299343824386597
0.3768666684627533,0.9966610074043274,0.4228566884994507,0.9268784523010254
0.37602782249450684,0.999864399433136,0.4200460612773895,0.9235802292823792
0.3763338327407837,0.9980604648590088,0.4239138066768646,0.9219277501106262
