leftX,leftY,rightX,rightY
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.22106564044952393,0.6148170232772827,0.22339507937431335,0.6003279685974121
0.22106564044952393,0.6148170232772827,0.22934012115001678,0.5742150545120239
0.23521274328231812,0.6203600764274597,0.22733381390571594,0.573697566986084
0.2336788922548294,0.6191606521606445,0.2222794145345688,0.5705479979515076
0.2336788922548294,0.6191606521606445,0.22683846950531006,0.5799071192741394
0.22623415291309357,0.6266201138496399,0.22639070451259613,0.5820186734199524
0.229778453707695,0.6328563094139099,0.22953879833221436,0.5867300033569336
0.229778453707695,0.6328563094139099,0.22547361254692078,0.5930970311164856
0.23079660534858704,0.6265320181846619,0.2244473695755005,0.5931864976882935
0.22889557480812073,0.6246925592422485,0.22595636546611786,0.5920602679252625
0.22889557480812073,0.6246925592422485,0.2240758240222931,0.5883776545524597
0.22792565822601318,0.6339319348335266,0.22411850094795227,0.5932502746582031
0.22799506783485413,0.6308915019035339,0.2245994508266449,0.5917404890060425
0.22799506783485413,0.6308915019035339,0.22570089995861053,0.5897096991539001
0.22818779945373535,0.623387336730957,0.22470736503601074,0.5843845009803772
0.22689072787761688,0.6265511512756348,0.22268840670585632,0.5877097249031067
0.22689072787761688,0.6265511512756348,0.22305229306221008,0.5911794900894165
0.2263854742050171,0.6296248435974121,0.22254091501235962,0.5945340394973755
0.23019634187221527,0.6335301995277405,0.2235192507505417,0.5953719019889832
0.23019634187221527,0.6335301995277405,0.22737298905849457,0.58819180727005
0.2348305881023407,0.629546582698822,0.22702500224113464,0.5952000021934509
0.23368778824806213,0.6221723556518555,0.2273964285850525,0.5935620069503784
0.23368778824806213,0.6221723556518555,0.2232929766178131,0.6048430800437927
0.23196956515312195,0.6132293343544006,0.22458644211292267,0.6011585593223572
0.2311350256204605,0.6196189522743225,0.22475787997245789,0.6000176668167114
0.2311350256204605,0.6196189522743225,0.22612909972667694,0.5970870852470398
0.2308734953403473,0.6307308673858643,0.22620001435279846,0.5891525745391846
0.23004822432994843,0.6254374384880066,0.22425031661987305,0.591141402721405
0.23004822432994843,0.6254374384880066,0.2228667140007019,0.5884552001953125
0.22824925184249878,0.6241142749786377,0.22476528584957123,0.5979751348495483
0.2291431725025177,0.6277095079421997,0.22655826807022095,0.593146026134491
0.2291431725025177,0.6277095079421997,0.22649739682674408,0.5973487496376038
0.22967559099197388,0.6261501312255859,0.2261495292186737,0.5968421697616577
0.22904953360557556,0.6234720349311829,0.22636942565441132,0.5997563004493713
0.22904953360557556,0.6234720349311829,0.2269209772348404,0.5972658395767212
0.2277187705039978,0.6308737993240356,0.22122924029827118,0.5981550216674805
0.22937019169330597,0.6340266466140747,0.22127611935138702,0.5962830185890198
0.22937019169330597,0.6340266466140747,0.21868842840194702,0.591433048248291
0.2258787453174591,0.6307494640350342,0.22073878347873688,0.5893442034721375
0.1976015418767929,0.6179863810539246,0.20171643793582916,0.5833600759506226
0.1976015418767929,0.6179863810539246,0.18590281903743744,0.5868039727210999
