leftX,leftY,rightX,rightY
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.09004722535610199,0.7396519184112549,0.10815823078155518,0.6749216318130493
0.10195591300725937,0.6984397172927856,0.11569282412528992,0.6282815337181091
0.09867480397224426,0.6960762143135071,0.1117369681596756,0.6330933570861816
0.09921325743198395,0.6853093504905701,0.10767309367656708,0.6177114844322205
0.08717412501573563,0.6807926893234253,0.09691943228244781,0.6075822710990906
0.08328568190336227,0.6768588423728943,0.08253411203622818,0.6023022532463074
0.08204278349876404,0.6804766058921814,0.08169391006231308,0.6020668745040894
0.06948298960924149,0.681472659111023,0.07848326861858368,0.5988063216209412
0.07138179987668991,0.6871341466903687,0.07299013435840607,0.5959076881408691
0.07024948298931122,0.6787286996841431,0.06953834742307663,0.598262369632721
0.06625990569591522,0.6688157916069031,0.06922450661659241,0.5970099568367004
0.06276499480009079,0.6636734008789062,0.0703011155128479,0.599823534488678
0.06197160482406616,0.6572809815406799,0.07101453840732574,0.5947786569595337
0.0635802373290062,0.6579874157905579,0.0698101595044136,0.5924130082130432
0.06858654320240021,0.659324049949646,0.07140583544969559,0.5903686285018921
0.06231819465756416,0.6472334265708923,0.0712643563747406,0.5835384726524353
0.06087244674563408,0.6484619975090027,0.07241477817296982,0.5868526697158813
0.058289896696805954,0.6521685123443604,0.07446520030498505,0.5896168351173401
0.06131691485643387,0.6759939789772034,0.07593023777008057,0.5997304320335388
0.06562807410955429,0.6832027435302734,0.07703403383493423,0.6065242290496826
0.06725664436817169,0.6814930438995361,0.07827679067850113,0.6047336459159851
0.06358174234628677,0.6598417162895203,0.07971165329217911,0.5944938063621521
0.05725105106830597,0.6576328873634338,0.07897317409515381,0.5866917371749878
0.05581408739089966,0.6567348837852478,0.07909811288118362,0.5959492325782776
0.058765169233083725,0.6628387570381165,0.07703617960214615,0.6017409563064575
0.06310706585645676,0.659801721572876,0.07737663388252258,0.6029452681541443
0.06371185183525085,0.6604226231575012,0.07641110569238663,0.6025806665420532
0.06670083850622177,0.6675044298171997,0.07716427743434906,0.5963302850723267
0.06160414591431618,0.6697285771369934,0.07775790989398956,0.5984099507331848
0.06391971558332443,0.672616720199585,0.08268487453460693,0.5923190116882324
0.060833726078271866,0.6721900105476379,0.08208505809307098,0.6001155376434326
0.06571722775697708,0.6791929602622986,0.08004878461360931,0.6025697588920593
0.06361741572618484,0.6758483648300171,0.07851612567901611,0.6015122532844543
0.0655306950211525,0.6654573678970337,0.0822870284318924,0.6005546450614929
0.06463086605072021,0.6661164164543152,0.08199065178632736,0.596045196056366
0.06741046905517578,0.6677454710006714,0.08446509391069412,0.6035188436508179
0.06750921159982681,0.6706234812736511,0.08232010900974274,0.6009543538093567
0.06911176443099976,0.6709433794021606,0.08194565773010254,0.6036345958709717
0.06875934451818466,0.6730203628540039,0.08326993882656097,0.6000901460647583
0.08001852035522461,0.6791098713874817,0.09689993411302567,0.60050368309021
0.10418711602687836,0.668114960193634,0.11841588467359543,0.5997995138168335
