leftX,leftY,rightX,rightY
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,0.05363745242357254,0.4972711205482483
0.045493144541978836,0.5073501467704773,0.043287742882966995,0.5026900768280029
0.044850047677755356,0.511985719203949,0.0381804034113884,0.5065634846687317
0.04241706430912018,0.5100125074386597,0.03454256057739258,0.5071583390235901
0.042213451117277145,0.5130257606506348,0.03331635147333145,0.5078122615814209
0.04236358776688576,0.5108429789543152,0.035718537867069244,0.5120183229446411
0.04427419602870941,0.5017520785331726,0.03248777613043785,0.5156174898147583
0.04303235933184624,0.4986758530139923,0.02965846285223961,0.5109014511108398
0.041932363063097,0.5024099946022034,0.03235594183206558,0.5110695362091064
0.06458871066570282,0.5010780096054077,0.06349466741085052,0.5110113620758057
0.12318533658981323,0.4754004180431366,0.12069705873727798,0.5007840394973755
0.14879630506038666,0.4677465260028839,0.1604367345571518,0.4886474013328552
0.1703457534313202,0.4702575206756592,0.17725114524364471,0.4754517078399658
0.18052412569522858,0.4803534150123596,0.17783714830875397,0.4773053824901581
0.18060673773288727,0.4772404134273529,0.18137386441230774,0.47726041078567505
0.1796322911977768,0.4788593351840973,0.18311703205108643,0.485608845949173
0.18007254600524902,0.4887158274650574,0.18327808380126953,0.48613157868385315
0.18015062808990479,0.49255162477493286,0.18406347930431366,0.48140180110931396
0.18105290830135345,0.49409037828445435,0.18594159185886383,0.4783867597579956
0.1749877631664276,0.47623974084854126,0.1859506368637085,0.4800381362438202
0.1745557337999344,0.47631457448005676,0.18199604749679565,0.48118072748184204
0.17673435807228088,0.46798020601272583,0.1858571469783783,0.4755066931247711
0.17880351841449738,0.47254738211631775,0.18596027791500092,0.4745619595050812
0.1783236861228943,0.47074732184410095,0.18937651813030243,0.47482046484947205
0.17921504378318787,0.4715634882450104,0.1881842315196991,0.47680366039276123
0.1790139377117157,0.47500360012054443,0.18735122680664062,0.4742603302001953
0.178811714053154,0.4750712513923645,0.18616509437561035,0.4799184203147888
0.17840878665447235,0.48333996534347534,0.1847609579563141,0.48234865069389343
0.18044592440128326,0.4822344183921814,0.18608051538467407,0.485251784324646
0.1823095977306366,0.4835014343261719,0.1871602088212967,0.4857316315174103
0.18217575550079346,0.47816234827041626,0.18673983216285706,0.48279646039009094
0.18089191615581512,0.4861551821231842,0.18751148879528046,0.48240068554878235
0.18038201332092285,0.4863852560520172,0.1886470913887024,0.4742605984210968
0.18104365468025208,0.4909193515777588,0.1911172866821289,0.4691371023654938
0.18225766718387604,0.4913714826107025,0.18901172280311584,0.469387024641037
0.17309443652629852,0.49733880162239075,0.16678115725517273,0.47559529542922974
0.149399995803833,0.4993656873703003,0.1369641274213791,0.4815978705883026
0.1144687607884407,0.49611401557922363,0.11314231902360916,0.4853459298610687
0.11118713021278381,0.48909756541252136,0.10863229632377625,0.4839862883090973
0.10922276228666306,0.4859469532966614,0.11011429876089096,0.4820854365825653
0.10982362926006317,0.486642986536026,0.1092413142323494,0.4770129919052124
