leftX,leftY,rightX,rightY
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,0.23995980620384216,0.8438073992729187
nan,nan,0.2968583106994629,0.8532363772392273
nan,nan,0.33295199275016785,0.8558987379074097
nan,nan,0.33499521017074585,0.8655476570129395
nan,nan,0.33524754643440247,0.8588189482688904
nan,nan,0.32916495203971863,0.8573120832443237
nan,nan,0.3291914761066437,0.8517839312553406
nan,nan,0.3281208276748657,0.8488826155662537
nan,nan,0.33460018038749695,0.843573808670044
nan,nan,0.3360086977481842,0.8490695357322693
nan,nan,0.3373141586780548,0.8449769616127014
nan,nan,0.32949766516685486,0.8480900526046753
nan,nan,0.32981452345848083,0.8410642147064209
nan,nan,0.32885614037513733,0.8461914658546448
nan,nan,0.328473299741745,0.8516911864280701
nan,nan,0.3304049074649811,0.8513622879981995
nan,nan,0.33212271332740784,0.8475162982940674
nan,nan,0.34289807081222534,0.8377442955970764
nan,nan,0.38412711024284363,0.8310323357582092
nan,nan,0.41346219182014465,0.8296533823013306
nan,nan,0.3941970765590668,0.8318933844566345
nan,nan,0.36982718110084534,0.8200944662094116
nan,nan,0.3619065582752228,0.7882581353187561
nan,nan,0.3439008891582489,0.7720334529876709
nan,nan,0.36359840631484985,0.7586396336555481
nan,nan,0.366099089384079,0.7600340843200684
nan,nan,0.37459126114845276,0.7738170623779297
nan,nan,0.3603470027446747,0.7775501012802124
nan,nan,0.3624449372291565,0.781485378742218
nan,nan,0.3533264994621277,0.7750423550605774
nan,nan,0.34803009033203125,0.7770581245422363
nan,nan,0.3465184271335602,0.7772880792617798
nan,nan,0.3465184271335602,0.7772880792617798
nan,nan,0.35212281346321106,0.7704275250434875
nan,nan,0.3489629030227661,0.7656687498092651
nan,nan,0.3489629030227661,0.7656687498092651
nan,nan,0.361365407705307,0.8057450652122498
nan,nan,0.36168304085731506,0.8883845210075378
nan,nan,0.36168304085731506,0.8883845210075378
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
