leftX,leftY,rightX,rightY
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.33054494857788086,0.2687092423439026,0.3356345593929291,0.22102095186710358
0.3362618386745453,0.2544606029987335,0.3485260307788849,0.21987277269363403
0.3291241526603699,0.23870322108268738,0.3414728045463562,0.21579520404338837
0.3278377652168274,0.2298305332660675,0.340282678604126,0.20944583415985107
0.3237045705318451,0.2291921079158783,0.3323622941970825,0.19724823534488678
0.32574334740638733,0.21830561757087708,0.3349103629589081,0.18407411873340607
0.3216599225997925,0.20513765513896942,0.3329731225967407,0.17199072241783142
0.3183993399143219,0.19499742984771729,0.33205950260162354,0.17101982235908508
0.3212311863899231,0.20303837954998016,0.3322109282016754,0.16123981773853302
0.32235828042030334,0.2000504732131958,0.3324665427207947,0.16207748651504517
0.3228074908256531,0.20311644673347473,0.3268025815486908,0.1581232249736786
0.31916093826293945,0.20303937792778015,0.3245973587036133,0.16089719533920288
0.307794451713562,0.20675210654735565,0.318946897983551,0.16219525039196014
0.29540494084358215,0.21011793613433838,0.3047873079776764,0.17251452803611755
0.2814764678478241,0.20938560366630554,0.2884821593761444,0.1848299205303192
0.26809242367744446,0.21494168043136597,0.27753064036369324,0.18672321736812592
0.2679726183414459,0.21873831748962402,0.27408137917518616,0.1859019696712494
0.2699987292289734,0.22478193044662476,0.27511537075042725,0.18480458855628967
0.27117303013801575,0.2283409982919693,0.2756724953651428,0.18909747898578644
0.2727932631969452,0.22344419360160828,0.27510279417037964,0.1894208788871765
0.26915690302848816,0.22429248690605164,0.2749215066432953,0.19213666021823883
0.27045130729675293,0.22398048639297485,0.2737187147140503,0.19088390469551086
0.2723940312862396,0.2289789915084839,0.2708229422569275,0.18947575986385345
0.26999834179878235,0.22229816019535065,0.2705208957195282,0.19053930044174194
0.26898589730262756,0.22134751081466675,0.27043747901916504,0.19164690375328064
0.2658286690711975,0.21924103796482086,0.27128487825393677,0.19614413380622864
0.26596784591674805,0.23426392674446106,0.27158796787261963,0.19879086315631866
0.26654374599456787,0.2365502119064331,0.2725111246109009,0.2007066011428833
0.2684469521045685,0.2387922704219818,0.2740207016468048,0.20579540729522705
0.26982438564300537,0.2385973483324051,0.2726795971393585,0.20678453147411346
0.27047085762023926,0.24041399359703064,0.275177925825119,0.20726695656776428
0.26884546875953674,0.2403235137462616,0.2758623957633972,0.20632585883140564
0.2693777084350586,0.23973357677459717,0.2765462398529053,0.2024819552898407
0.2673131823539734,0.23389828205108643,0.2768515348434448,0.2001686990261078
0.2696472108364105,0.23337163031101227,0.2773797810077667,0.19858579337596893
0.26838743686676025,0.23094962537288666,0.2767984867095947,0.198688805103302
0.2664065361022949,0.23246809840202332,0.2756361961364746,0.1970760077238083
0.26541635394096375,0.2330411672592163,0.27580729126930237,0.19583100080490112
0.2638993263244629,0.21805715560913086,0.2762909531593323,0.1936778426170349
0.2664284110069275,0.22513021528720856,0.27655595541000366,0.1888069361448288
0.26525405049324036,0.2242102026939392,0.2737080156803131,0.185296893119812
