leftX,leftY,rightX,rightY
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.24364976584911346,0.8488056659698486,0.27510374784469604,0.8019232153892517
0.26204192638397217,0.8239508271217346,0.3011889159679413,0.7777181267738342
0.271310418844223,0.8261450529098511,0.32277214527130127,0.77812260389328
0.2695128917694092,0.8258994817733765,0.32819631695747375,0.7734476327896118
0.2636835277080536,0.8068249821662903,0.32728111743927,0.7600923180580139
0.256891667842865,0.8019396066665649,0.3126382827758789,0.7607515454292297
0.25594907999038696,0.7990795373916626,0.31389179825782776,0.7508529424667358
0.2571040987968445,0.7959851026535034,0.31560835242271423,0.7477310299873352
0.25463977456092834,0.7967860102653503,0.31506574153900146,0.7379090785980225
0.25902891159057617,0.7981088161468506,0.31534343957901,0.7307947874069214
0.2493388056755066,0.798910915851593,0.3135126531124115,0.7350408434867859
0.24809005856513977,0.7991478443145752,0.30702129006385803,0.7257154583930969
0.24899031221866608,0.791111171245575,0.3089827299118042,0.7245703935623169
0.25051018595695496,0.7846426367759705,0.30798619985580444,0.7190340757369995
0.25049054622650146,0.7864325046539307,0.30566516518592834,0.7299357652664185
0.24688854813575745,0.7966259717941284,0.3070029318332672,0.7376360297203064
0.2467735856771469,0.7988563179969788,0.30435556173324585,0.7404834628105164
0.24645331501960754,0.7933220267295837,0.30382537841796875,0.7356114983558655
0.25192102789878845,0.7885037064552307,0.3085852265357971,0.7356879115104675
0.24962769448757172,0.7884053587913513,0.3094714879989624,0.7346293330192566
0.2481854408979416,0.7929214239120483,0.3163442015647888,0.7425833344459534
0.24682828783988953,0.796839714050293,0.3082909882068634,0.7409020066261292
0.2564919888973236,0.8120367527008057,0.3397255837917328,0.7322834730148315
0.25876203179359436,0.8101587295532227,0.3097200095653534,0.906303882598877
0.26118704676628113,0.7934518456459045,0.31663405895233154,1.0096156597137451
nan,nan,0.2112387716770172,1.3023005723953247
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,0.41455259919166565,1.2942910194396973
0.26036643981933594,0.8156123161315918,0.41455259919166565,1.2942910194396973
0.26036643981933594,0.8156123161315918,0.32459840178489685,1.1361786127090454
0.26036643981933594,0.8156123161315918,0.3567656874656677,1.0300158262252808
0.16527564823627472,0.9232166409492493,0.3567656874656677,1.0300158262252808
0.19820056855678558,0.8849375247955322,0.35426971316337585,0.9102963805198669
0.21359336376190186,0.8550670146942139,0.3126203715801239,0.7910341024398804
0.26423144340515137,0.7849726676940918,0.35392117500305176,0.7722753286361694
0.26711615920066833,0.78495854139328,0.3647988438606262,0.7428791522979736
0.2742283344268799,0.779579758644104,0.3411286771297455,0.7181087732315063
0.2749790549278259,0.779188871383667,0.34209272265434265,0.7127043008804321
