leftX,leftY,rightX,rightY
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,0.3126138150691986,0.7733457088470459
0.31307223439216614,0.8012434244155884,0.3346925377845764,0.7437947392463684
0.31307223439216614,0.8012434244155884,0.3454715311527252,0.7507688999176025
0.3131263554096222,0.7930521965026855,0.3505338132381439,0.7486299276351929
0.31040871143341064,0.7853017449378967,0.34805217385292053,0.7394300699234009
0.31040871143341064,0.7853017449378967,0.34090980887413025,0.7327048182487488
0.30967363715171814,0.7817455530166626,0.34426644444465637,0.7242024540901184
0.30630484223365784,0.7691548466682434,0.34238213300704956,0.7198329567909241
0.30630484223365784,0.7691548466682434,0.34246277809143066,0.7202385663986206
0.31354448199272156,0.7630330324172974,0.3438793420791626,0.7115028500556946
0.3080907464027405,0.7601646184921265,0.34459561109542847,0.7139580249786377
0.3080907464027405,0.7601646184921265,0.3447495102882385,0.7190932631492615
0.304860383272171,0.7657374739646912,0.3438861668109894,0.7226142883300781
0.31355711817741394,0.775985598564148,0.3420233130455017,0.7281826138496399
0.31355711817741394,0.775985598564148,0.34134146571159363,0.7271641492843628
0.3169603645801544,0.7738555073738098,0.3377363979816437,0.7320906519889832
0.31324753165245056,0.77769935131073,0.3397514522075653,0.7276099324226379
0.31324753165245056,0.77769935131073,0.3415830731391907,0.7229998111724854
0.3104216754436493,0.7750794887542725,0.3466621935367584,0.7170773148536682
0.29773464798927307,0.7847521901130676,0.3359450697898865,0.7291694283485413
0.29773464798927307,0.7847521901130676,0.3267945945262909,0.7382286787033081
0.2818572223186493,0.7994833588600159,0.31599658727645874,0.7488511800765991
0.2826246917247772,0.7923556566238403,0.3163711726665497,0.7405596971511841
0.2826246917247772,0.7923556566238403,0.31695982813835144,0.7372942566871643
0.2740906774997711,0.8036653399467468,0.31764137744903564,0.7276415824890137
0.26947590708732605,0.8113987445831299,0.3173752427101135,0.7334200143814087
0.26947590708732605,0.8113987445831299,0.3156428933143616,0.7380445003509521
0.2708578109741211,0.7988535165786743,0.31366774439811707,0.7518669962882996
0.2701045870780945,0.7920862436294556,0.3135106563568115,0.7539042234420776
0.2701045870780945,0.7920862436294556,0.31454604864120483,0.7490427494049072
0.26746246218681335,0.8052720427513123,0.3163491189479828,0.7483002543449402
0.2725190818309784,0.8089529275894165,0.3151223063468933,0.7504609227180481
0.2739776074886322,0.8072454929351807,0.3148582875728607,0.7479586005210876
0.2746064066886902,0.8065441250801086,0.31472402811050415,0.7424171566963196
0.27243849635124207,0.8107979893684387,0.314989298582077,0.7413882613182068
0.27078601717948914,0.8129128813743591,0.3149872422218323,0.7417885065078735
0.2732318341732025,0.8075169324874878,0.31413400173187256,0.7417986989021301
0.2777562737464905,0.8004067540168762,0.3151523768901825,0.7447695732116699
0.2777562737464905,0.8004067540168762,0.3203638195991516,0.739682674407959
0.27371945977211,0.7953572869300842,0.3203190267086029,0.7560468316078186
0.26385796070098877,0.8009244799613953,0.3206331729888916,0.7741765379905701
