leftX,leftY,rightX,rightY
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.16943851113319397,1.0187056064605713,0.1476743072271347,1.0489766597747803
0.16943851113319397,1.0187056064605713,0.18324606120586395,1.0495353937149048
0.1465405970811844,1.0155664682388306,0.15501534938812256,1.0360292196273804
0.13493862748146057,1.015824317932129,0.14924569427967072,1.033002495765686
0.13493862748146057,1.015824317932129,0.11299634724855423,1.0133610963821411
0.137067973613739,1.0054185390472412,0.11486426740884781,1.0133806467056274
0.0946367159485817,0.9962056875228882,0.09759693592786789,1.0086982250213623
0.0946367159485817,0.9962056875228882,0.09299501031637192,1.0108630657196045
0.0928441509604454,1.0022175312042236,0.09283259510993958,1.0038880109786987
0.09292755275964737,0.9978734254837036,0.0923105999827385,1.004001259803772
0.09292755275964737,0.9978734254837036,0.08876635134220123,0.9984289407730103
0.09279429167509079,0.9892346858978271,0.08548112213611603,1.006799578666687
0.09060261398553848,0.985257089138031,0.08270857483148575,1.0088037252426147
0.09060261398553848,0.985257089138031,0.08460462838411331,1.0209085941314697
0.09037989377975464,0.9851869344711304,0.0846824049949646,1.0148074626922607
0.09041669964790344,0.98871248960495,0.08451966941356659,1.0116355419158936
0.09041669964790344,0.98871248960495,0.07944600284099579,1.0102689266204834
0.08816029876470566,0.9969329833984375,0.08217791467905045,1.009873390197754
0.0904778242111206,0.9929609894752502,0.0842161551117897,1.0089529752731323
0.0904778242111206,0.9929609894752502,0.08405600488185883,1.0159541368484497
0.09065215289592743,0.9935301542282104,0.08172189444303513,1.015168309211731
0.0855889543890953,0.9976885914802551,0.07827175408601761,1.0189653635025024
0.0855889543890953,0.9976885914802551,0.0735173299908638,1.0124707221984863
0.08641596883535385,0.9941442608833313,0.07594383507966995,1.0171595811843872
0.08749720454216003,0.9922016859054565,0.0794549360871315,1.0158594846725464
0.08749720454216003,0.9922016859054565,0.07794211804866791,1.0013731718063354
0.09008339047431946,0.9929733872413635,0.08068694919347763,0.9993184208869934
0.09344388544559479,0.9900980591773987,0.0772579237818718,0.9952503442764282
0.09344388544559479,0.9900980591773987,0.08146214485168457,1.0005584955215454
0.09751418977975845,0.9883391857147217,0.07622850686311722,1.000342845916748
0.09411685168743134,0.9922658205032349,0.0788550153374672,1.0002294778823853
0.09411685168743134,0.9922658205032349,0.08404318988323212,1.0019426345825195
0.09326443076133728,0.9940142631530762,0.08438222855329514,1.0047796964645386
0.09205476194620132,0.9959604740142822,0.08187078684568405,1.0016142129898071
0.09205476194620132,0.9959604740142822,0.077398881316185,0.9974268078804016
0.08955734968185425,0.9922194480895996,0.08294200897216797,0.9939195513725281
0.11713133007287979,0.948441743850708,0.10605151206254959,0.9774920344352722
0.11713133007287979,0.948441743850708,0.12973378598690033,0.9353563785552979
0.14213520288467407,0.898904025554657,0.18316219747066498,0.918045699596405
0.18620450794696808,0.8137503862380981,0.2048925906419754,0.8799817562103271
0.18620450794696808,0.8137503862380981,0.2100125402212143,0.8759560585021973
