leftX,leftY,rightX,rightY
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.2990700602531433,1.0505642890930176,nan,nan
0.2990700602531433,1.0505642890930176,nan,nan
0.31343039870262146,1.038838505744934,0.3563895523548126,0.9191922545433044
0.31641340255737305,1.0400986671447754,0.3563895523548126,0.9191922545433044
0.31641340255737305,1.0400986671447754,0.3563895523548126,0.9191922545433044
0.3148532807826996,1.0289136171340942,nan,nan
0.3160528838634491,1.0202053785324097,nan,nan
0.3160528838634491,1.0202053785324097,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.3592483103275299,1.0861119031906128,0.376115083694458,0.9883328080177307
0.3433535397052765,1.0577714443206787,0.3704935610294342,0.9571733474731445
0.3433535397052765,1.0577714443206787,0.3704935610294342,0.9571733474731445
0.32745876908302307,1.0294309854507446,0.37274169921875,0.961550235748291
nan,nan,0.37576228380203247,0.9640025496482849
nan,nan,0.37576228380203247,0.9640025496482849
nan,nan,0.33049309253692627,0.9596142768859863
nan,nan,0.258245050907135,0.9550778865814209
0.09771578013896942,1.0144250392913818,0.258245050907135,0.9550778865814209
0.118776835501194,1.0542550086975098,0.16788768768310547,0.9621447920799255
0.09445753693580627,1.0226024389266968,0.1123058944940567,0.9663911461830139
0.09288167208433151,1.0250663757324219,0.1123058944940567,0.9663911461830139
0.06733948737382889,0.9933761954307556,0.11545608192682266,0.961146891117096
0.06559666246175766,1.0025702714920044,0.10967721790075302,0.9564021825790405
0.06284471601247787,0.9951057434082031,0.10967721790075302,0.9564021825790405
0.06284471601247787,0.9951057434082031,0.1044325903058052,0.9549189805984497
0.054747115820646286,0.9847567677497864,0.10386484861373901,0.9650081992149353
0.054747115820646286,0.9847567677497864,0.10386484861373901,0.9650081992149353
0.054747115820646286,0.9847567677497864,0.1088220402598381,0.9565390944480896
0.05607037618756294,0.9849891662597656,0.10763268172740936,0.9545944333076477
0.05607037618756294,0.9849891662597656,0.10763268172740936,0.9545944333076477
0.08733712136745453,1.0218253135681152,0.09890659898519516,0.9677350521087646
0.09148848056793213,1.0215013027191162,0.09954433888196945,0.9655132293701172
0.09148848056793213,1.0215013027191162,0.09954433888196945,0.9655132293701172
0.08915784955024719,1.0227301120758057,0.0982920378446579,0.9572155475616455
0.10074830800294876,1.0306283235549927,0.10577455908060074,0.9602536559104919
0.10074830800294876,1.0306283235549927,0.1023089736700058,0.9817252159118652
0.1037629097700119,1.0249027013778687,0.10555163025856018,0.9854455590248108
0.10326426476240158,1.019237995147705,0.10425682365894318,0.9877703189849854
0.10326426476240158,1.019237995147705,0.10915403068065643,0.9697990417480469
0.09680788218975067,1.0231631994247437,0.10786953568458557,0.9608798623085022
0.10097610205411911,1.0300474166870117,0.11347560584545135,0.9451277256011963
0.10097610205411911,1.0300474166870117,0.11347560584545135,0.9451277256011963
0.18766064941883087,1.0237281322479248,0.2093660533428192,0.9306169152259827
0.33784162998199463,1.007002830505371,0.3958072364330292,0.9183386564254761
