leftX,leftY,rightX,rightY
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.4862024784088135,1.0193238258361816,0.5019086599349976,1.0053869485855103
0.4891802668571472,1.0209310054779053,0.5019086599349976,1.0053869485855103
0.49067768454551697,1.0305991172790527,0.5177711248397827,1.0327491760253906
0.4900454878807068,1.0248386859893799,0.5181174278259277,1.0319725275039673
0.4909387230873108,1.0210429430007935,0.5181174278259277,1.0319725275039673
0.48846185207366943,1.02409827709198,0.507224977016449,1.0052520036697388
0.48905521631240845,1.0307646989822388,0.5076967477798462,0.9987648129463196
0.48814621567726135,1.033695936203003,0.5076967477798462,0.9987648129463196
0.4915401339530945,1.0292503833770752,0.510360836982727,1.0029029846191406
0.4895268976688385,1.0226325988769531,0.5115622878074646,1.0110821723937988
0.488406777381897,1.0211490392684937,0.5115622878074646,1.0110821723937988
0.4910060167312622,1.020588755607605,0.5056673884391785,1.0104180574417114
0.4902975261211395,1.023717999458313,0.5044218897819519,1.007275104522705
0.4906409680843353,1.0259416103363037,0.5173354744911194,1.0151432752609253
0.479199081659317,1.0298314094543457,0.5147056579589844,1.017366647720337
0.48072823882102966,1.0290926694869995,0.5149611234664917,1.014067530632019
0.4816378355026245,1.0299192667007446,0.5140769481658936,1.0218501091003418
0.48663926124572754,1.020920991897583,0.5228077173233032,1.0372061729431152
0.48681536316871643,1.0239689350128174,0.5238073468208313,1.0357729196548462
0.48686444759368896,1.0220119953155518,0.5226819515228271,1.0353022813796997
0.48440155386924744,1.0272629261016846,0.5255112648010254,1.0386219024658203
0.4845616817474365,1.025864601135254,0.5243633985519409,1.0372034311294556
0.48544439673423767,1.0276035070419312,0.5193435549736023,1.0322855710983276
0.48426148295402527,1.0284878015518188,0.5054811239242554,1.0196088552474976
0.4841366410255432,1.0290236473083496,0.5061013698577881,1.0239338874816895
0.4842124283313751,1.0311754941940308,0.5129003524780273,1.033441185951233
0.48998644948005676,1.029999017715454,0.5070729851722717,1.0117378234863281
0.4899583160877228,1.0289009809494019,0.5085654854774475,1.021270990371704
0.4877469539642334,1.023128628730774,0.510868489742279,1.0322794914245605
0.48762524127960205,1.0216796398162842,0.519378662109375,1.0621721744537354
0.48733052611351013,1.0197014808654785,0.5140643119812012,1.0489163398742676
0.4867018759250641,1.021487832069397,0.5101150870323181,1.0487078428268433
0.4865330159664154,1.019518494606018,0.511260449886322,1.0255999565124512
0.4845154881477356,1.0221314430236816,0.5139884948730469,1.020389199256897
0.48831087350845337,1.0226997137069702,0.5116809010505676,0.9884065985679626
0.4834149181842804,1.0252586603164673,0.508344292640686,1.016695261001587
0.4828374981880188,1.0265097618103027,0.5093193650245667,1.0146689414978027
0.48146313428878784,1.0272995233535767,0.5186697244644165,1.0198229551315308
0.4806166887283325,1.0374151468276978,0.5206777453422546,1.0253373384475708
0.4831007122993469,1.0373075008392334,0.5203220844268799,1.0276604890823364
0.48298314213752747,1.0393644571304321,0.5122759938240051,1.0281102657318115
