timestamp,leftX,leftY,rightX,rightY
51729.397291506,0.11218228191137314,0.4402177631855011,0.12448268383741379,0.47276660799980164
51729.409493682,0.11218228191137314,0.4402177631855011,0.12370309233665466,0.4679914712905884
51729.420066949,0.11188673228025436,0.43972739577293396,0.12344973534345627,0.4643009901046753
51729.430620202,0.11153978109359741,0.44053906202316284,0.11938841640949249,0.4623713791370392
51729.44144292,0.11153978109359741,0.44053906202316284,0.1174483448266983,0.464387983083725
51729.45378221,0.10816426575183868,0.4403029680252075,0.11796005815267563,0.4710179269313812
51729.463988553,0.1058816984295845,0.43294331431388855,0.11808772385120392,0.46168801188468933
51729.474611051,0.1058816984295845,0.43294331431388855,0.11574406921863556,0.46317052841186523
51729.486537088,0.10771876573562622,0.4177052080631256,0.11808446794748306,0.4570678174495697
51729.497456826,0.11088725924491882,0.4212271273136139,0.12063975632190704,0.46533337235450745
51729.50896405,0.11088725924491882,0.4212271273136139,0.1214509829878807,0.4638077914714813
51729.5200011,0.10915828496217728,0.42442968487739563,0.12069668620824814,0.4688822627067566
51729.531022237,0.10413356870412827,0.42792046070098877,0.11937399953603745,0.46944645047187805
51729.541060056,0.10413356870412827,0.42792046070098877,0.12204556167125702,0.4710976779460907
51729.55331384,0.10195856541395187,0.43313226103782654,0.11760693043470383,0.46646982431411743
51729.564040592,0.10370344668626785,0.427238792181015,0.11843198537826538,0.4570195972919464
51729.574604796,0.10370344668626785,0.427238792181015,0.11616773158311844,0.4604383409023285
51729.586833221,0.10505444556474686,0.4190864861011505,0.11955525726079941,0.4590291380882263
51729.597079199,0.10661334544420242,0.4305882751941681,0.11908233165740967,0.4630095064640045
51729.607831033,0.10661334544420242,0.4305882751941681,0.11822337657213211,0.45578691363334656
51729.62041582,0.10648543387651443,0.4397107660770416,0.12083757668733597,0.4562550187110901
51729.630317476,0.14173002541065216,0.4228346347808838,0.16661836206912994,0.45996907353401184
51729.641126648,0.14173002541065216,0.4228346347808838,0.24723081290721893,0.4749554693698883
51729.652578254,0.32557743787765503,0.4521050453186035,0.3140614628791809,0.4835331439971924
51729.662076818,0.5643753409385681,0.5029206275939941,0.41166791319847107,0.5331180691719055
51729.673190841,0.5643753409385681,0.5029206275939941,nan,nan
51729.684782571,nan,nan,nan,nan
51729.69537422,nan,nan,nan,nan
51729.706577613,nan,nan,nan,nan
51729.71921224,nan,nan,nan,nan
51729.728971445,nan,nan,nan,nan
51729.740014634,nan,nan,nan,nan
51729.752774681,nan,nan,nan,nan
51729.763934079,nan,nan,nan,nan
51729.77504178,1.164544939994812,0.0904078334569931,nan,nan
51729.786558229,1.164544939994812,0.0904078334569931,nan,nan
51729.796859091,1.164544939994812,0.0904078334569931,nan,nan
51729.807989378,nan,nan,nan,nan
51729.819776362,nan,nan,nan,nan
51729.830153715,nan,nan,nan,nan
51729.841611193,1.1817606687545776,0.04947065934538841,nan,nan
51729.853235177,1.1816359758377075,0.09319882839918137,nan,nan
51729.863490712,1.1816359758377075,0.09319882839918137,nan,nan
51729.874885796,1.1816059350967407,0.10375286638736725,nan,nan
