timestamp,leftX,leftY,rightX,rightY
53323.985111555,nan,nan,nan,nan
53323.997328084,nan,nan,nan,nan
53324.007537374,nan,nan,nan,nan
53324.01860981,nan,nan,nan,nan
53324.030727744,nan,nan,nan,nan
53324.040946923,nan,nan,nan,nan
53324.143047076,nan,nan,nan,nan
53324.14320434,nan,nan,nan,nan
53324.143283307,nan,nan,nan,nan
53324.14338276,nan,nan,nan,nan
53324.143467655,nan,nan,nan,nan
53324.143570668,nan,nan,nan,nan
53324.143695989,nan,nan,nan,nan
53324.144117633,nan,nan,nan,nan
53324.144252437,nan,nan,nan,nan
53324.152049455,nan,nan,nan,nan
53324.163940759,nan,nan,nan,nan
53324.174669813,nan,nan,nan,nan
53324.185486512,nan,nan,nan,nan
53324.197675081,nan,nan,nan,nan
53324.208164186,nan,nan,nan,nan
53324.218917377,nan,nan,nan,nan
53324.230512949,nan,nan,nan,nan
53324.241229678,nan,nan,nan,nan
53324.252275917,nan,nan,nan,nan
53324.263968563,nan,nan,nan,nan
53324.274534079,nan,nan,nan,nan
53324.285323467,nan,nan,nan,nan
53324.29739519,nan,nan,nan,nan
53324.308215495,nan,nan,nan,nan
53324.318674363,nan,nan,nan,nan
53324.330646473,nan,nan,nan,nan
53324.34124513,nan,nan,nan,nan
53324.351606524,nan,nan,nan,nan
53324.363873722,nan,nan,nan,nan
53324.374655361,nan,nan,nan,nan
53324.385193412,nan,nan,nan,nan
53324.397085655,nan,nan,nan,nan
53324.407796275,nan,nan,nan,nan
53324.418599615,nan,nan,nan,nan
53324.430659632,nan,nan,nan,nan
53324.441167842,nan,nan,nan,nan
53324.451846068,nan,nan,nan,nan
53324.463736004,nan,nan,nan,nan
53324.474552838,nan,nan,nan,nan
53324.484804018,nan,nan,nan,nan
53324.497107493,nan,nan,nan,nan
53324.507962126,nan,nan,nan,nan
53324.518601335,nan,nan,nan,nan
53324.530478601,nan,nan,nan,nan
53324.541162305,nan,nan,nan,nan
53324.551974733,nan,nan,nan,nan
53324.563745867,nan,nan,nan,nan
53324.574393524,nan,nan,nan,nan
53324.585340911,nan,nan,nan,nan
53324.596949053,nan,nan,nan,nan
53324.607752305,nan,nan,nan,nan
53324.618267681,nan,nan,nan,nan
53324.630510254,nan,nan,nan,nan
53324.641091619,nan,nan,nan,nan
53324.651610502,nan,nan,nan,nan
53324.663562971,nan,nan,nan,nan
53324.674270942,nan,nan,nan,nan
53324.684952515,nan,nan,nan,nan
53324.69705473,nan,nan,nan,nan
53324.707622359,nan,nan,nan,nan
53324.71854923,nan,nan,nan,nan
53324.730428643,nan,nan,nan,nan
53324.741057184,nan,nan,nan,nan
53324.751696969,nan,nan,nan,nan
53324.763470465,nan,nan,nan,nan
53324.774332671,nan,nan,nan,nan
53324.784917761,nan,nan,nan,nan
53324.796866721,nan,nan,nan,nan
53324.808520687,nan,nan,nan,nan
53324.818295749,nan,nan,nan,nan
53324.830055863,nan,nan,nan,nan
53324.840743861,nan,nan,nan,nan
53324.851714617,nan,nan,nan,nan
53324.863341973,nan,nan,nan,nan
53324.874380436,nan,nan,nan,nan
53324.884857388,nan,nan,nan,nan
53324.896855208,nan,nan,nan,nan
53324.907673866,nan,nan,nan,nan
53324.91800971,nan,nan,nan,nan
53324.930116144,nan,nan,nan,nan
53324.94100617,nan,nan,nan,nan
53324.95162947,nan,nan,nan,nan
53324.963284782,nan,nan,nan,nan
53324.974230483,nan,nan,nan,nan
53324.984809334,nan,nan,nan,nan
53324.996631422,nan,nan,nan,nan
53325.007526231,nan,nan,nan,nan
53325.018111154,nan,nan,nan,nan
53325.029771929,nan,nan,nan,nan
53325.040735721,nan,nan,nan,nan
53325.052188566,nan,nan,nan,nan
