timestamp,GSR,PPG
6937.323709522,2666.962646484375,1330.4029541015625
6937.356199655,2666.962646484375,1330.4029541015625
6937.362375628,2666.962646484375,1331.135498046875
6937.395132896,2663.808349609375,1331.135498046875
6937.399895088,2663.808349609375,1330.4029541015625
6937.432881146,2663.808349609375,1330.4029541015625
6937.465139688,2663.808349609375,1328.937744140625
6937.466425693,2660.66162109375,1329.6702880859375
6937.511378752,2660.66162109375,1332.6007080078125
6937.512395464,2660.66162109375,1334.798583984375
6937.545195862,2660.66162109375,1334.798583984375
6937.546196487,2660.66162109375,1335.5311279296875
6937.578678979,2657.522216796875,1335.5311279296875
6937.583913752,2657.522216796875,1336.2637939453125
6937.616171869,2657.522216796875,1336.996337890625
6937.648818526,2654.39013671875,1337.7288818359375
6937.650297576,2654.39013671875,1341.3919677734375
6937.682638964,2654.39013671875,1342.857177734375
6937.683696104,2654.39013671875,1343.5897216796875
6937.716220463,2654.39013671875,1344.3223876953125
6937.723635941,2654.39013671875,1344.3223876953125
6937.756216625,2654.39013671875,1344.3223876953125
6937.763673981,2651.265380859375,1344.3223876953125
6937.831408498,2651.265380859375,1342.857177734375
6937.832481279,2654.39013671875,1342.857177734375
6937.833645372,2648.148193359375,1344.3223876953125
6937.866180566,2651.265380859375,1346.5201416015625
6937.867384611,2651.265380859375,1344.3223876953125
6937.90010353,2651.265380859375,1342.857177734375
6937.901075516,2651.265380859375,1342.857177734375
6937.933821516,2651.265380859375,1342.857177734375
6937.966282537,2648.148193359375,1342.857177734375
6937.967275162,2648.148193359375,1345.78759765625
6937.984920367,2648.148193359375,1347.9853515625
6938.017683757,2648.148193359375,1347.9853515625
6938.019133477,2648.148193359375,1349.4505615234375
6938.051165045,2645.0380859375,1349.4505615234375
6938.116277199,2648.148193359375,1350.18310546875
6938.117320302,2645.0380859375,1350.18310546875
6938.118634414,2645.0380859375,1350.915771484375
6938.119911714,2645.0380859375,1350.915771484375
6938.152411259,2648.148193359375,1350.915771484375
6938.159939034,2648.148193359375,1350.18310546875
6938.192738816,2648.148193359375,1349.4505615234375
6938.225097719,2645.0380859375,1349.4505615234375
6938.226511136,2648.148193359375,1350.18310546875
6938.258671488,2645.0380859375,1349.4505615234375
6938.259821415,2645.0380859375,1350.18310546875
6938.292721285,2645.0380859375,1350.915771484375
6938.325020152,2645.0380859375,1350.915771484375
6938.326068073,2645.0380859375,1350.915771484375
6938.35868703,2645.0380859375,1350.915771484375
6938.35978369,2645.0380859375,1351.6483154296875
6938.432627906,2645.0380859375,1351.6483154296875
6938.43362044,2641.935546875,1351.6483154296875
6938.434863356,2645.0380859375,1354.5787353515625
6938.442643377,2641.935546875,1353.113525390625
6938.47490573,2641.935546875,1355.3114013671875
6938.476098966,2645.0380859375,1356.776611328125
6938.508879976,2645.0380859375,1353.84619140625
6938.541366631,2641.935546875,1352.3809814453125
6938.542414029,2641.935546875,1355.3114013671875
6938.575117888,2638.840087890625,1356.776611328125
6938.608641181,2641.935546875,1197.80224609375
6938.609865319,2641.935546875,1283.5164794921875
6938.642478682,2635.751953125,1322.3443603515625
6938.643615924,2641.935546875,1184.6153564453125
6938.676358629,2641.935546875,1276.923095703125
6938.677423746,2638.840087890625,1319.4139404296875
6938.716196275,2638.840087890625,1179.4871826171875
6938.724018669,2638.840087890625,1115.018310546875
6938.756200986,2638.840087890625,1084.2490234375
6938.757289038,2638.840087890625,1068.864501953125
6938.789998687,2638.840087890625,1062.2711181640625
6938.822515342,2635.751953125,1057.87548828125
6938.823572589,2638.840087890625,1060.0732421875
6938.856357759,2635.751953125,1057.142822265625
6938.861073863,2635.751953125,1059.3406982421875
6938.893630802,2638.840087890625,1060.0732421875
6938.926384639,2635.751953125,1057.142822265625
6938.927528019,2635.751953125,1059.3406982421875
6938.960113459,2632.6708984375,1060.0732421875
6938.961086748,2635.751953125,1060.805908203125
6939.018780134,2635.751953125,1060.805908203125
6939.019880027,2635.751953125,1060.805908203125
6939.021095839,2635.751953125,1060.805908203125
6939.075055153,2635.751953125,1060.805908203125
6939.076476302,2635.751953125,1060.805908203125
6939.077414937,2632.6708984375,1060.805908203125
6939.109906506,2635.751953125,1061.5384521484375
6939.143693187,2632.6708984375,1060.805908203125
6939.144852777,2632.6708984375,1061.5384521484375
6939.177381035,2635.751953125,1061.5384521484375
6939.178543492,2632.6708984375,1061.5384521484375
6939.211198434,2632.6708984375,1060.805908203125
6939.243726123,2632.6708984375,1061.5384521484375
6939.245001929,2632.6708984375,1061.5384521484375
6939.277396038,2629.59716796875,1061.5384521484375
6939.278575709,2629.59716796875,1064.4688720703125
6939.316280399,2632.6708984375,1065.93408203125
6939.317494409,2629.59716796875,1063.003662109375
6939.349915063,2629.59716796875,1065.201416015625
6939.382402948,2629.59716796875,1066.6666259765625
6939.383575215,2629.59716796875,1066.6666259765625
6939.416135226,2629.59716796875,1066.6666259765625
6939.417324825,2629.59716796875,1067.3992919921875
6939.449954316,2629.59716796875,1067.3992919921875
6939.482428858,2629.59716796875,1067.3992919921875
6939.483611467,2629.59716796875,1067.3992919921875
6939.516137863,2629.59716796875,1067.3992919921875
6939.521145392,2629.59716796875,1067.3992919921875
6939.553666754,2629.59716796875,1067.3992919921875
6939.626374636,2629.59716796875,1067.3992919921875
6939.627610402,2629.59716796875,1067.3992919921875
6939.628623965,2629.59716796875,1067.3992919921875
6939.632409753,2629.59716796875,1067.3992919921875
6939.664923159,2626.530517578125,1067.3992919921875
6939.666056316,2626.530517578125,1064.4688720703125
6939.714879926,2623.47119140625,1063.7362060546875
6939.716075859,2623.47119140625,1066.6666259765625
6939.717383015,2623.47119140625,1067.3992919921875
6939.750004408,2626.530517578125,1068.1318359375
6939.782392106,2623.47119140625,1065.201416015625
6939.783582493,2623.47119140625,1067.3992919921875
6939.816410626,2620.4189453125,1068.1318359375
6939.822419985,2623.47119140625,1068.864501953125
6939.855197307,2623.47119140625,1068.864501953125
6939.914887843,2620.4189453125,1068.864501953125
6939.916112069,2620.4189453125,1069.5970458984375
6939.917331911,2620.4189453125,1068.864501953125
6939.918603551,2620.4189453125,1069.5970458984375
6939.951152291,2620.4189453125,1069.5970458984375
6939.983677121,2620.4189453125,1069.5970458984375
6939.985168421,2620.4189453125,1069.5970458984375
6940.017585492,2617.37353515625,1069.5970458984375
6940.023665112,2617.37353515625,1072.5274658203125
6940.056112066,2617.37353515625,1073.99267578125
6940.061170589,2617.37353515625,1074.7252197265625
6940.093939348,2617.37353515625,1074.7252197265625
6940.09866578,2617.37353515625,1075.4578857421875
6940.131252228,2617.37353515625,1074.7252197265625
6940.163692315,2617.37353515625,1074.7252197265625
6940.164905199,2617.37353515625,1075.4578857421875
6940.221428439,2617.37353515625,1075.4578857421875
6940.222446361,2617.37353515625,1075.4578857421875
6940.223568391,2617.37353515625,1075.4578857421875
6940.256139153,2614.33544921875,1074.7252197265625
6940.257273123,2617.37353515625,1073.2601318359375
6940.290045766,2620.4189453125,1074.7252197265625
6940.322477194,2617.37353515625,1071.794921875
6940.324659083,2617.37353515625,1073.99267578125
6940.354881355,2614.33544921875,1074.7252197265625
6940.356129879,2617.37353515625,1072.5274658203125
6940.388693297,2617.37353515625,1073.99267578125
6940.421172853,2611.304443359375,1073.99267578125
6940.422320393,2614.33544921875,1075.4578857421875
6940.454856083,2617.37353515625,1073.2601318359375
6940.459894319,2617.37353515625,1074.7252197265625
6940.516135306,2617.37353515625,1074.7252197265625
6940.517294861,2614.33544921875,1075.4578857421875
6940.518638661,2617.37353515625,1073.2601318359375
6940.551428267,2617.37353515625,1073.99267578125
6940.558594272,2617.37353515625,1074.7252197265625
6940.591182545,2617.37353515625,1074.7252197265625
6940.623929112,2614.33544921875,1075.4578857421875
6940.625363844,2614.33544921875,1073.2601318359375
6940.657501356,2611.304443359375,1071.794921875
6940.659098553,2614.33544921875,1074.7252197265625
6940.691407707,2614.33544921875,1072.5274658203125
6940.6985979,2614.33544921875,1071.794921875
6940.731269565,2614.33544921875,1071.794921875
6940.763690466,2614.33544921875,1071.062255859375
6940.764847554,2614.33544921875,1071.062255859375
6940.811137322,2611.304443359375,1071.062255859375
6940.812343201,2614.33544921875,1073.99267578125
6940.844943696,2611.304443359375,1072.5274658203125
6940.846122682,2614.33544921875,1074.7252197265625
6940.878600969,2611.304443359375,1072.5274658203125
6940.880107958,2611.304443359375,1074.7252197265625
6940.912682306,2614.33544921875,1076.1904296875
6940.919976437,2611.304443359375,1073.2601318359375
6940.952580387,2611.304443359375,1074.7252197265625
6940.994915159,2611.304443359375,1076.1904296875
6940.996054169,2611.304443359375,1076.1904296875
6940.997472518,2611.304443359375,1076.923095703125
6941.03007815,2611.304443359375,1076.923095703125
6941.063781346,2611.304443359375,1076.923095703125
6941.064833513,2611.304443359375,1076.923095703125
6941.113654819,2608.2802734375,1076.923095703125
6941.114916438,2611.304443359375,1076.923095703125
6941.147594622,2611.304443359375,1077.6556396484375
6941.148947766,2611.304443359375,1076.923095703125
6941.181275896,2608.2802734375,1076.923095703125
6941.182278038,2608.2802734375,1076.923095703125
6941.215027594,2608.2802734375,1077.6556396484375
6941.216063509,2611.304443359375,1077.6556396484375
6941.248792226,2611.304443359375,1076.923095703125
6941.281534026,2611.304443359375,1076.923095703125
6941.282848362,2608.2802734375,1076.923095703125
6941.315031151,2611.304443359375,1076.923095703125
6941.316093877,2611.304443359375,1077.6556396484375
6941.349030284,2611.304443359375,1076.923095703125
6941.417592704,2611.304443359375,1076.923095703125
6941.418660221,2611.304443359375,1076.923095703125
6941.419777827,2608.2802734375,1076.923095703125
6941.42115941,2611.304443359375,1076.923095703125
6941.453897999,2611.304443359375,1076.923095703125
6941.486451111,2608.2802734375,1077.6556396484375
6941.487477183,2608.2802734375,1076.923095703125
6941.52005911,2608.2802734375,1077.6556396484375
6941.521090229,2608.2802734375,1078.3883056640625
6941.553786932,2608.2802734375,1077.6556396484375
6941.560035023,2608.2802734375,1076.923095703125
6941.592514946,2608.2802734375,1077.6556396484375
6941.63503754,2608.2802734375,1077.6556396484375
6941.636201123,2611.304443359375,1077.6556396484375
6941.637453305,2608.2802734375,1077.6556396484375
6941.670258731,2608.2802734375,1076.923095703125
6941.712573501,2608.2802734375,1076.923095703125
6941.713756251,2605.26318359375,1077.6556396484375
6941.746312897,2608.2802734375,1080.5860595703125
6941.747488688,2605.26318359375,1079.120849609375
6941.780024679,2605.26318359375,1081.3187255859375
6941.781469548,2605.26318359375,1082.05126953125
6941.814000537,2605.26318359375,1082.05126953125
6941.815014152,2605.26318359375,1216.849853515625
6941.847649059,2608.2802734375,1147.2528076171875
6941.880170033,2605.26318359375,1110.6226806640625
6941.8813045,2602.2529296875,1096.7032470703125
6941.913791863,2605.26318359375,1087.179443359375
6941.921333368,2605.26318359375,1085.7142333984375
6941.953920628,2605.26318359375,1084.2490234375
6941.955041654,2605.26318359375,1084.2490234375
6942.022799832,2602.2529296875,1084.2490234375
6942.024190051,2605.26318359375,1081.3187255859375
6942.025050025,2602.2529296875,1082.783935546875
6942.0500474,2605.26318359375,1080.5860595703125
6942.058795957,2605.26318359375,1082.783935546875
6942.091297132,2605.26318359375,1083.5164794921875
6942.123796868,2602.2529296875,1083.5164794921875
6942.125001984,2605.26318359375,1080.5860595703125
6942.157556241,2602.2529296875,1082.783935546875
6942.158853272,2602.2529296875,1080.5860595703125
6942.191307664,2602.2529296875,1079.120849609375
6942.22401072,2599.249755859375,1079.853515625
6942.225024374,2602.2529296875,1082.783935546875
6942.27524263,2602.2529296875,1080.5860595703125
6942.276225577,2605.26318359375,1079.853515625
6942.277623736,2608.2802734375,1082.05126953125
6942.316305315,2611.304443359375,1079.853515625
6942.317448169,2608.2802734375,1079.120849609375
6942.350117271,2611.304443359375,1078.3883056640625
6942.382566906,2611.304443359375,1077.6556396484375
6942.383742898,2608.2802734375,1077.6556396484375
6942.416250116,2611.304443359375,1076.923095703125
6942.423755109,2614.33544921875,1076.923095703125
6942.456335308,2611.304443359375,1073.99267578125
6942.457638938,2611.304443359375,1075.4578857421875
6942.490280327,2611.304443359375,1076.1904296875
6942.522599993,2611.304443359375,1076.923095703125
6942.523723405,2614.33544921875,1076.923095703125
6942.556260199,2608.2802734375,1073.99267578125
6942.55746329,2611.304443359375,1075.4578857421875
6942.613984284,2614.33544921875,1076.1904296875
6942.614997013,2611.304443359375,1073.99267578125
6942.616134531,2611.304443359375,1075.4578857421875
6942.648779679,2611.304443359375,1076.1904296875
6942.681589737,2611.304443359375,1076.1904296875
6942.683133733,2611.304443359375,1076.923095703125
6942.715258729,2611.304443359375,1076.923095703125
6942.721315865,2611.304443359375,1076.923095703125
6942.753740078,2611.304443359375,1076.923095703125
6942.755014495,2611.304443359375,1076.923095703125
6942.787920999,2611.304443359375,1076.923095703125
6942.820024083,2605.26318359375,1076.1904296875
6942.821268005,2611.304443359375,1079.853515625
6942.85371881,2611.304443359375,1078.3883056640625
6942.860093921,2608.2802734375,1077.6556396484375
6942.932743324,2608.2802734375,1077.6556396484375
6942.933744167,2611.304443359375,1077.6556396484375
6942.934953736,2608.2802734375,1076.923095703125
6942.945294725,2608.2802734375,1077.6556396484375
6942.977507227,2605.26318359375,1076.923095703125
6942.978665624,2608.2802734375,1080.5860595703125
6943.011406557,2608.2802734375,1079.853515625
6943.018822651,2608.2802734375,1078.3883056640625
6943.051359973,2608.2802734375,1078.3883056640625
6943.084059877,2608.2802734375,1077.6556396484375
6943.084986718,2608.2802734375,1077.6556396484375
6943.117702587,2605.26318359375,1077.6556396484375
6943.122494687,2608.2802734375,1081.3187255859375
6943.155027688,2605.26318359375,1079.853515625
6943.156234055,2608.2802734375,1081.3187255859375
6943.215065714,2608.2802734375,1079.120849609375
6943.216175425,2605.26318359375,1079.120849609375
6943.217400207,2605.26318359375,1081.3187255859375
6943.25027197,2608.2802734375,1082.783935546875
6943.254987171,2605.26318359375,1080.5860595703125
6943.287631219,2605.26318359375,1082.05126953125
6943.320034487,2605.26318359375,1082.783935546875
6943.321159026,2608.2802734375,1083.5164794921875
6943.353775245,2605.26318359375,1080.5860595703125
6943.358747662,2605.26318359375,1082.05126953125
6943.391267634,2605.26318359375,1082.783935546875
6943.392482584,2605.26318359375,1083.5164794921875
6943.425081464,2608.2802734375,1083.5164794921875
6943.457599655,2605.26318359375,1080.5860595703125
6943.458708153,2605.26318359375,1082.05126953125
6943.51913489,2605.26318359375,1082.783935546875
6943.520013742,2605.26318359375,1083.5164794921875
6943.521274171,2608.2802734375,1084.2490234375
6943.555031114,2608.2802734375,1080.5860595703125
6943.556189308,2605.26318359375,1079.120849609375
6943.58879819,2605.26318359375,1081.3187255859375
6943.62127495,2605.26318359375,1082.05126953125
6943.622423772,2605.26318359375,1083.5164794921875
6943.655042539,2605.26318359375,1083.5164794921875
6943.656177753,2602.2529296875,1084.2490234375
6943.688882838,2605.26318359375,1081.3187255859375
6943.721288596,2605.26318359375,1082.05126953125
6943.722423964,2605.26318359375,1082.783935546875
6943.755019429,2605.26318359375,1083.5164794921875
6943.75615947,2605.26318359375,1083.5164794921875
6943.817767851,2605.26318359375,1083.5164794921875
6943.81878485,2605.26318359375,1083.5164794921875
6943.819891724,2605.26318359375,1084.2490234375
6943.852662008,2605.26318359375,1083.5164794921875
6943.88524255,2605.26318359375,1084.2490234375
6943.886289037,2605.26318359375,1083.5164794921875
6943.918995662,2605.26318359375,1083.5164794921875
6943.919989478,2602.2529296875,1083.5164794921875
6943.95263647,2605.26318359375,1080.5860595703125
6943.985283927,2605.26318359375,1082.05126953125
6943.986337533,2608.2802734375,1082.783935546875
6944.018952242,2602.2529296875,1079.853515625
6944.020009001,2605.26318359375,1079.853515625
6944.052545658,2602.2529296875,1081.3187255859375
6944.057737603,2602.2529296875,1080.5860595703125
6944.116510787,2605.26318359375,1079.853515625
6944.117527616,2602.2529296875,1082.05126953125
6944.118700668,2602.2529296875,1080.5860595703125
6944.151498718,2602.2529296875,1079.853515625
6944.195088085,2602.2529296875,1079.120849609375
6944.196219892,2602.2529296875,1079.120849609375
6944.197405492,2602.2529296875,1079.120849609375
6944.230027774,2602.2529296875,1079.120849609375
6944.235158796,2602.2529296875,1079.120849609375
6944.267670088,2602.2529296875,1079.120849609375
6944.30001,2602.2529296875,1079.120849609375
6944.301190012,2602.2529296875,1079.120849609375
6944.333817798,2599.249755859375,1079.120849609375
6944.341291339,2602.2529296875,1082.05126953125
6944.373793933,2599.249755859375,1080.5860595703125
6944.375014848,2599.249755859375,1082.783935546875
6944.416283837,2602.2529296875,1083.5164794921875
6944.424001561,2602.2529296875,1081.3187255859375
6944.456242007,2602.2529296875,1080.5860595703125
6944.457408367,2602.2529296875,1079.120849609375
6944.490314688,2599.249755859375,1079.120849609375
6944.522691697,2599.249755859375,1082.05126953125
6944.523708796,2596.253662109375,1083.5164794921875
6944.556252211,2599.249755859375,1084.981689453125
6944.557517407,2602.2529296875,1084.981689453125
6944.590317619,2602.2529296875,1082.05126953125
6944.622549017,2599.249755859375,1080.5860595703125
6944.623735998,2599.249755859375,1082.783935546875
6944.656590697,2596.253662109375,1083.5164794921875
6944.657617678,2596.253662109375,1084.981689453125
6944.717555509,2596.253662109375,1084.981689453125
6944.718719067,2593.26416015625,1084.981689453125
6944.72020978,2596.253662109375,1088.6446533203125
6944.75254,2593.26416015625,1086.4468994140625
6944.753919442,2596.253662109375,1089.3773193359375
6944.786322149,2599.249755859375,1087.179443359375
6944.835024713,2596.253662109375,1085.7142333984375
6944.836279342,2593.26416015625,1085.7142333984375
6944.837409957,2614.33544921875,1088.6446533203125
6944.870085976,2626.530517578125,1079.120849609375
6944.876240091,2632.6708984375,1071.062255859375
6944.909064633,2632.6708984375,1065.93408203125
6944.941628155,2645.0380859375,1063.7362060546875
6944.942553627,2651.265380859375,1215.3846435546875
6944.975257387,2651.265380859375,1281.3187255859375
6945.015253414,2660.66162109375,1312.820556640625
6945.01632816,2657.522216796875,1324.5421142578125
6945.017434577,2651.265380859375,1331.135498046875
6945.050120243,2641.935546875,1336.996337890625
6945.054988018,2626.530517578125,1347.9853515625
6945.087678423,2632.6708984375,1197.80224609375
6945.120341791,2629.59716796875,1126.7398681640625
6945.121226188,2629.59716796875,1095.970703125
6945.153773305,2623.47119140625,1080.5860595703125
6945.155304688,2623.47119140625,1074.7252197265625
6945.187746021,2638.840087890625,1071.794921875
6945.220055748,2638.840087890625,1062.2711181640625
6945.221587385,2648.148193359375,1058.6080322265625
6945.253812077,2651.265380859375,1211.7215576171875
6945.323934245,2660.66162109375,1279.853515625
6945.324989898,2660.66162109375,1309.157470703125
6945.326313212,2666.962646484375,1322.3443603515625
6945.327461232,2670.12451171875,1326.7398681640625
6945.359980113,2670.12451171875,1325.2747802734375
6945.361287107,2670.12451171875,1324.5421142578125
6945.393751819,2663.808349609375,1323.8095703125
6945.394943076,2666.962646484375,1326.7398681640625
6945.427650375,2663.808349609375,1328.205078125
6945.475015848,2660.66162109375,1328.937744140625
6945.476326235,2663.808349609375,1332.6007080078125
6945.477401311,2663.808349609375,1330.4029541015625
6945.510272669,2663.808349609375,1329.6702880859375
6945.516384751,2657.522216796875,1328.937744140625
6945.54871777,2648.148193359375,1334.06591796875
6945.612685636,2638.840087890625,1341.3919677734375
6945.613745118,2632.6708984375,1191.208740234375
6945.614947567,2629.59716796875,1123.076904296875
6945.622735895,2632.6708984375,1094.5054931640625
6945.655051778,2632.6708984375,1077.6556396484375
6945.656364591,2632.6708984375,1068.864501953125
6945.689048056,2632.6708984375,1065.201416015625
6945.696364282,2632.6708984375,1063.003662109375
6945.728991568,2632.6708984375,1062.2711181640625
6945.761458048,2632.6708984375,1062.2711181640625
6945.76273783,2632.6708984375,1061.5384521484375
6945.795132368,2629.59716796875,1061.5384521484375
6945.796352588,2629.59716796875,1064.4688720703125
6945.828840026,2629.59716796875,1065.93408203125
6945.836433073,2629.59716796875,1065.93408203125
6945.868806568,2626.530517578125,1067.3992919921875
6945.876518521,2626.530517578125,1064.4688720703125
6945.918813937,2623.47119140625,1063.7362060546875
6945.919964404,2626.530517578125,1065.93408203125
6945.952646502,2623.47119140625,1063.7362060546875
6945.95374477,2623.47119140625,1066.6666259765625
6945.986541878,2620.4189453125,1067.3992919921875
6946.018979366,2620.4189453125,1068.1318359375
6946.019929673,2620.4189453125,1068.864501953125
6946.05282531,2620.4189453125,1068.864501953125
6946.080462517,2617.37353515625,1068.864501953125
6946.081422081,2617.37353515625,1072.5274658203125
6946.115139892,2614.33544921875,1073.99267578125
6946.116275268,2614.33544921875,1072.5274658203125
6946.149250375,2617.37353515625,1071.794921875
6946.155005608,2611.304443359375,1073.2601318359375
6946.22162488,2611.304443359375,1074.7252197265625
6946.222855163,2611.304443359375,1076.1904296875
6946.223771904,2611.304443359375,1076.1904296875
6946.256698581,2608.2802734375,1076.1904296875
6946.257489991,2608.2802734375,1077.6556396484375
6946.290366843,2608.2802734375,1077.6556396484375
6946.291355175,2605.26318359375,1078.3883056640625
6946.324104476,2605.26318359375,1080.5860595703125
6946.356440394,2605.26318359375,1081.3187255859375
6946.357921577,2602.2529296875,1082.783935546875
6946.390421836,2602.2529296875,1080.5860595703125
6946.422679452,2602.2529296875,1079.853515625
6946.423811237,2602.2529296875,1079.120849609375
6946.456463191,2599.249755859375,1079.120849609375
6946.457392941,2602.2529296875,1082.05126953125
6946.521444893,2599.249755859375,1080.5860595703125
6946.522610513,2599.249755859375,1082.783935546875
6946.523863673,2599.249755859375,1084.2490234375
6946.556485449,2596.253662109375,1084.2490234375
6946.557445233,2596.253662109375,1084.981689453125
6946.590357341,2593.26416015625,1085.7142333984375
6946.591407175,2596.253662109375,1088.6446533203125
6946.624111099,2593.26416015625,1087.179443359375
6946.656497111,2593.26416015625,1089.3773193359375
6946.657583603,2593.26416015625,1090.10986328125
6946.690446067,2596.253662109375,1090.842529296875
6946.722668777,2593.26416015625,1088.6446533203125
6946.723786453,2593.26416015625,1090.10986328125
6946.755285428,2593.26416015625,1090.842529296875
6946.756389476,2590.28173828125,1091.5750732421875
6946.812682989,2593.26416015625,1089.3773193359375
6946.813783982,2590.28173828125,1091.5750732421875
6946.8150429,2590.28173828125,1089.3773193359375
6946.847927073,2590.28173828125,1088.6446533203125
6946.880174991,2590.28173828125,1089.3773193359375
6946.881271761,2590.28173828125,1088.6446533203125
6946.913933666,2587.30615234375,1088.6446533203125
6946.915038968,2587.30615234375,1091.5750732421875
6946.947678852,2587.30615234375,1093.77294921875
6946.955356351,2587.30615234375,1093.77294921875
6946.98766944,2587.30615234375,1094.5054931640625
6947.020252683,2584.33740234375,1094.5054931640625
6947.02162114,2584.33740234375,1095.238037109375
6947.054202482,2584.33740234375,1095.238037109375
6947.055573137,2584.33740234375,1095.970703125
6947.118902446,2584.33740234375,1095.970703125
6947.120106232,2581.375244140625,1095.970703125
6947.121301204,2584.33740234375,1098.901123046875
6947.154159812,2581.375244140625,1096.7032470703125
6947.155491062,2584.33740234375,1099.6336669921875
6947.187687986,2584.33740234375,1097.4359130859375
6947.220376852,2581.375244140625,1096.7032470703125
6947.22137367,2578.420166015625,1099.6336669921875
6947.254158326,2578.420166015625,1098.16845703125
6947.255559242,2578.420166015625,1097.4359130859375
6947.287864147,2578.420166015625,1098.16845703125
6947.320143768,2575.4716796875,1096.7032470703125
6947.321322284,2578.420166015625,1100.3663330078125
6947.354237736,2575.4716796875,1098.16845703125
6947.358856395,2578.420166015625,1101.83154296875
6947.43138041,2578.420166015625,1098.901123046875
6947.432516999,2578.420166015625,1098.16845703125
6947.434188249,2578.420166015625,1098.16845703125
6947.436357085,2575.4716796875,1097.4359130859375
6947.468923427,2578.420166015625,1100.3663330078125
6947.473930087,2575.4716796875,1098.16845703125
6947.506412341,2575.4716796875,1101.098876953125
6947.538837834,2575.4716796875,1101.83154296875
6947.540400266,2578.420166015625,1102.5640869140625
6947.572614781,2575.4716796875,1100.3663330078125
6947.573805094,2575.4716796875,1101.83154296875
6947.606399806,2575.4716796875,1102.5640869140625
6947.638872727,2575.4716796875,1102.5640869140625
6947.640214795,2575.4716796875,1102.5640869140625
6947.672678094,2575.4716796875,1103.2967529296875
6947.677761733,2575.4716796875,1103.2967529296875
6947.713880259,2575.4716796875,1103.2967529296875
6947.715141485,2572.530029296875,1103.2967529296875
6947.747626471,2572.530029296875,1104.029296875
6947.754127123,2572.530029296875,1104.029296875
6947.786388301,2572.530029296875,1104.029296875
6947.819203391,2572.530029296875,1104.029296875
6947.820547517,2575.4716796875,1104.761962890625
6947.852721563,2575.4716796875,1103.2967529296875
6947.857939596,2572.530029296875,1103.2967529296875
6947.890428744,2572.530029296875,1104.029296875
6947.89182049,2572.530029296875,1104.029296875
6947.924009952,2575.4716796875,1104.029296875
6947.956602741,2572.530029296875,1103.2967529296875
6947.957857895,2575.4716796875,1104.761962890625
6948.030241246,2575.4716796875,1103.2967529296875
6948.031389671,2575.4716796875,1103.2967529296875
6948.03258097,2572.530029296875,1104.029296875
6948.046446961,2572.530029296875,1104.029296875
6948.078938375,2572.530029296875,1104.761962890625
6948.080349954,2575.4716796875,1104.029296875
6948.112641372,2572.530029296875,1104.029296875
6948.113856885,2572.530029296875,1104.029296875
6948.146381227,2572.530029296875,1104.029296875
6948.179205969,2572.530029296875,1104.029296875
6948.180580586,2572.530029296875,1104.029296875
6948.212629633,2572.530029296875,1104.029296875
6948.214029069,2569.594970703125,1104.029296875
6948.246421279,2572.530029296875,1106.959716796875
6948.27959374,2575.4716796875,1105.4945068359375
6948.2800334,2572.530029296875,1104.761962890625
6948.31885789,2572.530029296875,1104.029296875
6948.320088081,2569.594970703125,1104.029296875
6948.352636053,2572.530029296875,1106.959716796875
6948.353826391,2572.530029296875,1105.4945068359375
6948.387868279,2572.530029296875,1104.761962890625
6948.420253072,2569.594970703125,1104.761962890625
6948.421359761,2572.530029296875,1107.6922607421875
6948.45422129,2569.594970703125,1106.22705078125
6948.455202503,2572.530029296875,1108.4249267578125
6948.487616547,2572.530029296875,1106.22705078125
6948.520221308,2569.594970703125,1104.761962890625
6948.521444263,2569.594970703125,1107.6922607421875
6948.554348946,2569.594970703125,1109.157470703125
6948.555173572,2569.594970703125,1109.89013671875
6948.624139386,2569.594970703125,1110.6226806640625
6948.625147494,2566.666748046875,1109.89013671875
6948.626316291,2566.666748046875,1107.6922607421875
6948.675120817,2566.666748046875,1106.959716796875
6948.676410514,2566.666748046875,1106.22705078125
6948.677647857,2563.7451171875,1106.22705078125
6948.710233087,2566.666748046875,1109.157470703125
6948.71133826,2566.666748046875,1107.6922607421875
6948.74387813,2563.7451171875,1106.959716796875
6948.776675722,2563.7451171875,1109.89013671875
6948.77771694,2563.7451171875,1110.6226806640625
6948.810139018,2563.7451171875,1111.3553466796875
6948.842760589,2563.7451171875,1111.3553466796875
6948.843782542,2563.7451171875,1111.3553466796875
6948.876374402,2563.7451171875,1111.3553466796875
6948.877555643,2563.7451171875,1112.087890625
6948.91643973,2563.7451171875,1112.087890625
6948.917634475,2560.830078125,1112.087890625
6948.950310294,2560.830078125,1112.820556640625
6948.957682433,2560.830078125,1112.820556640625
6948.990394279,2557.921630859375,1113.5531005859375
6948.991319964,2557.921630859375,1116.4835205078125
6949.024168366,2557.921630859375,1117.94873046875
6949.056426474,2552.124755859375,1118.6812744140625
6949.057639359,2555.019775390625,1120.146484375
6949.090408513,2552.124755859375,1117.216064453125
6949.09637099,2555.019775390625,1119.4139404296875
6949.128923411,2552.124755859375,1117.216064453125
6949.161386093,2552.124755859375,1119.4139404296875
6949.162669674,2549.236083984375,1120.879150390625
6949.211440627,2549.236083984375,1120.879150390625
6949.214241828,2549.236083984375,1122.3443603515625
6949.214328856,2546.353759765625,1122.3443603515625
6949.246464404,2546.353759765625,1126.00732421875
6949.278953432,2546.353759765625,1127.4725341796875
