leftX,leftY,rightX,rightY
(0.23981447517871857, 0.679736316204071),(0.2845931649208069, 0.6184815168380737)
(0.22776170074939728, 0.6780440807342529),(0.287462055683136, 0.6145537495613098)
(0.22776170074939728, 0.6780440807342529),(0.2728353440761566, 0.6112009286880493)
(0.23653554916381836, 0.6880812048912048),(0.2761755585670471, 0.6135621666908264)
(0.24923986196517944, 0.6892597675323486),(0.2789192497730255, 0.6214567422866821)
(0.24923986196517944, 0.6892597675323486),(0.27811941504478455, 0.6226583123207092)
(0.25477996468544006, 0.6642403602600098),(0.2735803723335266, 0.6225559115409851)
(0.26197120547294617, 0.6663480997085571),(0.2706882953643799, 0.6210126280784607)
(0.26197120547294617, 0.6663480997085571),(0.2673909366130829, 0.6167746782302856)
(0.2525215744972229, 0.6861564517021179),(0.27330514788627625, 0.6161759495735168)
(0.2508459687232971, 0.6722316145896912),(0.27547961473464966, 0.6122472882270813)
(0.2508459687232971, 0.6722316145896912),(0.2792033553123474, 0.6184223890304565)
(0.2569667398929596, 0.6518974304199219),(0.27723395824432373, 0.6097318530082703)
(0.25796589255332947, 0.6582362651824951),(0.2776293456554413, 0.61131751537323)
(0.25796589255332947, 0.6582362651824951),(0.27095574140548706, 0.6065316796302795)
(0.24379469454288483, 0.67731773853302),(0.26294201612472534, 0.6264066100120544)
(0.22815261781215668, 0.6997973322868347),(0.25588855147361755, 0.6347949504852295)
(0.22815261781215668, 0.6997973322868347),(0.2582240402698517, 0.6325956583023071)
(0.22101499140262604, 0.7297005653381348),(0.2524351179599762, 0.6279589533805847)
(0.2167535275220871, 0.7178429365158081),(0.2510501742362976, 0.6338939070701599)
(0.2167535275220871, 0.7178429365158081),(0.246568500995636, 0.6346884369850159)
(0.22031186521053314, 0.6869310736656189),(0.2485998421907425, 0.6271786093711853)
(0.22602011263370514, 0.6933991312980652),(0.24856413900852203, 0.6146963834762573)
(0.22602011263370514, 0.6933991312980652),(0.24936258792877197, 0.6188191175460815)
(0.2306567281484604, 0.6828683018684387),(0.24786809086799622, 0.6246256828308105)
(0.2553271949291229, 0.680387020111084),(0.2590565085411072, 0.6369021534919739)
(0.2553271949291229, 0.680387020111084),(0.288348525762558, 0.6447850465774536)
(0.28878334164619446, 0.6825611591339111),(0.3167981207370758, 0.6517977714538574)
(0.3012439012527466, 0.6868392825126648),(0.3306129574775696, 0.6427536010742188)
(0.3012439012527466, 0.6868392825126648),(0.3626420497894287, 0.6208106875419617)
(0.3017345666885376, 0.6867311000823975),(0.3683745265007019, 0.6148834228515625)
(0.3017345666885376, 0.6867311000823975),(0.32874754071235657, 0.6365731954574585)
(0.2999851405620575, 0.6936679482460022),(0.32281064987182617, 0.6268245577812195)
(0.3037935793399811, 0.6809786558151245),(0.322488933801651, 0.6288729310035706)
(0.3037935793399811, 0.6809786558151245),(0.33311569690704346, 0.621563196182251)
(0.30179455876350403, 0.6695659756660461),(0.3434642255306244, 0.6149333119392395)
(0.29986435174942017, 0.6685790419578552),(0.3401573598384857, 0.6154860854148865)
(0.29986435174942017, 0.6685790419578552),(0.3316996395587921, 0.613850474357605)
(0.3023647665977478, 0.668485164642334),(0.31307199597358704, 0.6246704459190369)
(0.306505411863327, 0.6552891135215759),(0.3150216341018677, 0.6194674372673035)
(0.306505411863327, 0.6552891135215759),(0.3149157166481018, 0.6231197118759155)
(0.3059655427932739, 0.6561388373374939),(0.31942567229270935, 0.6217862367630005)
(0.31012940406799316, 0.6817467212677002),(0.31829461455345154, 0.6168699264526367)
(0.31012940406799316, 0.6817467212677002),(0.3295956552028656, 0.6052175760269165)
(0.30827760696411133, 0.6784250736236572),(0.33813875913619995, 0.5935122966766357)
(0.2570068836212158, 0.6831066608428955),(0.3087221682071686, 0.6157864928245544)
(0.2570068836212158, 0.6831066608428955),(0.2727893590927124, 0.6277394890785217)
(0.19680054485797882, 0.7242430448532104),(0.21756058931350708, 0.6394333839416504)
(0.14986349642276764, 0.7406477928161621),(0.18337863683700562, 0.6518107056617737)
(0.14986349642276764, 0.7406477928161621),(0.1792735606431961, 0.652055561542511)
(0.15494464337825775, 0.740546464920044),(0.1642567664384842, 0.6736224293708801)
(0.156200110912323, 0.7336310744285583),(0.1588437259197235, 0.6687249541282654)
(0.156200110912323, 0.7336310744285583),(0.1507868766784668, 0.6680390238761902)
(0.15417519211769104, 0.7222338914871216),(0.16034144163131714, 0.6546236872673035)
(0.1588144600391388, 0.730620801448822),(0.16388699412345886, 0.6759102940559387)
(0.1588144600391388, 0.730620801448822),(0.16295121610164642, 0.6786053776741028)
(0.156770259141922, 0.7557713389396667),(0.16511476039886475, 0.6804192662239075)
(0.15329644083976746, 0.7589624524116516),(0.16450004279613495, 0.6645192503929138)
(0.15329644083976746, 0.7589624524116516),(0.17232856154441833, 0.6695454120635986)
(0.15545085072517395, 0.7395434379577637),(0.16784492135047913, 0.6720049977302551)
(0.15396282076835632, 0.7355460524559021),(0.1658913493156433, 0.6713422536849976)
(0.15396282076835632, 0.7355460524559021),(0.16138391196727753, 0.6653401851654053)
(0.15084122121334076, 0.7121052145957947),(0.16462625563144684, 0.6601693630218506)
(0.12435644865036011, 0.7280915975570679),(0.14494813978672028, 0.656997799873352)
(0.12435644865036011, 0.7280915975570679),(0.12807531654834747, 0.6598504185676575)
(0.09995882213115692, 0.7476816177368164),(0.10348057746887207, 0.6673176288604736)
(0.09150344878435135, 0.7487550973892212),(0.08752910047769547, 0.666904091835022)
(0.09150344878435135, 0.7487550973892212),(0.08558959513902664, 0.664802074432373)
(0.09885761141777039, 0.7603384256362915),(0.08052902668714523, 0.6606639623641968)
(0.09916026890277863, 0.7512590885162354),(0.08155030757188797, 0.654472827911377)
(0.09916026890277863, 0.7512590885162354),(0.08387631922960281, 0.6605761647224426)
(0.0940510556101799, 0.7248939275741577),(0.08814677596092224, 0.6531643271446228)
(0.09269725531339645, 0.718524158000946),(0.09010635316371918, 0.6482710838317871)
(0.09269725531339645, 0.718524158000946),(0.08482059091329575, 0.6485905051231384)
(0.09424061328172684, 0.7277709245681763),(0.08059978485107422, 0.649931788444519)
(0.08532554656267166, 0.7275590896606445),(0.0804947018623352, 0.6551698446273804)
(0.08532554656267166, 0.7275590896606445),(0.08546382933855057, 0.6516284942626953)
(0.08511456102132797, 0.735180139541626),(0.086052805185318, 0.6509621739387512)
(0.09371337294578552, 0.7356294393539429),(0.08795886486768723, 0.6534375548362732)
(0.09371337294578552, 0.7356294393539429),(0.08645565062761307, 0.6546699404716492)
(0.09023026376962662, 0.7302539944648743),(0.08851826936006546, 0.6659135222434998)
(0.08584675937891006, 0.7322986721992493),(0.0851246565580368, 0.6662658452987671)
(0.08584675937891006, 0.7322986721992493),(0.08490939438343048, 0.6654452681541443)
(0.09322436898946762, 0.7519259452819824),(0.08210939168930054, 0.6564954519271851)
(0.09999382495880127, 0.7574622631072998),(0.08619559556245804, 0.659698486328125)
(0.09999382495880127, 0.7574622631072998),(0.08497097343206406, 0.663257360458374)
(0.11783663928508759, 0.7349348068237305),(0.11235453933477402, 0.6648048162460327)
(0.1866222470998764, 0.7061617970466614),(0.1829584836959839, 0.649628758430481)
(0.1866222470998764, 0.7061617970466614),(0.24401219189167023, 0.6424576044082642)
(0.2440330982208252, 0.6945687532424927),(0.2853657305240631, 0.6470672488212585)
(0.29733458161354065, 0.7033026218414307),(0.30874520540237427, 0.651902973651886)
(0.29733458161354065, 0.7033026218414307),(0.30247795581817627, 0.6483160257339478)
(0.30272600054740906, 0.6992576122283936),(0.30412614345550537, 0.6363629102706909)
(0.3017677962779999, 0.6824424266815186),(0.3093641996383667, 0.6332045197486877)
(0.3017677962779999, 0.6824424266815186),(0.3109559118747711, 0.6352528929710388)
(0.29727986454963684, 0.6869934797286987),(0.3137986660003662, 0.6361531615257263)
(0.29869750142097473, 0.7004132270812988),(0.31207332015037537, 0.6434683203697205)
(0.29869750142097473, 0.7004132270812988),(0.35299089550971985, 0.6314548254013062)
(0.30209875106811523, 0.6885985136032104),(0.36067694425582886, 0.6379521489143372)
(0.3144139051437378, 0.69459068775177),(0.3623952269554138, 0.6392170786857605)
(0.3144139051437378, 0.69459068775177),(0.3222332000732422, 0.6574263572692871)
(0.30739665031433105, 0.706760823726654),(0.3207082450389862, 0.6641100645065308)
(0.30878785252571106, 0.6933313012123108),(0.3331632912158966, 0.660881519317627)
(0.30878785252571106, 0.6933313012123108),(0.3804355263710022, 0.6414976119995117)
(0.34547874331474304, 0.6945160031318665),(0.4012599289417267, 0.6562761068344116)
(0.37162017822265625, 0.6843189001083374),(0.40725454688072205, 0.6559733748435974)
(0.37162017822265625, 0.6843189001083374),(0.3839145600795746, 0.6644769906997681)
(0.36694076657295227, 0.6939929723739624),(0.38925841450691223, 0.6682623028755188)
(0.36893555521965027, 0.7001251578330994),(0.392958402633667, 0.6725225448608398)
(0.36893555521965027, 0.7001251578330994),(0.4055997133255005, 0.6708647608757019)
(0.3738243281841278, 0.6833560466766357),(0.40662387013435364, 0.6721932291984558)
(0.37519896030426025, 0.6761065125465393),(0.4092954695224762, 0.6741759777069092)
(0.37519896030426025, 0.6761065125465393),(0.3977462351322174, 0.6768555045127869)
(0.37379202246665955, 0.682624876499176),(0.3963698744773865, 0.6776954531669617)
(0.37588632106781006, 0.6994698643684387),(0.39511391520500183, 0.6753565073013306)
(0.37588632106781006, 0.6994698643684387),(0.39511391520500183, 0.6753565073013306)
(0.3238207995891571, 0.7083389759063721),(0.3594536781311035, 0.6667866110801697)
(0.20206139981746674, 0.7440343499183655),(0.2583457827568054, 0.6892345547676086)
(0.20206139981746674, 0.7440343499183655),(0.2232212871313095, 0.6995258331298828)
(0.1533951461315155, 0.7755029797554016),(0.15071024000644684, 0.7041757702827454)
(0.1073637306690216, 0.8001537919044495),(0.121541827917099, 0.7151273488998413)
(0.1073637306690216, 0.8001537919044495),(0.1216360479593277, 0.7183020114898682)
(0.1019943505525589, 0.7913866639137268),(0.11815974116325378, 0.7112568616867065)
(0.10532330721616745, 0.8032069802284241),(0.10933168977499008, 0.7076297998428345)
(0.10532330721616745, 0.8032069802284241),(0.10703127831220627, 0.7087028622627258)
(0.11643742769956589, 0.8261809945106506),(0.10917245596647263, 0.6994498372077942)
(0.12186208367347717, 0.8224323391914368),(0.11458276957273483, 0.6953235864639282)
(0.12186208367347717, 0.8224323391914368),(0.10898669809103012, 0.695321798324585)
(0.11515098065137863, 0.8177225589752197),(0.10626737028360367, 0.7191902995109558)
(0.11034369468688965, 0.8149832487106323),(0.11100993305444717, 0.7206851840019226)
(0.11034369468688965, 0.8149832487106323),(0.11631868034601212, 0.7184613347053528)
(0.11077415943145752, 0.8080090880393982),(0.11712391674518585, 0.7127736210823059)
(0.11179526150226593, 0.8105737566947937),(0.11273137480020523, 0.7156967520713806)
(0.11179526150226593, 0.8105737566947937),(0.11445114016532898, 0.7159950733184814)
(0.1021948829293251, 0.7997891306877136),(0.12128209322690964, 0.7167124152183533)
(0.10271799564361572, 0.7886574268341064),(0.11996563524007797, 0.7188451886177063)
(0.10271799564361572, 0.7886574268341064),(0.12021324783563614, 0.7206668853759766)
(0.11400514841079712, 0.8072784543037415),(0.11756298691034317, 0.7191846966743469)
(0.11343596875667572, 0.8147472739219666),(0.114507295191288, 0.7206909656524658)
(0.11343596875667572, 0.8147472739219666),(0.10659962892532349, 0.7183663845062256)
(0.1002618744969368, 0.816892147064209),(0.09037047624588013, 0.7103624939918518)
(0.08455658704042435, 0.8137350678443909),(0.07772201299667358, 0.7051903009414673)
(0.08455658704042435, 0.8137350678443909),(0.07534417510032654, 0.7117379307746887)
(0.0888177677989006, 0.8229754567146301),(0.07952845841646194, 0.7208017110824585)
(0.0888177677989006, 0.8229754567146301),(0.08219501376152039, 0.7212376594543457)
(0.08091551810503006, 0.7982279062271118),(0.07334897667169571, 0.7099151015281677)
(0.08507455140352249, 0.7956939339637756),(0.07330330461263657, 0.7085052728652954)
(0.08507455140352249, 0.7956939339637756),(0.07158510386943817, 0.697145938873291)
(0.08667061477899551, 0.7911982536315918),(0.08060719817876816, 0.707888126373291)
(0.07743413001298904, 0.7811556458473206),(0.07849875837564468, 0.7049223184585571)
(0.07743413001298904, 0.7811556458473206),(0.08070775121450424, 0.707744836807251)
(0.07849907130002975, 0.7878175973892212),(0.07631752640008926, 0.698042631149292)
(0.08013847470283508, 0.7920181751251221),(0.07679638266563416, 0.6969888806343079)
(0.08013847470283508, 0.7920181751251221),(0.07716182619333267, 0.6954028010368347)
(0.08202622830867767, 0.7979521751403809),(0.07792215049266815, 0.6867607831954956)
(0.08734056353569031, 0.7977885007858276),(0.07917831093072891, 0.6878023147583008)
(0.08734056353569031, 0.7977885007858276),(0.07867934554815292, 0.6845634579658508)
(0.09192433208227158, 0.8007929921150208),(0.06935567408800125, 0.7072776556015015)
(0.10733520239591599, 0.7809289693832397),(0.08920641988515854, 0.6993021965026855)
(0.10733520239591599, 0.7809289693832397),(0.12242946028709412, 0.6928518414497375)
(0.16002698242664337, 0.7177868485450745),(0.18614910542964935, 0.6602951288223267)
(0.23766903579235077, 0.6720335483551025),(0.23763138055801392, 0.6318717002868652)
(0.23766903579235077, 0.6720335483551025),(0.2472342699766159, 0.6268315315246582)
(0.22679825127124786, 0.6890937685966492),(0.2516723871231079, 0.6194983124732971)
(0.22153735160827637, 0.6845772862434387),(0.25811633467674255, 0.6191438436508179)
(0.22153735160827637, 0.6845772862434387),(0.2556159198284149, 0.6165223717689514)
(0.23080797493457794, 0.6837611794471741),(0.2423185259103775, 0.6157625317573547)
(0.24180763959884644, 0.6933919191360474),(0.24012306332588196, 0.6201006770133972)
(0.24180763959884644, 0.6933919191360474),(0.2424522042274475, 0.6194276213645935)
(0.2455112636089325, 0.6932488083839417),(0.264741986989975, 0.6147357821464539)
(0.2398301213979721, 0.6854369044303894),(0.2666206955909729, 0.618199348449707)
(0.2398301213979721, 0.6854369044303894),(0.26953646540641785, 0.6229522228240967)
(0.24230805039405823, 0.666272759437561),(0.2652398347854614, 0.6006762385368347)
(0.2518628239631653, 0.6713189482688904),(0.2642480134963989, 0.5956643223762512)
(0.2518628239631653, 0.6713189482688904),(0.2611602544784546, 0.5921504497528076)
(0.24802635610103607, 0.6772621273994446),(0.25220787525177, 0.6226978302001953)
(0.250093549489975, 0.6748367547988892),(0.25352051854133606, 0.6210567355155945)
(0.250093549489975, 0.6748367547988892),(0.2556890547275543, 0.6190746426582336)
(0.24498598277568817, 0.6883933544158936),(0.2649460732936859, 0.6106439232826233)
(0.24006934463977814, 0.6890184283256531),(0.26338911056518555, 0.6123669743537903)
(0.24006934463977814, 0.6890184283256531),(0.25955474376678467, 0.6145321726799011)
(0.23218616843223572, 0.7055453658103943),(0.2591532766819, 0.6064714193344116)
(0.1920534074306488, 0.72197425365448),(0.23244357109069824, 0.6116752028465271)
(0.1920534074306488, 0.72197425365448),(0.2225402593612671, 0.6229121685028076)
(0.17671602964401245, 0.7044255137443542),(0.20267140865325928, 0.6347233057022095)
(0.18302366137504578, 0.6999044418334961),(0.20398074388504028, 0.6315737366676331)
(0.18302366137504578, 0.6999044418334961),(0.20003540813922882, 0.6217072010040283)
(0.183485746383667, 0.7277957797050476),(0.20152738690376282, 0.6313438415527344)
(0.18397395312786102, 0.7348319888114929),(0.19727618992328644, 0.6376122832298279)
(0.18397395312786102, 0.7348319888114929),(0.19752973318099976, 0.6419123411178589)
(0.18077874183654785, 0.7055069804191589),(0.20263069868087769, 0.6428024172782898)
(0.17272116243839264, 0.690720796585083),(0.20314453542232513, 0.6471481919288635)
(0.17272116243839264, 0.690720796585083),(0.20072560012340546, 0.6419950127601624)
(0.1771194338798523, 0.7105270028114319),(0.19635410606861115, 0.640064537525177)
(0.18634071946144104, 0.7257620096206665),(0.20493420958518982, 0.6355844140052795)
(0.18634071946144104, 0.7257620096206665),(0.21535809338092804, 0.6527585387229919)
(0.2707976996898651, 0.680912435054779),(0.33288756012916565, 0.6579375267028809)
(0.4473145604133606, 0.6029604077339172),(0.5088729858398438, 0.6739515662193298)
(0.4473145604133606, 0.6029604077339172),(0.5528863668441772, 0.6474683284759521)
(0.5395799279212952, 0.5894443988800049),(0.6342598795890808, 0.5985932946205139)
(0.580206036567688, 0.5882607102394104),(0.631829559803009, 0.5790592432022095)
(0.580206036567688, 0.5882607102394104),(0.631829559803009, 0.5790592432022095)
(0.5790651440620422, 0.5791494846343994),(0.6344836354255676, 0.6081275939941406)
(0.5812168717384338, 0.5840305089950562),(0.6396949291229248, 0.602133572101593)
(0.5812168717384338, 0.5840305089950562),(0.6396949291229248, 0.602133572101593)
(0.5839137434959412, 0.5952481031417847),(0.6331967115402222, 0.5950809121131897)
(0.5927823781967163, 0.5907947421073914),(0.6356396675109863, 0.5904693603515625)
(0.5927823781967163, 0.5907947421073914),(0.6269941329956055, 0.5872990489006042)
(0.6030876040458679, 0.585082471370697),(0.6253713965415955, 0.5800397396087646)
(0.5945030450820923, 0.5897368788719177),(0.6233484745025635, 0.5774996280670166)
(0.5945030450820923, 0.5897368788719177),(0.6231570839881897, 0.5713077783584595)
(0.5867800116539001, 0.5814560651779175),(0.6233997344970703, 0.5666506290435791)
(0.5862559080123901, 0.5768628120422363),(0.6212916374206543, 0.5684592127799988)
(0.5862559080123901, 0.5768628120422363),(0.6212676763534546, 0.5696768760681152)
(0.589984655380249, 0.5761880278587341),(0.6255480647087097, 0.570684552192688)
(0.5960678458213806, 0.5725802779197693),(0.62690269947052, 0.5681499242782593)
(0.5960678458213806, 0.5725802779197693),(0.6337766647338867, 0.574988603591919)
(0.5980267524719238, 0.5625804662704468),(0.6270662546157837, 0.5648804903030396)
(0.5977919101715088, 0.562839150428772),(0.6279387474060059, 0.5585190057754517)
(0.5977919101715088, 0.562839150428772),(0.6280786395072937, 0.5496401786804199)
(0.5950314402580261, 0.5761545896530151),(0.631031334400177, 0.5815078616142273)
(0.5914813280105591, 0.5662787556648254),(0.6325526833534241, 0.5901848077774048)
(0.5914813280105591, 0.5662787556648254),(0.6227638721466064, 0.5727709531784058)
(0.5858916640281677, 0.5654070973396301),(0.616872251033783, 0.567204475402832)
(0.5853866934776306, 0.537043035030365),(0.6180264949798584, 0.5558514595031738)
(0.5853866934776306, 0.537043035030365),(0.6192883253097534, 0.5687401294708252)
(0.5883635878562927, 0.5284467935562134),(0.6244529485702515, 0.5525826215744019)
(0.5887642502784729, 0.5582041144371033),(0.6185208559036255, 0.555962860584259)
(0.5887642502784729, 0.5582041144371033),(0.6176266074180603, 0.5527104735374451)
(0.5853699445724487, 0.554766833782196),(0.6211262345314026, 0.5687199234962463)
(0.5806765556335449, 0.5680778622627258),(0.6149402260780334, 0.5808411240577698)
(0.5806765556335449, 0.5680778622627258),(0.6217398047447205, 0.5884692072868347)
(0.5539831519126892, 0.6408065557479858),(0.5863708257675171, 0.6326225996017456)
(0.53143709897995, 0.6829394102096558),(0.5685311555862427, 0.6882719993591309)
(0.53143709897995, 0.6829394102096558),(0.5678973197937012, 0.6976497769355774)
(0.5384396910667419, 0.6803707480430603),(0.5676968693733215, 0.691436231136322)
(0.5392460823059082, 0.6899452805519104),(0.5720511674880981, 0.681085467338562)
(0.5392460823059082, 0.6899452805519104),(0.5682199597358704, 0.6806800961494446)
(0.5284565687179565, 0.7008653879165649),(0.5605864524841309, 0.6953359246253967)
(0.5300760865211487, 0.6941177845001221),(0.5603913068771362, 0.6942757368087769)
(0.5300760865211487, 0.6941177845001221),(0.5803383588790894, 0.7042220830917358)
(0.5274882316589355, 0.6927883625030518),(0.5848172903060913, 0.7034809589385986)
(0.5208008885383606, 0.6936447620391846),(0.580625057220459, 0.7091984152793884)
(0.5208008885383606, 0.6936447620391846),(0.5616434216499329, 0.6938827633857727)
(0.5208258628845215, 0.6921133995056152),(0.5591364502906799, 0.6880550980567932)
(0.5230553150177002, 0.6986726522445679),(0.5623422265052795, 0.6785352826118469)
(0.5230553150177002, 0.6986726522445679),(0.5682393908500671, 0.6883264183998108)
(0.5538459420204163, 0.7348693013191223),(0.5961431860923767, 0.739952027797699)
(0.5845516324043274, 0.7670108079910278),(0.6076303720474243, 0.7717213034629822)
(0.5845516324043274, 0.7670108079910278),(0.6138392686843872, 0.7909063100814819)
(0.5720459818840027, 0.7788178324699402),(0.6031960844993591, 0.7856859564781189)
(0.575755774974823, 0.7804945707321167),(0.610317051410675, 0.788988471031189)
(0.575755774974823, 0.7804945707321167),(0.6145127415657043, 0.7933244109153748)
(0.5942791104316711, 0.7699260115623474),(0.6217005848884583, 0.7939755916595459)
(0.5929067730903625, 0.7760090827941895),(0.6226469874382019, 0.7896020412445068)
(0.5929067730903625, 0.7760090827941895),(0.659270703792572, 0.7967865467071533)
(0.5910235643386841, 0.7832055687904358),(0.6631768941879272, 0.8062459230422974)
(0.5892837643623352, 0.7876334190368652),(0.6601889133453369, 0.8076640963554382)
(0.5892837643623352, 0.7876334190368652),(0.6150325536727905, 0.790429413318634)
(0.5796743035316467, 0.7752156853675842),(0.6143859624862671, 0.7681350708007812)
(0.5830249786376953, 0.7487747669219971),(0.608599841594696, 0.7696151733398438)
(0.5830249786376953, 0.7487747669219971),(0.6119339466094971, 0.7740203142166138)
(0.5913596749305725, 0.7386708855628967),(0.6133702397346497, 0.7812708020210266)
(0.5927369594573975, 0.7387321591377258),(0.63482266664505, 0.7725157737731934)
(0.5927369594573975, 0.7387321591377258),(0.6471104621887207, 0.774316132068634)
(0.5908910036087036, 0.7275035977363586),(0.6469988822937012, 0.7628694772720337)
(0.5917426347732544, 0.7201393842697144),(0.6361251473426819, 0.7572928071022034)
(0.5917426347732544, 0.7201393842697144),(0.6330636143684387, 0.7345507740974426)
(0.589432418346405, 0.717007577419281),(0.6263484358787537, 0.7139303088188171)
(0.534098744392395, 0.6813278794288635),(0.6313258409500122, 0.6840494871139526)
(0.534098744392395, 0.6813278794288635),(0.6313258409500122, 0.6840494871139526)
(0.44174182415008545, 0.598696768283844),(0.5001120567321777, 0.5933680534362793)
(0.3788861930370331, 0.542725145816803),(0.40777432918548584, 0.5248503684997559)
(0.3788861930370331, 0.542725145816803),(0.40777432918548584, 0.5248503684997559)
(0.3684084415435791, 0.5136467814445496),(0.39758211374282837, 0.4721468985080719)
(0.36796367168426514, 0.5059089064598083),(0.3932124376296997, 0.4615146517753601)
(0.36796367168426514, 0.5059089064598083),(0.3876239061355591, 0.46429938077926636)
(0.38535335659980774, 0.49830225110054016),(0.39152655005455017, 0.4623434543609619)
(0.38194096088409424, 0.5018596053123474),(0.38966232538223267, 0.45311495661735535)
(0.38194096088409424, 0.5018596053123474),(0.39143580198287964, 0.46119311451911926)
(0.3763129711151123, 0.5056657791137695),(0.3964638113975525, 0.45993760228157043)
(0.3755630850791931, 0.5013501644134521),(0.39173948764801025, 0.4621089994907379)
(0.3755630850791931, 0.5013501644134521),(0.39327272772789, 0.45411330461502075)
(0.374507874250412, 0.49059227108955383),(0.3888453245162964, 0.4548768699169159)
(0.3760841488838196, 0.4912836253643036),(0.3897261917591095, 0.4647704064846039)
(0.3760841488838196, 0.4912836253643036),(0.38953208923339844, 0.4722484052181244)
(0.37549716234207153, 0.4827992618083954),(0.39759039878845215, 0.4654914438724518)
(0.3779459297657013, 0.45725223422050476),(0.4022011160850525, 0.44546014070510864)
(0.3779459297657013, 0.45725223422050476),(0.40447551012039185, 0.4384332299232483)
(0.37785473465919495, 0.45210617780685425),(0.4027029871940613, 0.428862065076828)
(0.3728156089782715, 0.45649972558021545),(0.40485742688179016, 0.42862045764923096)
(0.3728156089782715, 0.45649972558021545),(0.40337124466896057, 0.4329480528831482)
(0.3729954659938812, 0.47296515107154846),(0.39970770478248596, 0.45058679580688477)
(0.3747248649597168, 0.46149152517318726),(0.4010579586029053, 0.4508456289768219)
(0.3747248649597168, 0.46149152517318726),(0.40224942564964294, 0.4439273476600647)
(0.36802220344543457, 0.46130162477493286),(0.4053037762641907, 0.4271213710308075)
(0.3688984215259552, 0.46706727147102356),(0.4002901315689087, 0.4192439913749695)
(0.3688984215259552, 0.46706727147102356),(0.39717423915863037, 0.41987624764442444)
(0.38205981254577637, 0.45491302013397217),(0.39529168605804443, 0.4257787764072418)
(0.3786866068840027, 0.43947771191596985),(0.3986171782016754, 0.4293230473995209)
(0.3786866068840027, 0.43947771191596985),(0.40216538310050964, 0.4282592833042145)
(0.3734748065471649, 0.43980348110198975),(0.3985029458999634, 0.4265674948692322)
(0.3806917667388916, 0.46088626980781555),(0.39578261971473694, 0.43036913871765137)
(0.3806917667388916, 0.46088626980781555),(0.3934827148914337, 0.4250325858592987)
(0.38055166602134705, 0.45325967669487),(0.3996749818325043, 0.4163966774940491)
(0.38107404112815857, 0.4430041015148163),(0.40001213550567627, 0.4182368814945221)
(0.38107404112815857, 0.4430041015148163),(0.40477892756462097, 0.4135548174381256)
(0.3790593147277832, 0.4452415406703949),(0.4041265547275543, 0.4171619117259979)
(0.37646153569221497, 0.44244685769081116),(0.4021469056606293, 0.4135929346084595)
(0.37646153569221497, 0.44244685769081116),(0.3902900815010071, 0.43590980768203735)
(0.3305857181549072, 0.5373950600624084),(0.3566063940525055, 0.5067337155342102)
(0.28230416774749756, 0.6487236022949219),(0.32282552123069763, 0.5771743059158325)
(0.28230416774749756, 0.6487236022949219),(0.3091128170490265, 0.6010441780090332)
(0.28319692611694336, 0.656430721282959),(0.3117249310016632, 0.6036213040351868)
(0.2890106439590454, 0.6511581540107727),(0.3129723370075226, 0.6083619594573975)
(0.2890106439590454, 0.6511581540107727),(0.3143793046474457, 0.6117390990257263)
(0.2779746949672699, 0.6555113196372986),(0.3136371672153473, 0.6025581955909729)
(0.27186429500579834, 0.6502106189727783),(0.3110194504261017, 0.5976669788360596)
(0.27186429500579834, 0.6502106189727783),(0.30897361040115356, 0.6041140556335449)
(0.2797148823738098, 0.6510887742042542),(0.306595116853714, 0.6149801015853882)
(0.2783571183681488, 0.6511166095733643),(0.3039478361606598, 0.6145232915878296)
(0.2783571183681488, 0.6511166095733643),(0.3057340383529663, 0.6114559769630432)
(0.2804644703865051, 0.6458003520965576),(0.30919143557548523, 0.6017650961875916)
(0.2813310921192169, 0.6482584476470947),(0.30492088198661804, 0.5981847643852234)
(0.2813310921192169, 0.6482584476470947),(0.30092981457710266, 0.5889195799827576)
(0.29849204421043396, 0.6528229713439941),(0.2844178378582001, 0.574992835521698)
(0.3261149227619171, 0.6702688932418823),(0.2821830213069916, 0.599395751953125)
(0.3261149227619171, 0.6702688932418823),(nan, nan)
(nan, nan),(nan, nan)
(nan, nan),(nan, nan)
(nan, nan),(nan, nan)
(nan, nan),(nan, nan)
(nan, nan),(nan, nan)
(nan, nan),(nan, nan)
(nan, nan),(nan, nan)
(nan, nan),(nan, nan)
(nan, nan),(nan, nan)
(nan, nan),(0.11165807396173477, 1.0302494764328003)
(nan, nan),(0.14009764790534973, 0.8627407550811768)
(nan, nan),(0.1782146543264389, 0.781580924987793)
(nan, nan),(0.19561544060707092, 0.7054744958877563)
(0.1992035210132599, 0.6289377808570862),(0.21915803849697113, 0.6591635942459106)
(0.20464769005775452, 0.6138308644294739),(0.22757215797901154, 0.5999190807342529)
(0.20464769005775452, 0.6138308644294739),(0.2399936467409134, 0.5889658331871033)
(0.21395204961299896, 0.5986509323120117),(0.2372867316007614, 0.5953163504600525)
(0.20999093353748322, 0.6017981767654419),(0.23840974271297455, 0.5876597762107849)
(0.20999093353748322, 0.6017981767654419),(0.2331947684288025, 0.5854793190956116)
(0.2132180631160736, 0.6175461411476135),(0.23260584473609924, 0.5725870132446289)
(0.20411987602710724, 0.6382030844688416),(0.21991077065467834, 0.5808877944946289)
(0.20411987602710724, 0.6382030844688416),(0.2055119425058365, 0.6003988981246948)
(0.16554725170135498, 0.7571463584899902),(0.1776195615530014, 0.6383780837059021)
